Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Advotics,Software Engineer,Posted 30+ days ago,"Company Description

Advotics is a Cloud Digitalization SaaS provider. Advotics introduced a cloud platform to digitize workforce, business network, and physical assets and products, with the main objective of converting data from offline work & trade activities into insightful metrics for management to make important business decisions such as sales penetration, productivity, retail execution strategy. Innovation is in our blood and we’re looking for the brightest minds to develop world-class software that will touch the lives of many customers of our clients.
Our team comprises of software veteran from Seattle-based Amazon.com, a project leader from Boston Consulting Group, Ph.D. from MIT in Mechanical Engineering, and software engineers graduating from top Indonesian universities. You will learn from the best and make history in Indonesia’s tech industry. ""Bringing visibility to all your offline activities.""


Job Description
Developing products/features backed by highly-concurrent distributed systems
Technical problem diagnosis and analysis
Perform performance optimization
Document developed features
Working closely with product team to handle a product/feature release
Estimating the required effort to develop a feature
Actively participate in product development process

Qualifications
At least a Bachelor’s degree in Computer Science, Engineering, or other technical fields from top local or overseas universities with 1-3 years’ experience in the industry
Strong knowledge of database design
Passionate in software engineering
Strong understanding of Object-oriented Design, data structures and algorithm
Java programming language is a must
Familiar with Linux environment is a plus
Strong business requirement analysis is a plus
Eager to learn and adapt to new technologies",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=58b639b34845195a&bb=0I4f5dd-D1kbMMCbqGxaGb5wtb3qTCFPSTDIRLx91uBLidmCimT_xQa0BA3lfCNSB1dDGXWo8BxglL5lv14Hu9SQhgB6K2CrlJOoEf9TeVQkDNrLEJ5iVvs8_0CtXhZu&xkcb=SoAG67M38fGHXTzfWh0DbzkdCdPP&fccid=768504f0dc01d1b7&vjs=3
PT Ikonsultan Inovatama,Enterprise Service Bus (ESB) Engineer / Developer,Active 3 days ago,"Responsibilities:
● Providing hands-on development, design, implementation, and support of business solutions based on IBM Integration Bus (IIB) technology.
● Proficiency in setting up interfaces between various applications using MQ, IDOC, HTTP, HTTPS, RFCs, SOAP, JDBC, FTPS, SFTP, REST.
● Handling data format and standards like XML, XSD, EBCDIC.
● Troubleshoot and resolve message processing/connectivity issues.
● Ability to work in team in diverse/multiple stakeholder environments.
● Implement the solution in strategic model.
● Understanding the requirement and design the solution.
● Contribute to continuous improvements and system simplification.
● Understand integration patterns, standards, guidelines, and best practices.
● Good enough to review and understand the existing code.
● Excellent communication and analytical skills.
● Develop and execute unit test and integration test scenarios.
● Managing and maintaining existing MQ channels and queues.
Required Technical and Professional Expertise:
● 5+ years of relevant experience in IBM WMB/IIB/ACE and WMQ v8.0.
● Exposure to enterprise architectures and reference architecture
● Exposure in application design and development.
● Must have worked on communication protocols like FTP, SFTP, FTPS, HTTPS, SOAP, REST, etc.
● Experience on message modeling, DFDL, XML, Web services, RESTful, JSON.
● An understanding of cluster environment, load balancer, firewall, DNS, and LDAP is a plus.
● A good understanding of incident management, change management, and SLA management.
● Troubleshoot and resolve message processing/connectivity issues.
Preferred Technical and Professional Expertise:
● Domain knowledge on banking system.
● Knowledge on DB2/Database Management System and AIX.
● Understanding on how middleware works.
visit : https://bit.ly/EBSEngineer
Job Type: Contract
Contract length: 12 months
Experience:
ESB Engineer / Developer: 5 years (Required)",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=8bd8ad034ee9a1e1&bb=0I4f5dd-D1kbMMCbqGxaGW6EBP7Qx4wbuEL3nVLqGvQ1KrgVID2MADbE9sZQW-DSSYHR7EUeKTCxicAl0P8XeEiuRA98V1BAu9HQk0oapl2pwPvbiSz-_ugbJcBqX367&xkcb=SoCy67M38fGHXTzfWh0CbzkdCdPP&fccid=8026a82972c177a3&cmp=PT.-Ikonsultan-Inovatama&ti=Developer&vjs=3
TripleTen,"Site Reliability Engineer (Hybrid, Belgrade, Serbia)",Posted 30+ days ago,"TripleTen is a service that empowers individuals, regardless of their prior experience, to embark on the exciting and challenging journey of mastering IT professions such as software engineering, data science, business intelligence analytics, and QA engineering in a feasible and accessible way, ultimately leading to employment opportunities.

Our mission is to ensure that every student has the opportunity to master a new profession successfully and become a valuable member of the IT industry. We are successfully producing highly desirable tech professionals in the most competitive EdTech market in the world — the US market.

Please note that this role requires working in a hybrid capacity from our office in Belgrade, Serbia. A relocation package is provided.

Requirements:
2+ years of Site Reliability Experience.
Experience working with Prometheus - must have.
Experience working with Kubernetes, GitLab CI, and Ansible.
Experience working with Unix systems (we have Ubuntu) and the console.
Understanding the basics of TCP/IP to build networks, how web services work, REST API, and gRPC.
Experience performing diagnostics, including interpreting the output of Ps, Top, Strace, Perf, and TCPDump.
Understanding of how user applications interact with the operating system, including familiarity with system calls, processes, and threads.
Willingness to build high-load systems and understanding of how to do that.
Understanding of fault tolerance and service scaling.
High degree of emotional intelligence, ability to find common ground with colleagues and work as part of a team.
Must be professionally fluent in English and Russian

Nice to have:
Experience working with AWS and Terraform.
Experience programming in Python / Golang or desire to learn how.

What you will do:
Develop infrastructure, and write solutions to simplify operations.
Build processes to achieve and maintain 99.99% uptime, and improve the exercise process.
Develop automation and service reliability, plan resources, and reduce ops in development.
Build infrastructure and monitoring, help developers solve infrastructure problems, train developers to solve problems independently, and improve the observability of infrastructure, monitoring, schedules, and alerts.

What we can offer you:
Relocation to Belgrade, Serbia. Hybrid office in the center of Belgrade.
Employment according to Serbian legislation. Visa support for you and your partner.
Comprehensive medical insurance for you and 80% coverage for your family members (applicable if you join our team in Serbia).
Experience working in a rapidly scaling multinational EdTech company (learning tools and processes of online education for adults).
Flexible schedule.
Globally diverse and tight-knit team spread out across the US, Serbia, Israel, LatAm, Brazil and more!",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=8ecdbd01d0cbf04b&bb=0I4f5dd-D1kbMMCbqGxaGQZ9XqhN3NbGG_p534XiMGaRcb9bHsazzxPIvjZ-KkehnsqeWeYGWPX4xuG1Cs8Du5hVKXPdbOVw3i0TV3XJ_A67V_sjSYMNkLFLVCD6QrKi&xkcb=SoAv67M38fGHXTzfWh0BbzkdCdPP&fccid=b23997f96b43abbb&vjs=3
GE Power Portfolio,Lead Mechanical Systems Engineer – FPSO E-House,Posted 30+ days ago,"Job Description Summary
The Lead Mechanical Systems Engineer - FPSO E-House for the multi-disciplined engineering team within global system engineering organization will execute technical projects of world class power conversion and automation/control to ensure the design meets customer, budget, schedule, contract, and regulatory requirements.
Job Description
Essential Responsibilities
In this capacity, you will be the focal point to provide technical leadership on projects for FPSO E-House business. Working alongside project management teams, you will lead and coordinate design teams to meet project objectives (quality, cost, delivery) as well as provide technical guidance and advice to the customer. You will also be instrumental in identifying and implementing improvements on processes, tools and system solutions.
Your broad technical experience within FPSO, marine, power or utility will be useful when anticipating the needs of customers by providing practical solutions to achieve customer satisfaction. In addition to this, you will also be responsible for (but not limited to):
The execution of design, analysis, or evaluation of assigned projects using sound engineering principles and adhering to business standards, practices, procedures, and product / program requirements
Engineering deliverables management: Supervision of the quality´s documents, On Time Delivery as per project schedule, including interface with GE Document Controller. Closing of engineering deliverables customer comments which includes disputed items within the review cycle.
Produce designs, specifications and documentation for systems and supporting equipment, including HVAC, Heat Exchangers, Fire Detection system, Fire Suppression, Gas Detection system, Inergen, Piping, Mechanical Handling, Safety etc.
Providing technical leadership to personnel supporting the assigned project
Interdisciplinary Engineering interface between Customer, GE, Module Fabricator, and Sub-suppliers.
Documenting technical data generated by the assigned project consistent with engineering policies and procedures
Ensure drive and project system designs comply with the relevant health & safety and applicable International standards and class society rules.
Review technical drawings, documents and electrical schematics for technical compliance and functionality
Liaise with other GE businesses, sub-contractors and suppliers as appropriate in order to support the project and the business
Strong background in preparation, reviewing and approve core HVAC documentations; Operating and control philosophy, Thermal load, pressure lost, P&ID, DID etc.
Attending FAT(Factory Acceptance Test) for procured HVAC equipment/items to ensure the compliance
Preparation of method statements for HVAC testing and commissioning, risk assessments etc.
Develop material handling procedures, studies and 3D simulation.
Lead 3D model review and closing out comments for Mechanical Discipline
Review piping layouts, Isometrics, MTOs etc
Providing timely communications on significant issues or developments
Participating on teams assigned to address organizational initiatives and generic issues
Participating as a presenter or reviewer in technical and program reviews
Assure proper documentation of technical data generated for the assigned projects and/or tasks consistent with engineering policies and procedures
Collaborate across the function including, Sales and ComOps for sales support with providing technical assistance to tendering
Qualifications / Requirements
The successful person would:
Bachelor’s Degree from accredited college / university in Mechanical Engineering.
Possess at least 10 years’ experience in a similar site-based role within FPSO, power, utilities, offshore oil and gas and/or marine sectors.
Draw on their excellent communication skills, to manage and influence internal and external stakeholders
Technical knowledge on mechanical equipment like HVAC, Heat Exchangers, Fire Detection system, Fire Suppression, Gas Detection system, Inergen, Piping, Mechanical Handling, Safety etc.
Experience in design engineering, field engineering, manufacturing, shop assembly or spares/ replacement parts involvement.
Experience in offshore marine industry especially FPSO E-house
Ability to read and write technical specifications.
Excellence in Customer Service
Commercial awareness.
Ability and willingness to travel as required.
Desired Characteristics
Mechanical engineering in Marine /Offshore / Oil & Gas industry.
Application experience for mechanical systems including marine or Offshore applications.
Marine electrical power and propulsion systems. Experience of mechanical systems system studies such as: HVAC system sizing, heat-mass balance calculation, design control philosophy, cooling load calculation, mechanical ventilation sizing, duct sizing, pressure drop calculation, sound calculation, technical specification preparation etc.
Ability to multi-task on a variety of projects to strict time scales, always with professionalism and integrity.
Good communication, report writing and organization skills.
Strong problem-solving skills.
Strong attention to detail.
Strong oral and written communication skills.
Strong interpersonal and leadership skills.
Cross functional, ability to work on matrix environment, and international team experience.
Be able to work within a team environment.
Demonstrated technical aptitude and business acumen.
On site commissioning experience of large projects.
GE’s Culture:
GE’s culture is about providing everyone who works here with opportunities to exercise their responsibility, integrity, and creativity while growing themselves, their careers, and our business.
If you believe, you are a good fit for this role, please apply now.
Additional Information
Relocation Assistance Provided: No
#LI-Remote - This is a remote position",,,Queenstown,https://id.indeed.com/rc/clk?jk=0c4fb99a9dea937b&bb=0I4f5dd-D1kbMMCbqGxaGYpHvWhH-oq9o3WE79DfbcVC484HEqvllpKeaju1fnRO9OSpp8KmMPZeaiwBQ2MAdrRP1CCy3lwq2d3TyUWOvCv9XI6ODf2fuYOWLoIOrOOp&xkcb=SoCb67M38fGHXTzfWh0AbzkdCdPP&fccid=38e057261a434f79&vjs=3
PT Media Data System,UPS Engineer,Posted 22 days ago,"UPS Engineer

Berpengalaman lebih diutamakan
Teliti, bekerja keras, jujur, disiplin, bertanggung jawab
Memiliki komitmen pada pekerjaan
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=eb556ea002dc8450&bb=0I4f5dd-D1kbMMCbqGxaGSYGi_ydp9B1wmzZD6KzjXRHjFXJv0s2JLAVCABPsVHnstCGi-cXRegw2jvIxCEU0JQoFTG5jWVqG8GpSETmjDY1JsqX8K8tO4O_uXIuYabX&xkcb=SoAV67M38fGHXTzfWh0HbzkdCdPP&fccid=43e2af95a7f11f62&vjs=3
PT ASABA,Network Engineer,Active 2 days ago,"Requirement :
At Least Bachelor Degree from Information Technology
Proven experience in planning, implementing, and maintaining LAN, WAN,VPN,SDWAN and WLAN networks.
Strong knowledge of network protocols, such as TCP/IP, DNS, DHCP, and OSPF.
Having min 3 years experience as Network Engineer
Ability to manage network devices, such as routers, switches, firewalls, radius server, and access points.
Professional certifications such as CCNA, CCNP, or similar would be a plus.
- Having knowledge and experience with network or security equipment
(Cisco,Mikrotik,Ubiquiti)
Skills in analyzing and resolving network issues quickly and efficiently.
Possesses some knowledge in network monitoring tools .
A reliable, structured, and independent way of working with minimum supervision
Have knowledge on Window Server, Linux, Active Directory,SSO, QOS
Placement in Gambir, Jakarta Pusat,
Job Description :
Plan, design, implement, and maintain local area networks (LANs), VPN, wide area networks (WANs), and wireless LANs (WLANs) to ensure high availability and reliability.
Configure and maintain network devices, including routers, switches, firewalls, and access points.
Monitor network performance and troubleshoot issues to ensure optimal network operation, Do analysis and make improvements to prevent recurring problems.
Provide network support in configuration of Cisco equipments, mikrotik, Ubiquiti
Evaluate new network technologies and make recommendations for network improvements.
Implement network security measures to protect data and systems from unauthorized access.
Physical check on rack, server, cabling and network equipment.
Maintain Windows Server, linux, Active Directory, email,firewall, access point,radius server, cpanel, vmware
Stay current on infrastructure & security trends and recommend improvements to mitigate risks.
Perform Help Desk and desktop support activities, as needed
Document network configurations, procedures, and troubleshooting steps for reference purposes.
Jenis Pekerjaan: Penuh Waktu
Upah: Rp8.000.000,00 - Rp10.000.000,00 per bulan
Pengalaman:
Network Engineer: 3 tahun (Diutamakan)",https://d2q79iu7y748jz.cloudfront.net/s/_logo/06195a01a02b16d000728f3ad72042f2,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=89e309c0dc8b37a8&bb=0I4f5dd-D1kbMMCbqGxaGQPOFlCwVfSmkDbidspS5vn1kaShX87nEOo1Rj7pZw_dldrrcFGwwCYu9u-hy7P6fZrwJEMRSLHPeTypb7A8GEf37HNrnSL2AcACKbhG540v&xkcb=SoCh67M38fGHXTzfWh0GbzkdCdPP&fccid=f07201d377224e01&cmp=PT-ASABA&ti=Network+Engineer&vjs=3
IlmuOne Data,Backend Engineer,Posted 29 days ago,"Job Description:
We are seeking a skilled and experienced backend engineer to join our dynamic team. As a backend engineer, you will be responsible for designing, developing, and maintaining the server-side logic and infrastructure of our software applications. You will collaborate closely with frontend developers, product managers, and other stakeholders to deliver robust and scalable solutions that meet the needs of our users.

Responsibilities:
Design, develop, and maintain backend services and APIs to support various frontend applications.
Write clean, efficient, and maintainable code using programming languages such as Python or Java.
Implement and optimize database schemas and queries for performance and scalability.
Collaborate with frontend developers to integrate frontend components with backend services.
Work closely with product managers to understand requirements and translate them into technical specifications.
Conduct code reviews, testing, and debugging to ensure the quality and reliability of the software.
Monitor and troubleshoot production systems to identify and resolve performance issues and bugs.
Stay updated on emerging technologies and best practices in backend development to continuously improve our systems.

Requirements:
Bachelor's degree in Computer Science, Engineering, or related field.
2-5 years of experience in backend development, with a strong understanding of server-side technologies and architectures.
Proficiency in one or more programming languages such as Python or Java.
Experience with web framework Flask.
Knowledge of relational and PostgreSQL database.
Familiarity with Azure cloud platform.
Strong problem-solving skills and attention to detail.
Excellent communication and collaboration skills.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=6b289d7811441ee9&bb=0I4f5dd-D1kbMMCbqGxaGZcL0zVDeMeSz8PVjQV2omc_SNUD4hNCISNwZDwzNdDobh4lHFHa4u9g1n8C8R1NHxtt5Mww6ARNk-vc8G0zCEK_DAp47XGw37_jO-Wut9qQ&xkcb=SoA867M38fGHXTzfWh0FbzkdCdPP&fccid=f5c945192d6f2995&vjs=3
Crossover,"Senior Game Developer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you an exceptional Unity game developer with a passion for engineering excellence? Join us at LearnWith.AI as we integrate AI into learning, creating cutting-edge educational experiences. We're seeking a Unity developer with outstanding engineering skills to implement games that push the boundaries of educational technology.
Your role will be pivotal in developing Magic Academy—a game where knowledge isn't just taught, it's experienced. You'll be responsible for creating sophisticated metaphors that visualize students' knowledge, turning abstract information into tangible, interactive experiences. This isn't just about identifying gaps in learning; it's about building robust, scalable solutions that create immersive learning adventures.
What we offer:
The chance to work with cutting-edge technologies in education and game development,
A platform to showcase your engineering prowess, directly impacting how students learn,
A dynamic environment where technical innovation is not just encouraged but required.
We're looking for engineers who can deliver solutions at the highest level of quality. If you're passionate about creating robust, efficient, and maintainable code that meets the most rigorous engineering standards, we want to hear from you. Join us in revolutionizing education through cutting-edge game development!

What you will be doing
Implementing interactive games that integrate AI and real-time data processing,
Writing high-performance, scalable, high-quality code that adheres to best practices in software engineering,
Collaborating with cross-functional teams to translate complex educational concepts into elegant technical solutions,
Implementing robust integrations with third-party APIs and cloud-based services.

What you will NOT be doing
Getting stuck in endless approval loops - we value swift decision-making and engineering autonomy,
Focusing primarily on game design or visual aesthetics - while important, our priority is engineering excellence,
Writing code that merely 'works' without considering scalability, maintainability, and performance,
Isolated tasks - you will collaborate closely with a supportive product and backend team.

Key Responsibilities
Delivering high-quality, performant game systems that serve as the primary interface for students in our online learning environment,
Continuously improving and optimizing our codebase to meet evolving educational and technological needs.

Candidate Requirements
At least 4 years of experience developing games (any platform).
At least 2 years of experience developing 3D Unity games.
At least 2 years of experience being the primary technical contributor for a development team or game.
Proficiency in coding in C#, design patterns, multi-threaded and asynchronous programming.
Strong understanding of software architecture patterns in game development.

Nice to have
Experience building educational games or simulations,
Knowledge of using generative AI in game development.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE908J6ztLCQq81pibGhQKUNX5KzbffFBpP_jCqGeEfSoUPtnzxTPDC67QeUXLJZ1LoIVCby7-IVIYe3He35B5g_A9ohCeSrwUKwmgZ1aj0Ep6xEIAtCxdTXjKhGqwUtljLvRWyg165Wh9rtjMQxwhn4WQFHzMxxgJ_Z62bmTRMSRIyaxW0y3r0WXu0Q236VNTNcoPp9GcY_2BO1xz5s3NSSW8jET68fzNKU4F14kC0WGmkx7IVKY8EIEMQbaD-7ymrwJ9yow9FnL8qBCiEb4saCtuuLB1X7jAKsfd0QweJy-0K_jUddH0mW9zb6M49Rj2q5QlKlLAGD1EhydjWcWyTJ6-mHT251h51znDRogoeSz4vSeD0r4nl3oGUGwK1FqjL4PxokdU6yk0zd5sWt6xYUsXLL9R5-1YRyYFSobZccGX0wjHKyTgoFO0-JVOBnxRD7F4IVvTWmaxdybldyZsGg8YaL69n_y9OzxXzuskVlRdN19CE9qbZNOiI8L4VGumu3AoCI2y-VlCQ_yw3p_U5aK0LR-RI3C_cszbbyeazFGHVyxJUxuHNJ23iCvwY-svT9tg6e9tkXn4GiXZMF75gqsyn-gEBbSRBD5qZXsofPusSQoFPj-FUxXXQ6LbKaHtKLA0TBPpjpadyFBtk_ViqV9CvsL9A9CpM3T-J2MvTIYt0-ZVkWl7mq4_XmYCGroZgssAw5GtHdJ6YUxvk6lKXr9OhDUjIgn-4KHs-KQZD13jdMNERrQ3yoFw==&xkcb=SoB66_M38fGc1FRjAx0LbzkdCdPP&camk=nUmJqO2E8rjoeZ4hnW0NhQ==&p=0&fvj=0&vjs=3
Vega Global,Systems Engineer (AV & IT),Posted 30+ days ago,"Indonesia
Overview:
We are looking for an AV & IT Systems Engineer to be responsible for implementing, configuring, and programming AV/IT systems within projects. This role requires close collaboration with the Project Manager and clients to develop project implementation plans and execute them to meet client expectations.

Key Responsibilities:
Implement, configure, and program AV/IT systems as part of project deliverables.
Collaborate with the Project Manager and clients to develop implementation and execution plans that align with client expectations.
Interact with clients, interpret their needs and requirements, and represent them effectively during project execution.
Provide regular status reports on project progress to stakeholders.
Cooperate and communicate with the project manager and other team members, collaborating with senior engineers to enhance project efficiency.
Review engineering tasks and initiate corrective actions when necessary.
Develop equipment specifications for the project requirements.
Create frameworks to measure project metrics and collect relevant data.
Establish field test methods and implement quality monitoring procedures.

Requirements:
Bachelor's degree in engineering or a related field.
Positive attitude with a strong drive for personal and professional growth.
Experience in implementing Audio Video (AV) and IT network projects.
Preferably hold certifications such as Cisco, HTML5, Crestron, Extron, QSC, Poly, Harman, or others.
Punctual and able to work within established schedules.
Ability to work on multiple discipline projects.
Strong written and verbal communication skills in English and local language.

Key Competencies:
Strong technical expertise in AV/IT systems, with proficiency in implementing and configuring relevant technologies.
Able to collaborate effectively with the Project Manager, clients, and project participants to develop and execute project plans.
Strong problem-solving skills and the ability to initiate corrective actions when necessary.
Capable of reviewing engineering tasks and employing analytical thinking to improve project methods.
Proficient in developing accurate and detailed specifications for project equipment requirements.",,,Indonesia,https://id.indeed.com/rc/clk?jk=cc5f9b6f468ec9a2&bb=UDfj3m7hjOHmYnsrz6htqOyuWj70N-V_sZSWenu57Sua9EOyYMTBQfsgWxAF5HY92A05o7j8mBLodYpHUyaBfrbU538UywR6r7MXdq4SkbN4vFFXPF82E2AFiYLLIzfV&xkcb=SoA667M38fGc1FRjAx0KbzkdCdPP&fccid=5b55474d14002c2d&vjs=3
Crossover,"Senior Programmer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you an exceptional Unity game developer with a passion for engineering excellence? Join us at LearnWith.AI as we integrate AI into learning, creating cutting-edge educational experiences. We're seeking a Unity developer with outstanding engineering skills to implement games that push the boundaries of educational technology.
Your role will be pivotal in developing Magic Academy—a game where knowledge isn't just taught, it's experienced. You'll be responsible for creating sophisticated metaphors that visualize students' knowledge, turning abstract information into tangible, interactive experiences. This isn't just about identifying gaps in learning; it's about building robust, scalable solutions that create immersive learning adventures.
What we offer:
The chance to work with cutting-edge technologies in education and game development,
A platform to showcase your engineering prowess, directly impacting how students learn,
A dynamic environment where technical innovation is not just encouraged but required.
We're looking for engineers who can deliver solutions at the highest level of quality. If you're passionate about creating robust, efficient, and maintainable code that meets the most rigorous engineering standards, we want to hear from you. Join us in revolutionizing education through cutting-edge game development!

What you will be doing
Implementing interactive games that integrate AI and real-time data processing,
Writing high-performance, scalable, high-quality code that adheres to best practices in software engineering,
Collaborating with cross-functional teams to translate complex educational concepts into elegant technical solutions,
Implementing robust integrations with third-party APIs and cloud-based services.

What you will NOT be doing
Getting stuck in endless approval loops - we value swift decision-making and engineering autonomy,
Focusing primarily on game design or visual aesthetics - while important, our priority is engineering excellence,
Writing code that merely 'works' without considering scalability, maintainability, and performance,
Isolated tasks - you will collaborate closely with a supportive product and backend team.

Key Responsibilities
Delivering high-quality, performant game systems that serve as the primary interface for students in our online learning environment,
Continuously improving and optimizing our codebase to meet evolving educational and technological needs.

Candidate Requirements
At least 4 years of experience developing games (any platform).
At least 2 years of experience developing 3D Unity games.
At least 2 years of experience being the primary technical contributor for a development team or game.
Proficiency in coding in C#, design patterns, multi-threaded and asynchronous programming.
Strong understanding of software architecture patterns in game development.

Nice to have
Experience building educational games or simulations,
Knowledge of using generative AI in game development.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE908J6ztLCQq81pibGhQKUNX3cioUzu8LrZZDztEgisUGIqJZdLrYgfKcVLp5Qnlu2bnbHDTYi9vLzHRPdwlrSbgUeA9FEE08_jy-mg8H0SmzveYLcPnXXPt9hRwmER9ZmOFX_SD_T3-RcEBnk7tcDA-DnrEJcmhf6Mri-ky7wi-pBVuhEHyOtpmL4ePONmzHSn3f3pC7qEiUCTIBbsHMsnMFjvGGRC_PuYvgau91d9ZhVtq3TQzkjdwjiAp8-zHeelWzaIh2INacUZfEp4W4Y3k3RR6DOHuIqpQWkNbDnKP9DHD23DNQXgI9mYEMJpot0k5bAA9p4Bxz9L5L-isn9SYMPHpR8udnsXEwPLvUu3PPNfrqzCrJ6d21KiblY1o_fk3_RoUvHUfiHbs31Pg2Ihvi-hNAR_eZXQ4l32lepfuJYl1ptrrJONfvIBruTAr2cNNfiGYzAgcc5eUy_R0ap-2EzM2zApZJKhpYjaUCHBjqwB7J_uhnvt1TaHM24g8aYA55_flFY2mUGsqJfV6t3IUeelLPKI6-ecq0V-JU7Noa67_a289_kio_yl6pYZvQbwvoGK1gS8C_Ye0eGCNiIUXs8X3UthvD9WkQyxzFEVMEtf__XY-LCMqCKaK5hz6XbvuRYOEf-6ytPT4f3GPh-ZdMGKbHnfhHMuXi2Mb8SrHzjQdzxhKXj8XHIS48xs2jKKKVQl5Bh4hBNiiPdfqrve13UvQPO-DNVhe7nnPMYhgBU4H4U0Lr15ig==&xkcb=SoBT6_M38fGc1FRjAx0JbzkdCdPP&camk=nUmJqO2E8rjoeZ4hnW0NhQ==&p=2&fvj=0&vjs=3
BasicBrix,Cloud Systems Engineer,Posted 30+ days ago,"We are looking for a Cloud System Engineer who is well-versed in private and public cloud infrastructure, Linux server management, along with experience in on-premise to cloud migration.
Responsibilities include implementation, configuration and support of our cloud server infrastructure across South East Asia, as well as planning and execution of migration of on-premise servers and applications to the cloud.
This is an Independent Contractor position with a possibility of conversion to full-time employment based on performance.
Most tasks will be carried out remotely.

What you will be doing

Operating and maintaining large scale cloud infrastructure and servers in global data centres
Working on various Linux server projects alongside multiple departments
Migrating clients on-premise servers to the cloud via replication or data backups
Assessing and resolving server and network-related issues escalated by internal and external users
Proactive monitoring of supported cloud instances

Requirements

Solid experience with Linux and virtualization
Familiarity with virtualization technologies and troubleshooting virtual machine instances
Experience with monitoring systems and incident management
Experience with on-premise to cloud migration
Experience with configuration management and automation systems

Technical requirements

Server Systems - Linux
Virtualization - KVM, Xen, or similar
Cloud Computing - Non-Azure based cloud experience
Cloud Migration - Veeam, Acronis, or similar
Monitoring - Prometheus, Grafana
Automation - Salt, Ansible, Puppet, Chef

Nice-to-haves

Cloud Orchestration - Cloudstack, Openstack, Proxmox VE etc.
Cloud Computing - Both AWS/Azure/GCP and non-AWS/Azure/GCP cloud experience (ie. Rackspace, IBM Cloud, etc.)
Block Storage (iSCSI, SAN, NFS)
Experience with Windows Server 2012, 2016, 2019, and Microsoft SQL
Experience in Cisco IOS/NX-OS or Juniper Junos

Who are we looking for
Excellent written and verbal communication skills (English)
Able to work autonomously as well as collaborate effectively with various stakeholders
Comfortable working in a fast paced environment
Able to work remotely. You will need to have your own laptop and a strong wifi connection
Willing to travel (e.g. to server locations for cloud migration)",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c79e56f6ebd120a87b52c1ab78569427,,Jakarta,https://id.indeed.com/rc/clk?jk=ee56e394d1719c7f&bb=UDfj3m7hjOHmYnsrz6htqH23l98IDFsgGPrS-u4n1rtHrH9_23tFZkaer6GnxgHIaucHRSAoasrfBVMBzxKNKhRV0WFFJV4bPSBSxR_5rCAv_RWf-kqCBVlpMddMvnle&xkcb=SoAT67M38fGc1FRjAx0IbzkdCdPP&fccid=4b3a20275e1f146e&vjs=3
