Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Avomind,Frontend Developer,Posted 30+ days ago,"Job Description:
Development and maintenance of the front-end of the new software platform
Design a component-oriented and highly configurable solution targeting multiple geographic jurisdictions and asset types
Ensure all developments fit within the overall system architecture and design strategy, and make sure code is of a consistent and appropriate standard.
Manage and maintain the company codebase using industry best practice to provide full audit and control capabilities.
Work with all stakeholders to best prioritize system developments and deliver to agreed release schedules.
Work side by side with the UX and the UI designer to fulfill the layout design and UX behavior
Work closely with the test team to design and implement robust automatic testing in an agile fashion
Work as part of the Scrum team to analyze and estimate sprint items
Keep abreast with Testing best practices and new trends
Requirements:
Good knowledge of mortgage and lending markets in both loan originations and

servicing areas
Excellent writing and verbal communication in Bahasa and English
Having experience at least 3 years in the Financial Services Industry
Required Skill(s): Angular, Jasmine and Karma, Languages (DOM,HTML, CSS, JavaScript)
Good documentation skills both technical and operational/process mapping etc
Ability to work in Agile frameworks but adaptable and confident enough not to be driven by process or methodology for its own sake
Clear and demonstrable ability to identify problems and work with colleagues to find appropriate solutions collaboratively
Strong advocate of CI/CD principles familiar with the Azure DevOps stack
Good understanding of back-end technologies, specifically Rest APIs and microservices developed in C#
Experienced in cloud-native applications (preferably Azure). API gateway and Monitoring as key items.
Familiarity with IaaS, PaaS and IaC technologies – Kubernetes, Terraform, Ansible
Skills : Angular, Ansible, C#, CSS, Design Patterns, DOM, JavaScript, REST APIs, Terraform
Work hour : Hybrid
Salary : Rp 20.000.000 - Rp 30.000.000
Benefit : Learning & Network Opportunities, Professional Development, BPJS TK and Kesehatan, Insurance (Sinarmas), Laptop, THR, Annual leave (14 days)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=796b12a7858ea90f&bb=Tpj905haZv2PicYp3iRkBC30QAwJ6uEdolp3TaYPsKBX-zxj6rDz9JgJjSbC1RcC2gPgI3kRKiZziM29yW-tOCN0s8yN1zp7agFnNDwGhypmxGRMrxQdg8gYt3xbOsph&xkcb=SoDQ67M38firB5Q82R0DbzkdCdPP&fccid=3ab4c9b9abfd7212&vjs=3
PT Inovasi Mitra Sejati,Front-End Angular Developer,Posted 30+ days ago,"The Front-End Angular Developer is responsible for ensuring that the application is optimized both in technology and aesthetics while delivering the best user experience on web application. The developer will work closely with Back-End Developer team to connect to APIs using standard methods. A thorough understanding of the components of the platform is essential.
Job Requirements
Bachelor’s Degree/Diploma in Computer Science, Informatics System, Information Technology or equivalent from reputable university.
Minimum 2 years working experience as a Front-end developer.
In-depth understanding of the entire web development process (design, development and deployment).
Know basic UI/UX Design and can implement UI/UX to web application.
Programming skill(s) : Angular 6+, .NET Core.
Hands on experience with HTML, CSS, and JavaScript.
Experience in Crystal Report is a plus.
Experience with Git and Agile development methods, especially Scrum is a plus
Experience in Multi-finance and Banking industry is a plus.
Strong analytical skills, problem-solving aptitude, and attention to details.
Ability to work under pressure.
Great attitude, initiative, and diligent.
Fast learner and willing to learn.
Fresh Graduate are welcome to apply.
Job Descriptions
Design, build, and maintain clean, efficient, reusable, and reliable code.
Perform UI tests to optimize performance.
Troubleshoot and debug applications to ensure strong optimization and functionality.
Collaborate with Back-End developers to integrate user-facing elements.
Research, recommend and implement tools as needed with the goal of enhancing the web application.
Benefits
Opportunity to learn New and Advanced technologies.
Opportunity to learn Business Process and Leadership.
Good Career Path.
Incentive based on project
BPJS Tenaga Kerja and BPJS Kesehatan
Apply and Join our Team
We are eager to find the candidate that fits to our requirements, and work together hand in hand as a team.
Show your talent and lets build an awesome product & service. email us at hrd@ims-tec.com",,,Banten,https://id.indeed.com/rc/clk?jk=6f611d2c22c3d998&bb=Tpj905haZv2PicYp3iRkBPawPCsOglJVKZfFDD7ic0Y-670wrWlNAIXyEw1HXgMCQY5Q8K-_AKeZEg8FhWd9pOnMHmnBGlo-BMADZiBrfe7zE8J6VuMBGlmL6Ih8s3Qs&xkcb=SoBk67M38firB5Q82R0CbzkdCdPP&fccid=20c670c32bfd6e3c&vjs=3
Sekawan Media,Front-End Developer (React),Posted 22 days ago,"Mengembangkan aplikasi web dan seluler yang sangat responsif
Bertanggung jawab untuk pengembangan antarmuka dan memastikan tampilan antarmuka dan fungsi berjalan sesuai kebutuhan
Memperbaiki bug dan kesalahan pada tampilan dan fungsi aplikasi
Menganalisa dan mengembangkan blueprint front end atau best practice untuk memudahkan pengarahan dan koordinasi tim
Menganalisis, mengkomunikasikan dan menyelesaikan masalah produksi dan pengembangan
Berkolaborasi dengan tim UI/UX menerjemahkan desain dan wireframe dengan ReactJS untuk Aplikasi Web dan React Native untuk Aplikasi Seluler

S1 ilmu komputer, teknik informatika, atau bidang terkait, usia maksimal 35 tahun
Memiliki pengalaman minimal 1 tahun sebagai Front End Developer menjadi nilai tambah
Mahir dalam penggunaan React Native atau React JS
Memiliki pengetahuan dan pengalaman mendalam dalam teknologi front-end Web seperti HTML, CSS, JavaScript, AJAX, dan TypeScript
Memiliki pengetahuan mendalam tentang responsive design, including cross-browser compatibility.
Memiliki pemahaman tentang GIT version control
Bersedia ditempatkan di Malang, Jawa Timur
Lancar berbahasa Inggris baik secara lisan maupun tulisan
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Malang,https://id.indeed.com/rc/clk?jk=dc46e2794cb3dbdf&bb=Tpj905haZv2PicYp3iRkBIuIvmRzdO6-beHdFBORR_74nwV-7D0CB2vpWOP1OswV5hZEdEetuf5sqkXVTWV3wVcE2s7VKZHZWZz0WrhAXmG7uu-aR0F3UjX-MlwsjtSA&xkcb=SoD567M38firB5Q82R0BbzkdCdPP&fccid=4da72effa3704b47&vjs=3
PT Katiga Ritel Strengindo (K3MART),UI/UX Designer (Tangerang),Posted 30+ days ago,"UI/UX Designer (Tangerang)

- Penempatan: HO - Greenlake, Tangerang
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=9ba8cd3c5da1a512&bb=Tpj905haZv2PicYp3iRkBN64svayt0OKCQhnTGM4PkXarLqJeVikP4A1vnTUp8U73lgVILsqmkJ9WlqSOyzBNb8dXWfsxWplwuwnN3fLSFlrT_E1n0016HWYX9WOPvca&xkcb=SoBN67M38firB5Q82R0AbzkdCdPP&fccid=94dd2fd3f3087ea9&vjs=3
Dropsuite,"UX Manager / Architect (Bandung, Indonesia)",Posted 30 days ago,"Nice to Meet You! We are Dropsuite !

In this role, you will be responsible for leading the design of user interface and user experience solutions for our Cloud SaaS Software products. You will work closely with cross-functional teams to ensure successful product development and execution, and to drive user engagement and satisfaction.

Work Arrangement
Full-time position
Hybrid work model (2 days per week in the office)
Monday to Friday, 5-day work week (flexible work schedule)
Eligible to reside and work in Bandung (Indonesian citizenship only)
Key Accountabilities
Leadership & Strategy: Develop and implement design strategies that align with company goals, driving innovation and excellence in UI/UX design.
Team Management: Lead and manage the UI/UX design team, fostering a collaborative and productive work environment. Oversee team performance, provide regular feedback, and support professional development.
Performance Metrics: Establish and track key performance metrics to measure the effectiveness and impact of UI/UX design initiatives.
Resource Allocation: Ensure efficient allocation of design resources to meet project demands and deadlines.
Design Guidelines: Define and own the company's design guidelines and standards, ensuring consistency and quality across all products.
Lead and Innovate: Design user interfaces and experiences for our Cloud SaaS products, creating wireframes, prototypes, and visual designs that set industry standards.
User-Centric Approach: Conduct user research and gather feedback to inform design decisions, ensuring user satisfaction and engagement.
Cross-Functional Collaboration: Work closely with product management and engineering teams to drive successful product development and execution.
Stakeholder Communication: Communicate design concepts and solutions effectively to stakeholders, incorporating feedback to refine and perfect designs.
Industry Awareness: Stay current with industry trends and best practices in UI/UX design, applying this knowledge to continuously improve our product designs.
Project Management: Manage multiple projects simultaneously, ensuring timely delivery and high-quality outcomes.
Qualifications and Competencies
5+ years of experience as a UX Architect and Manager
10+ years of experience in UI/UX design or related field
Experience conducting large scale user research programs
Data driven approach to design
Proven t rack record of designing B2B or Enterprise products for scale
Bachelor's degree in graphic design, Interaction Design, or related field; Master's degree preferred
Strong portfolio demonstrating proficiency in UI/UX design and leadership skills
Proficiency in design tools such as Adobe Creative Suite, Sketch, and Figma
Familiarity with HTML, CSS, and JavaScript
Strong communication and collaboration skills
Ability to work in a fast-paced environment and manage multiple projects simultaneously
Passion for technology and product innovation
Why Join Us
Dropsuite (listed DSE:ASX) safeguards business information. We are a global, fast-growing, partner-centric company building secure, scalable, and highly usable cloud backup technologies for businesses. Our mission is to help businesses stay in business. Dropsuite performs billions of backups per day for organizations in more than 100 countries around the globe.
Dropsuite is known for its team of ‘hungry owners.’ We are hungry to win and tenacious, but at the same time we all are owners: we do not cut corners and always seek to do the right thing. We are experts in what we do, are highly customer focused and we love solving problems. We play as a team, where respect is one of our key values and we see helping others as a priority.
What we offer
Competitive compensation
Health insurance for you and your dependents
Social Security (BPJS Ketenagakerjaan )
Hybrid work model
12 Days of Annual Leave
Entitled to Indonesia Public Holidays
Other leave benefits, such as Wedding leave
Growth opportunities
Work in a global company with meaningful work, highly skilled colleagues and an amazing culture
Diversity and Inclusion Statement
Dropsuite is an Equal Employment Opportunity and Affirmative Action Employers. Qualified applicants will receive consideration for employment without regard to race, colour, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status.
Please note that only applicants residing and eligible to work in Bandung Indonesia will be considered and only shortlisted candidates will be contacted.
Your Career Growth Starts Here. Apply Now !",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=bf40900b73e0c2a7&bb=Tpj905haZv2PicYp3iRkBMHZF5hH_gDGxFaxW8ZglY2yvM01_Na-rAfW1QTckgRjIJbzCCHBGvJ534lVvOpqziPLykKLp0CDiUz8S8HblQ9FdCg-FNi4YUIm7EBmFi8O&xkcb=SoDD67M38firB5Q82R0HbzkdCdPP&fccid=84a5bdec7881afd7&vjs=3
Wecruit Lab Indonesia,Frontend Developer (Carbon Management Platforms),Active 2 days ago,"Wecruit Lab Indonesia (previously known as Chrombit Digital Lab) is looking a Frontend Developer to work for our partner's project (WinCL). WinCL is a leader in carbon management platforms. At WinCL, we are developing an innovative platform that provides a one-stop solution for managing the entire process from greenhouse gas emissions calculation to offset.We're looking for passionate developers who want to play an important role in building a sustainable future.
Join us on this journey!
Job Description
Design and develop WinCL’s user interface and user experience (UX). We implement intuitive and responsive web applications so that customers can easily use the platform.
Requirements
Min. experience 5 years as Frontend developer (skills is important)
A deep understanding of HTML, CSS, JavaScript, and experience using modern frameworks such as React.js is essential
A strong understanding of UI/UX design considering user experience is required, and experience with cross-browsing and responsive web is required.
Those with experience designing with Figma, creating web animations, and optimizing web performance are preferred.
Having Carbon management or environment-related project experience is preferred
Having experience collaborating with global teams
Able to communicate in english
Able to handle issues in emergency situations and irregular hours
Possess smooth collaboration and communication skills
Benefit
BPJS Ketenagakerjaan and Kesehatan (insurance)
Working location in Jakarta Selatan (Led by CTO based in Korea)
Working from 8 to 5 (mon to fri)
Recruitment / Employment Process: Document Screening → 1st Interview - Technical Interview (Zoom) → 2nd Interview (Zoom, Jakarta) → Final Acceptance - Negotiate conditions and join the company.
Salary : IDR 18,461,538 ~ 20,769,231 monthly
When you apply, please also fill out this form: https://forms.gle/83GHAKwVfhhfUWPV9
CV send to / Contact: Septita (WA +6282231420088) / septita@wecruitcorp.com
Job Types: Full-time, Temporary, Contract, Trial period contract
Contract length: 12 months
Education:
S1 (Preferred)
Experience:
Back End Developer: 5 years (Required)
Language:
English and/or Korean (Required)
Application Deadline: 09/12/2024",,"Full-time,Temporary,Contract",Jakarta,https://id.indeed.com/rc/clk?jk=e3ba3df6a178bf22&bb=Tpj905haZv2PicYp3iRkBDXfXekVQkklzJRZFZjdZHGYqlX3R1qH_ZNillxPvLPrrs7-zkrnwElQ3RsN8Brrh2_Vb9BhQ-LToiqiRHZqvScDKVpkX6HHklsWXCsEaT_K&xkcb=SoB367M38firB5Q82R0GbzkdCdPP&fccid=50ecfa247112833c&cmp=PT-Chrombit-Digtal-Lab&ti=Front+End+Developer&vjs=3
Avomind,Python Developer,Posted 30+ days ago,"Job Description:
Translation of the UI/UX design wireframes to actual code that will produce visual elements of the application using Angular 2 framework.
Architect efficient and reusable front-end systems that drive complex we applications
Unit-test code for robustness, including edge cases, usability, and general reliability.
Design and develop Rest Apis as backend services using python frameworks for Cloud platforms.
Hands on knowledge of Django and REST API concepts
Work in agile environment with product management team to understand and develop product features in the defined technology stack
Requirements:
Bachelor’s degree in Computer Science, Information Technology, or a related field.
Strong communication and collaboration skills within a team environment.
Have a good communication in English is a must
Proficiency in Linux OS
Proficient in Programming languages: Python framework (Flask, Django), TypeScript (Angular)
Familiarity with RDBMS (PostgreSQL, MySQL, SQL Server), NoSQL databases (Redis, MongoDB),
Experience writing REST API.
Proficient use of Git version control system
Experience in designing front-end interfaces using Angular(2) UI framework.
Knowledge and practical experience in cloud development, particularly Azure or Google cloud.
Understanding and experience in CI/CD ( Continuous Integration / Continuous Deployment) development processes.
Work hour: Hybrid
Salary: Rp 20.000.000 - Rp 30.000.000

Benefit: Learning & Network Opportunities, Professional Development, BPJS TK and Kesehatan, Insurance (Sinarmas), Laptop, THR, Annual leave (14 days)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=217247e5b0229b1c&bb=Tpj905haZv2PicYp3iRkBGas8DfbVLoXEHPUt78xlEjKXsJBSjXqqIQYfWfY6nbmSoKPWsHYENMU6fogsHaMLVYbu3fTuufFByUlD91Chbu2Uu6vfoYVm_nJIDgg7Zj6&xkcb=SoDq67M38firB5Q82R0FbzkdCdPP&fccid=3ab4c9b9abfd7212&vjs=3
PT. Berca Hardayaperkasa,OUTSYSTEMS DEVELOPER,Posted 30+ days ago,"Job Responsibilities:
Work together with functional team and business users to define development requirements.
Develop Outsystems / creatio / dotnet applications according to functional and technical specifications.
Planning and executing unit testing, integration testing as well as user acceptance testing.
Create Technical and user documentation

Job Description:
Minimal Bachelor Degree in computer science/information technology/engineering or relevant
At least 1-2 years of experience development of software application on outsystems or similar low code application platform
Hands on experience working with SQL database
Strong experience in building business logic using API
Strong experience in developing web application
Knowledge of UI/UX design principles
Knowledge of HTML5, CSS, Javascript, .Net frameworks is preferred",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=bc86d8c3dd5b396a&bb=ethaeYyIt0kARBYPv2F2LmBgUb2fXZ9LDsdBVV5csP8ezHrcfX5cZD1hZHv4GXIo599STWX78BkRn-EhwQVqQ4nRs0rGNxQqjEfsnP8oHhutFeLLBStj7MM24sSQts9w&xkcb=SoBq67M38fignGQ82R0LbzkdCdPP&fccid=c3fe97d0a272f735&vjs=3
SoftwareSeni,Product Manager,Posted 12 days ago,"SoftwareSeni is a Software Development Company based in Yogyakarta & Sydney, Australia. We have been designing and developing phone apps, websites, and mobile experiences. We love solving tough problems – from user experience to design and code.

We build enterprise web-based solutions for clients all over the world, from Australia, Indonesia, Europe, Africa, and America. Our clients from Indonesia: Astra International, Traveloka, Angkasa Pura, Peduli Anak Foundation. Our clients from Australia: Bike Exchange, Downsizing, Red Balloon, Sectara, and many more.

What will you get?
Competitive Salary. We believe that salary is one of the main factors that keep the employee in the company, therefore we can guarantee a competitive salary for our Staff.
Career Development & Training. We have a wonderful onboarding process where we help new team members get familiar with how we work.
Reasonable & Flexible Schedules. We are encouraging a culture where people can have a good work-life balance. Our schedules are pretty flexible. Need to run an errand in the middle of the day? Totally cool.
English Class. Working in SoftwareSeni means that you would get massive improvement in your English, both spoken and written guarantee!
Annual Leave entitlement. 12 working days which can be taken after 3 months of joining.
Salary Review Twice a year. We will review your salary twice annually in December and June. So, you can focus on your work and improve your performance every day.
Relocation Allowance. We provide a relocation allowance if you do not live in Yogyakarta. The allowance will cover moving costs for you and your family.
Staff Engagement Activities. We provide fun icebreaker activities in the middle of our working hours to chill and build relationships with all the staff. Sounds fun, right?
Birthday Leave. We also want to celebrate our staff's happiest day by giving them half-day leave on their birthday.

Requirements:

Excellent interpersonal skills, including the ability to work across the organization and interact/influence/negotiate effectively at all levels of management and peers.
Familiarity with Agile frameworks and software development processes
Exceptional written and verbal communication skills
Experience with product management tools (e.g., JIRA, Asana, Trello).
Familiarity with UX/UI design principles.
Strong problem-solving skills and willingness to think outside the box and roll up one’s sleeves to get the job done.
Proven experience working with cross-functional teams.
Data-driven decision mentality and sound business judgment through strong analytical thinking.
Preferably ones with product management experience

Responsibilities:

Conduct Market Research
Research and analyze market trends, customer needs, and competitive landscape
Product Roadmap
Create and maintain a product roadmap and prioritize features based on strategic objectives and ROI
Requirements Gathering
Work closely with stakeholders to gather product requirements and create detailed product specifications
Collaborate with Teams
Work cross-functionally with engineering and design teams to develop and launch new products or features
Product Lifecycle Management
Oversee all stages of product development, from concept to launch and iteration
User Feedback & Continuous Improvement
Collect, analyze, and respond to user feedback and use it to inform product refinements
Stakeholder Communication
Regularly update stakeholders on product development timelines, milestones, and risks
Resources Management
Manage the product resources and ensure that the resources are allocated optimally.",,,Yogyakarta,https://id.indeed.com/rc/clk?jk=1f43461a97f93205&bb=ethaeYyIt0kARBYPv2F2LqW-tp7c5cDvTdf7GN_-AuapbtcPHaTClAVle9LGIQAy_OzTBsEyPSZ7cmxmT6mK9gjso7ZTBwbk6xQGvpGIub0FEllyfCn0FkXH7OA2J3RJ&xkcb=SoDe67M38fignGQ82R0KbzkdCdPP&fccid=26dc9f9565815d4e&vjs=3
High and Low Headhunters,Senior Web Developer – Hospitality Group (Canggu),Active 3 days ago,"Are you a highly-driven individual with extensive experience in web development? One of Bali’s leading hospitality groups is looking for a vibrant and dynamic Senior Web Developer to join their team immediately.
The ideal candidate should have extensive experience in web development, particularly within the hospitality industry. They should possess strong proficiency in various web technologies, including HTML, CSS, JavaScript, and backend languages such as PHP, Python, or Ruby. The candidate should demonstrate expertise in modern frameworks and libraries (e.g., React, Angular, Vue.js) and have a solid understanding of database management and server-side development.
Requirements :
Open for local and expat candidates.
Minimum of 3-15 years of experience in web development.
Bachelor's Degree in Informatics Engineering, Computer Science, or Information Systems or related field.
Proficiency in HTML, CSS, JavaScript, PHP, Laravel, SQL, SSH, and FTP.
Experience optimising websites for desktop, mobile, and tablet devices.
Skilled in using FIGMA to translate graphic designs into functional web pages.
Extensive experience with Wordpress CMS and various Wordpress plugins.
Competence in using API tools such as Integromat or Zapier, and creating custom-built APIs and middleware.
Experience with Google Tag Manager.
Experience implementing marketing pixels such as Facebook and Google.
Excellent communication and interpersonal skills in both English and Bahasa Indonesia.
Familiarity with email automation software such as SendGrid.
Demonstrated leadership and management skills.
Willingness to work overtime when required.
Willing to work from the office.
Responsibilities :
Identify and document user and system requirements for new websites and applications, ensuring a clear understanding of project goals and objectives.
Prioritise software development projects, establish realistic timelines, and assign tasks to team members to ensure efficient workflow and project completion.
Create detailed wireframes and prototypes to visualise and plan the layout, design, and functionality of websites and applications.
Write, review, and optimise code for various applications, maintaining high standards of quality, performance, and security.
Conduct thorough functionality testing and debugging to ensure the reliability and smooth operation of websites and applications.
Collaborate closely with designers to finalise UI/UX elements, including graphics, navigation buttons, and overall user experience design.
Develop comprehensive project plans, including timeframes and work schedules, to ensure deadlines are met and projects are delivered on time.
Conduct ongoing research to stay updated with the latest trends and best practices in social media marketing and web development technologies, and apply this knowledge to enhance project outcomes.
Benefits:
BPJS + Insurance Mandiri healthcare
Growing your skills and the possibility of growing within the company
Fast growing company
Competitive salary based on skills and experience
Quarterly bonus incentive based on KPI
Job Type: Full-time
Language:
english (Preferred)",,Full-time,Badung,https://id.indeed.com/rc/clk?jk=9c67021889cfdff1&bb=ethaeYyIt0kARBYPv2F2LusNvNlVTa5I8P1jANs-_3zl8aQZlZCgf6v7YEj1_4Co7B4Gx9ATbOubgHg_2RqA3mwFTLDBm4ec55SKZWDBy0A-1c8fwKeUuijC3O4ZTWIU&xkcb=SoBD67M38fignGQ82R0JbzkdCdPP&fccid=bffe392286a83b8c&cmp=High-and-Low-Headhunters&ti=Senior+Web+Developer&vjs=3
SAGA Digital Studio,Digital Project Manager,Posted 30+ days ago,"Digital Project Manager
Leading role in planning, executing, monitoring, controlling and closing projects
Responsibilities
Manage client in daily basis
Define project requirement
Develop a detail project plan and budget
Collaborate with internal teams to design, develop and deploy
Supervise development team and monitor progress
Deliver projects on time ensuring quality standards are met
Communicate with the team and ensure all members are on board with delegated tasks
Highlight potential risks or malfunctions and act proactively to resolve issues
Qualification
At least 2 years of experience as Project Officer/Manager in Digital Agency, Startup or Tech company
Familiar with Content Management Systems
Familiar with any Project Management Tools
Fluent in English
Having knowledge about UX, UI or Technical is a plus point
Must-have personal skills
Excellent organisation and time management skills
Excellent communication and team management skills",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/274c9196db13ecd1e0ece9787b2e5389,,Jakarta,https://id.indeed.com/rc/clk?jk=312e817dc8f20a7d&bb=ethaeYyIt0kARBYPv2F2LiVQQd4isW0-5luflJRiYOHk6taweQ_dNj6MIWcL5Igo5DhzyPPq7DSqqY76EPe0zq0jgivdUW4p1ItI37TUrcf2-sKtgMlph17Zq9_bcknc&xkcb=SoD367M38fignGQ82R0IbzkdCdPP&fccid=f963f8ef2edbd0c0&vjs=3
PT Siprama Cakrawala,Mobile Programmer Android & iOS,Active 2 days ago,"Kualifikasi:
Minimal Pendidikan D3 (Teknik Informatika/Sistem Informasi/Ilmu Komputer)
Pria/Wanita Usia Maximal 35 Tahun.
Minimal 2 Tahun sebagai Programmer Mobile.
Mampu bekerja dalam Tim/Individu dan Bertanggung dalam sebuah Project.
Memiliki inisiatif, attitude, dan etos kerja yang baik.
Menguasai Pemograman untuk mengembangankan Aplikasi iOS dan Android.
Menguasai Database MySQL.
Menguasai REST API backend maupun frontend.
Memahami konsep UI/UX.
Diutamakan berdomisili Depok, Bogor, Jakarta Selatan dan sekitarnya.
Penampatan Cinere Depok.
Binefit:
Gaji UMR
Tunjangan
BPJS TK/KS
Bawa Minimal 2 Portofolio Project untuk presentasi.
Jenis Pekerjaan: Kontrak
Panjang kontrak: 6 bulan",,Contract,Depok,https://id.indeed.com/rc/clk?jk=93a61af70862d858&bb=ethaeYyIt0kARBYPv2F2Lvv45UKixwC2UgczzgAFIClh4Vza_RgpnoGAt_aIa-bxoI96vhFVmsWKQdyFrl5yW8BbA-tLg1MML8Map9XesIizfdKLAHkJWc8_IVvs3Ejl&xkcb=SoB567M38fignGQ82R0PbzkdCdPP&fccid=a0a2f47c1aef1786&cmp=PT-SIPRAMA-CAKRAWALA&ti=Mobile+Developer&vjs=3
DDTC,Full-Stack Developer,Posted 30+ days ago,"Duties and responsibilities: Leading and supervising all application development activities (infrastructure and platform), including:
Provide direction related to platform development activities to the development team (including developing the model to be used)
Supervising and testing the effectiveness, reliability, and security of the developed system (Quality Assurance); and
Maintaining integrity, cooperation, and communication within the developer team.
Requirements
Experienced in leading a developer team,
Have the ability and experience to apply one or more front-end programming languages (CSS, HTML, Javascript) and back-end (Python, C ++, R, PHP),
Understand the network and server settings,
Understand the database management,
Understand the system security issues,
Excellent communication skills in Indonesian and English, and
Experience in developing a financial system from scratch, in UI/UX, or in applying quality assurance in program development would be a plus.
Please submit your cover letter with subject FSD, also with your latest CV, Academic Transcript, and other supporting documents to",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/26cbb8edc25a050378798cc8c69e7974,,Jakarta,https://id.indeed.com/rc/clk?jk=0a1006546fff934a&bb=ethaeYyIt0kARBYPv2F2LmBgUb2fXZ9LAvaVY43X4yL0SFz6le7z6daP3ge7q9VWQPbYCi4_mAkhE7mUe-fz4ARZs-Un8_Tv1dubCOGUw_XJQZYSILgqJFHNzBGBD2uh&xkcb=SoDN67M38fignGQ82R0ObzkdCdPP&fccid=ff1faaca4ca45410&vjs=3
HydraX Pte Ltd,Lead QA Engineer,Posted 30+ days ago,"Employment Type: Full-time | Location: Indonesia
Job Description

Hydra X provides regulatory-compliant, enterprise-ready solutions to prepare institutional clients for the future of finance. We seek to bridge the transition to a tokenized capital markets ecosystem by offering asset-agnostic solutions which allow interoperability between traditional and digital assets. Our clients include exchanges, banks, brokerages, and other financial institutions.

We are currently embarking on a significant growth plan to expand our business, and are looking for an experienced Lead Quality Assurance Engineer. You will be responsible for managing our team of QA engineers and oversee all aspects of software and product testing.

This is an opportunity to join an entrepreneurial team, focused on innovation and building outstanding products to support the company’s overall strategy and goals.

Responsibilities
Manage and lead the QA team, with responsibility for guiding and imparting knowledge and best practices on QA testing, raising the standards of the QA team
Ensure the QA team is aware of the importance of quality process/procedures and resolve discrepancies
Plan and coordinate test plan and testing activities
Review and provide feedback about test documentation (test cases and test results) to QA team members, ensuring the documentation is high quality, accurate and complete
Design and implement QA test procedures and other quality documentation, including test plans, test cases and status reports
Oversee the QA process and modify test procedures
Be hands-on and actively participate in creating and executing test cases and working on automation
Collaborate with software developers, product managers and other team members to determine appropriate acceptance criteria for projects
Troubleshoot quality issues
Qualifications & Requirements
Bachelor degree in computer science, software engineering or any related areas is mandatory
At least 6-8 years of QA strong experience in mobile and web applications
Experience or demonstrated know-how in managing a team
Strong knowledge of software QA methodologies, tools and processes
Experience in writing clear and comprehensive test cases with JIRA/XRAY
Comfortable in accessing application logs for tracing issue
Experience in creating and executing automated Web (UI/UX), API
Familiar with Selenium Webdriver, Java, Cucumber, Postman, and SQL tools
Experience with payment/trading system with a fast paced environment
Experience with performance testing is a plus
Develop test procedures and other quality documentation: test plans, test cases, and status reports for management",,Full-time,Indonesia,https://id.indeed.com/rc/clk?jk=64cbce4f0f1c2604&bb=ethaeYyIt0kARBYPv2F2LgtBYg91Ytu29Dj_M2CMpXdh3ATFSB9_6ReHeU8rg4lJRIIydOw7olbGUG7MCe5PbDOQM1cSSFJdMHeXnavV3f2NhOUFwSnUUvTy2ys_U0bu&xkcb=SoBQ67M38fignGQ82R0NbzkdCdPP&fccid=11a0b0a9d80786b7&vjs=3
