Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Crossover,"Mobile Frontend Developer, LearnwithAI (Remote) - $60,000/year USD",Just posted,"Are you an aspiring mobile developer eager to make an impact in the world of educational technology? Join LearnWith.AI, where we are pioneering the integration of AI into learning, creating innovative experiences that transform how students engage with education.
You'll play a vital role in polishing our educational apps, ensuring they are intuitive, responsive, and visually appealing. Your work will directly contribute to apps like TeachTap and TeachTales, where learning becomes an immersive and interactive experience. Whether you're polishing existing screens, improving the user experience, or creating entirely new features, your work will be key to bringing our AI-driven learning apps to life.
What we offer:
The opportunity to work across multiple mobile platforms, including React Native, ReactJS and Ionic,
A hands-on role in shaping the user experience of cutting-edge educational apps,
A collaborative environment where AI is at the forefront of development, empowering you to automate and innovate.
We are looking for a developer who is enthusiastic about frontend technologies and AI, with a foundation in mobile and web development. If you're excited about crafting polished, user-friendly interfaces and eager to grow your skills in a fast-paced, AI-first environment, we want to hear from you. Join us at LearnWith.AI and help shape the future of education!

What you will be doing
Implementing UI changes and refining layouts across multiple mobile platforms, including React Native and ReactJS with Ionic.
Collaborating with designers and product managers to bring high-fidelity designs to life, ensuring an engaging user experience.
Performing manual testing and troubleshooting to ensure smooth functionality across different devices.
Using AI tools and automation to expedite repetitive tasks and improve the efficiency of your development work.

What you will NOT be doing
Handling complex backend development tasks or large-scale system architecture—your focus will be on frontend work.
Working in a siloed environment—collaboration and communication are key aspects of this role.
Spending significant time in meetings or approval loops—our development process emphasizes autonomy and swift decision-making.

Key Responsibilities
Delivering polished, user-friendly UI features that elevate the overall experience of our educational apps.
Ensuring cross-platform consistency and usability by rigorously testing and optimizing UI components.
Actively participating in design reviews and contributing to the continuous improvement of our mobile practices.

Candidate Requirements
At least 3 years of experience in mobile frontend development.
Hands-on experience with ReactJS and React Native, with a good understanding of both platforms.
A deep interest in AI and automation, with an openness to adopt AI-driven tools in your workflow.

Nice to have
Experience in using generative A.I. in your day-to-day development.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEioibFReUEYCJuNhjT0Gy-GmbULANGcUhNR0DeV-tc5uz-MuEpCw9M8FmahWlWlmp1YuNmfy9iZAYH91G_Krjp9PoLGEzI7OgoDqM8Qk4VRKYBM7Dt0ymj--ubYfP58hpF5V5sWAQo0ygIK7nJV7nMAPWlxbJcNZ7En4qln90jbRw6lS7PfrDHZSP4AaUCmNuiPG55EqachhUWOZ9EyO5QRmSnLDa9yuqFjjT8v32Ta676RHHL1tccRDSVNX3iaE5LOagRgKJ_MXAi8SQv7MYviCcJpPOkOM7tDbb0dqah5oHeoDACrtcMTzAWKH1d9KlAI1uer06Ma_Z18HRin2jypdbCEREt4v6fMq05yapD42MjTaH1XoNzBduYjTaVScBBzPLPNBPxnXwHHTnA082A5AR6n8oussSd7VT8Nc0Te77oNPyvGMf5rQysqga0qtsy0Dz_h0B_hJgJLq1I0qwX7lB_-Na2ko0rbjmT2z1WkYImvPsr53pHxz_k1hN1vIeCp4zqVQhtes9lRVqR6-MFqG21GFxDPANDXtemaBINwUOn0Fbz4t9rIvmaJSx3JZqidLjs4CN9iaH3XAXFyZl2I058ptG0jfRlOSn_To86-OH6ZIljISE3Vy0X5VRtxkowIV3kEWROdpp2vOp183HIJfKaAM2pQO4WZyqRwaLEUc74MXYbKhrDraWSw5CbTOaudgwnLn1dU3pImM0-5Xgl4JzCUvH_3ifu81IOE8l_axW8C-ZemImTjJSZuF7sCfqJ4fPvppqidf&xkcb=SoBH6_M38fa0xVzfWh0JbzkdCdPP&camk=nUmJqO2E8rhwiMwdzmiCxg==&p=2&fvj=0&vjs=3
PT Raharja Sinergi Komunikasi,STAFF FRONT END DEVELOPMENT,Posted 30+ days ago,"Informasi Lowongan
Tipe Pekerjaan

Remote/On-site

Fungsi Pekerjaan
TI, Systems Engineer, TI, Programmer
Jenjang Karir
Pemula / Staf, Staf Senior
Job Deskripsi
Membuat beberapa tools monitoring untuk keperluan back office & front end untuk tools transaction
Mengembangkan beberapa tools existing dengan frame work lama agar menjadi compitable dengan frame work baru (Minimal Laravel)
Membangun sistem baru dengan konsep framework bar
Membantu team untuk proses troubleshoot database
Trouble shoot frontend aplikasi

Persyaratan
Tingkat Pendidikan
S1, D3
Jurusan Pendidikan
Teknik Informatika
Minimal Pengalaman
Deskripsi Persyaratan
Memahami Data Base
HTML (HTML5)
CSS (Bootstrap)
Javascript (Jquery, AJAX)
Menguasai PHP Laravel
Diutamakan berpengalaman membuat aplikasi dengan menggunakan Bahasa Pemograman diatas.

Skill yang Dibutuhkan
Lokasi
Kota
Bandung
Alamat
Jl. Muara No. 36

Tentang Perusahaan
PT Raharja Sinergi Komunikasi

Industri
Komputer / TI
Benefit
Deskripsi Perusahaan
Beroperasi sejak didirikan tahun 1992 dan berawal dari sebuah perusahaan yang berstatus Persekutuan Komanditer dengan nama CV. Raharja dan kemudian berkembang menjadi Perusahaan Terbatas dengan nama PT RAHARJA SINERGI KOMUNIKASI. Bergerak di bidang jasa teknologi informasi dan komunikasi, PT RAHARJA SINERGI KOMUNIKASI kian berkembang semakin besar dan tetap kokoh ditengah ketatnya persaingan dunia usaha teknologi informasi serta fluktuasi ekonomi di Indonesia. Lebih dari 1 (satu) dekade perusahaan kami terus melayani mitra dan klien yang tersebar di Pulau Sumatera, Jawa, Kalimantan, dan Bali dengan dedikasi yang tinggi dan berpedoman pada visi dan misi. Raharja memberikan layanan yang mudah, murah cepat dan tepat untuk kebutuhan mitra usaha. PT RAHARJA SINERGI KOMUNIKASI hadir dengan motto “Online-Solution”.",,,Bandung,https://id.indeed.com/rc/clk?jk=125f92701fa252da&bb=n3vvIddohM7_UdKUlLzBe1OmqMisunVvMXk-eqsReKBCMEpKE1oOHzoLBqAsg1g6fFz-0ymyVzuVLCmlZmBpPn4MNHlbbL6BX-rBhoRGzB1U9VJA02hNitZAATNastqk&xkcb=SoAH67M38fa0xVzfWh0IbzkdCdPP&fccid=3dad12d638c7d8b1&vjs=3
Deloitte,Analyst - Deloitte Digital - Business Analyst (Technical) - ID,Posted 30+ days ago,"Analyst - Deloitte Digital - Business Analyst (Technical) - ID
Date: 17 Aug 2024
Service Line / Portfolios: Customer & Marketing
Location: Jakarta, ID
Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.

We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.

Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.

We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.

Ready to unleash your potential with us? Join the winning team now!

What you will do

This role is with Deloitte Digital Southeast Asia. Across all clients and sectors, we believe great customer experiences create greater impact. That elevating the human experience creates enduring value, for the organization, for the customer, for society, for all.

You will be responsible for the following:
Requirements Gathering and Analysis:
Collaborate with clients and stakeholders to understand business objectives and mobile application requirements.
Conduct in-depth analysis of existing systems and processes to identify opportunities for improvement.

Agile Project Management:
Facilitate agile ceremonies, including sprint planning, backlog grooming, and sprint reviews.
Monitor project progress, identify risks, and proactively address challenges to ensure timely and high-quality deliverables.

Client Communication:
Maintain clear and effective communication with clients, providing regular updates on project status and addressing any concerns or feedback.
Gather client feedback to continuously improve mobile solutions and enhance user satisfaction.

Technical Translation and Design:
Translate business requirements into technical specifications.
Gather technical requirements, feedback, and comments from client domain architects, solution architects, and various system analysts.
Collaborate with client technical teams to provide solution design.
Conduct technical requirement briefings with developers.

System Architecture and Implementation:
Understand system architecture and project cutovers for specific features.
Contribute to step-by-step procedures for implementing new features.
Prepare workflows connecting various host systems.
Prepare technical requirement documentation.

Technical Changes and Documentation:
Identify changes to APIs or UI designs, such as field names, field types, field validation, and API execution flow.
Identify host systems that need to be connected by the frontend application.
Document the business logic to be applied in the backend code.

Requisition ID: 104563
In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website.",,,Jakarta,https://id.indeed.com/rc/clk?jk=ef6f9eed83753894&bb=n3vvIddohM7_UdKUlLzBe-ib7b1VqFp-OlSuMcZOmU694W2BRQXbwKdVhAvhqvnMJSMJ-gVvKVvrcFS7BEuCNFylsE12vP9OVwGoB1YPQnctARjDmEzURw%3D%3D&xkcb=SoCJ67M38fa0xVzfWh0PbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Cloud Kinetics,Senior Frontend Engineer (React.Js),Posted 30+ days ago,"Job Information
Work Experience
6-9 years
Industry
Banking
City
Jakarta
State/Province
Jakarta Raya
Country
Indonesia
Zip/Postal Code
10250
Job Description
Developing banking services using microservice approach
Conducting code review against developers working on the same module
Developing unit tests
Committing source code to bank's repository
Responding to troubleshooting requests
Fixing bugs incurring in the system
Attending sprint ceremonials

Requirements
Bachelor's Degree majoring in Information Technology from reputable University
Have 5-8 years working experience in the same field
Expert in coding on React.Js based frontend web and mobile app development
Knowledge on micro-frontends
Knowledge of working in the Banking domain
Should conduct peer reviews
DevOps CI knowledge on code commit, merge requests
Experience in triaging, defect fixing and production support
Attend sprint ceremonies (stand ups)
Contract based for Banking industry onsite in Tanah Abang area - Central Jakarta",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=3b81bf930176ede3&bb=n3vvIddohM7_UdKUlLzBe_RQ2eH1fz1DtHMox1gmOm_8RE2U6qLP3Tr_c7eknPNSnP1TOiRKXqq7B_nlmYXZX7wEbF2tk-6he-PLLfOuU2nr1lT1uZywil-SNAzyzAaR&xkcb=SoA967M38fa0xVzfWh0ObzkdCdPP&fccid=feba24890adf8d01&vjs=3
Activate Interactuve Pte Ltd,"Software Engineer (TypeScript, JavaScript)",Active 14 days ago,"What will you do?
We develop the Smart Nation infrastructure and applications and facilitate collaboration with citizens and businesses to co-develop technologies.
Join us as we support Singapore's vision of building a Smart Nation - a nation of possibilities empowered through info-communications technology and related engineering.
Our objective is to catapult our government infrastructure into the new digital era with faster time to market, operational agility, automated deployment and scalability.
We are an agile development and operations house that is bold, agile and collaborative.
The team is responsible for designing, prototyping, building and operating different products and services.
As a Software Engineer (frontend), you will help to level up the team's competency with your valuable past experiences.
Experiences of failure are just as important as those of success.
You will drive, implement, deploy, maintain and operate products or key components of your products. You will work closely with different teams to deliver the best possible and impactful solutions.
If you are looking for opportunities to collaborate with leading industry experts and be surrounded by highly motivated and talented peers, we welcome you to join our team. Make a difference by taking up the key role and be part of the passionate and inspirational team.
Ownership over feature design and implementation, with a focus on sound technical choices and maintainability. At times, this would be in collaboration with other software engineers.
Requirements
From 3 - 5 years of relevant experience
Proficient in JavaScript, TypeScript
Experience in frontend technologies (HTML & CSS etc) as well as any web framework (React Preferred), understand their design principles and application scenarios; and have good practise and understanding of common web compilation and bundling frameworks, including Webpack/Rollup/Babel/AST.
Familiar with various front-end related debugging and testing tools, and have independent problem-solving skills
Contribute in technical discussions and solutioning sessions.
Possess good coding and documentation habits, pay attention to code style, familiar with basic design patterns and principles, and continuously focus and optimize projects
Autonomy to drive the direction of the product
Chance to work on creating developer tooling systems from the ground up, from research all the way to implementation.
Chance to work with different development teams while enabling them to be more productive at the same time
Excellent teamwork and communication skills; communicating technically complex ideas to non-technical people effectively is a plus
Having a growth mindset and willing to share knowledge to grow together with the team
Enjoy making data driven decisions
Understand that problems can be solved in different ways, sometimes not with engineering; understand how these solutions can and should be evaluated.
Willing to learn and own full stack.
If would be a plus if you have:
Experience in fullstack or backend JavaScript (Node.js)/TypeScript or other backend frameworks
Experience with automated testing
Experience with deployments cloud infrastructure such as AWS, Azure, or Google Cloud
A Pass in ICT Assessment Certification for Solution Architect or Software Developer by NUS-ISS is strongly preferred.
Job Types: Full-time, Contract
Contract length: 24 months
Ability to commute/relocate:
Jakarta: Reliably commute or planning to relocate before starting work (Required)
Language:
English (Required)",,"Full-time,Contract",Jakarta,https://id.indeed.com/rc/clk?jk=8362a12b5ca28473&bb=n3vvIddohM7_UdKUlLzBewD4CMggMRCshuOymSk4HeZyWIYZwL6LGRwvbJZcByzVCeNHgbYvEDH3tWwk3K7zXeh6d5_5kjxyCeJucTg03DylGc5kpfPXIbGKJlyfRDRR&xkcb=SoCg67M38fa0xVzfWh0NbzkdCdPP&fccid=3918d57f0720e448&cmp=Activate-Interactuve-Pte-Ltd&ti=Software+Engineer&vjs=3
Diksha Technology Indonesia,Frontend Developer,Posted 28 days ago,"Programming Language (Javascript), Javascript Development Framework (React.JS, React native, Next.JS)
Mengembangkan antarmuka pengguna (UI/UX) responsif dan interaktif menggunakan ReactJS, memastikan tampilan dan pengalaman pengguna yang optimal dalam platform penjualan mobil bekas.
Berkolaborasi dengan tim pengembangan untuk merancang dan mengimplementasikan fitur-fitur baru serta melakukan perbaikan pada website dengan memanfaatkan teknologi ReactJS secara efisien.
Memastikan integrasi yang lancar antara frontend dengan backend perusahaan untuk menyediakan pengalaman pengguna yang mulus dan konsisten pada seluruh laman website.
Menganalisis dan memperbaiki masalah yang mungkin muncul pada aplikasi ReactJS, serta mengoptimalkan kinerja website agar dapat berjalan dengan cepat dan efisien.
Jenis Pekerjaan: Penuh Waktu, Kontrak
Panjang kontrak: 3 bulan
Pendidikan:
S1 (Diwajibkan)
Pengalaman:
React JS: 2 tahun (Diwajibkan)
Tanggal Mulai yang Diharapkan: 26/08/2024",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/34090290bcec29a797cfe22b532682de,"Full-time,Contract",Jakarta,https://id.indeed.com/rc/clk?jk=fc9b45df08b08824&bb=n3vvIddohM7_UdKUlLzBe3dM_eO5Jur0qjCWfuNp0yID9JGziXhfsm2rzZogRbiTsY9rdBDhX7JWlXLYLHVfcXxbmGh5OAN7ugG_rb2h9XSBViBiJjmAzFV5T2t_t_j6&xkcb=SoAU67M38fa0xVzfWh0MbzkdCdPP&fccid=33173fd903abd9c4&cmp=Diksha-Technology-Indonesia&ti=Frontend+Developer&vjs=3
GudangAda,Software Engineer - Backend (multiple seniority level available),Posted 30+ days ago,"Company Description

GudangAda is a leading B2B marketplace platform with USD 120+ million raised from Sequoia Capital, Alpha JWC, Asia Partner, and Falcon Edge. We focus on addressing the underserved needs of millions of traditional retailers in Indonesia, a segment that faces challenges including limited product variety, uncompetitive wholesale prices, lack of access to producers’ promotional support, and lack of reliable and cost-effective delivery services.

Job Description

Our Tech & Product team members hail from the top company working experiences such as Facebook, Google, Amazon, Uber, Twitter, and Traveloka.
Responsibilities:
You'll brainstorm with Product Managers, Designers, and Frontend Engineers on your team to conceptualize and build new features for GudangAda large (and growing!) user base.
You’ll produce high-quality results by contributing heavily to team projects that have a significant impact on the business.
You’ll actively own team features or systems and define their long-term health, while also improving the health of surrounding systems.
You'll assist our skilled support team and operations team in triaging and resolving production issues.
You'll mentor other engineers and deeply review code.
You’ll improve engineering standards, tooling, and processes

Qualifications

We are looking for someone with:
Deep passion for software engineering with an excellent understanding of software engineering concepts, design patterns, and algorithms.
You can contribute to technical architecture discussions and help drive technical decisions within your team.
You write understandable, testable code with an eye towards maintainability.
You are a strong communicator. Explaining complex technical concepts to designers, support, and other engineers is no problem for you.
You possess strong computer science fundamentals: data structures, algorithms, programming languages, distributed systems, and information retrieval.
You have completed a bachelor's degree in Computer Science, Engineering or related field, or equivalent training, fellowship, or work experience.

Additional Information

What will you get on working at GudangAda?
Competitive salary
Learning experience
Personal Growth
Impact at scale
Mentorship from a world-class team",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=f565b413df6d317d&bb=n3vvIddohM7_UdKUlLzBe2_4yefxeHg0Gs0fvurqNQMKMilLsI3Afs4jQiuMIbhljV7dE8f_zO1hirqSJGgdCho6jZQrDw9e1QdCqFTjdyR7KQJBpTOEYQne0IG36yBk&xkcb=SoD967M38fa0xVzfWh0DbzkdCdPP&fccid=e2d6af177a54729a&vjs=3
Vox Teneo,Frontend Developer,Posted 30+ days ago,"Frontend Developer
We are looking for experienced and self-driven Frontend developers. If you want to be involved in technically challenging, complex projects but avoid the corporate atmosphere, this is the place for you.
Your main responsibilities
Coding applications features according to the business requirements.
Delivering code in line with VOX Quality Standards.
Actively participating in technical discussions and meetings.
Participating as technical expert during meetings with colleagues.
Contributing in improving the product life-cycle management at VOX.
Ensuring the technological watch in your area of knowledge.
Requirement
Candidate must possess at least a Diploma / Bachelor's Degree in Computer Science/Information Technology or equivalent.
Required skill(s): HTML, CSS
At least 3 year(s) of working experience in the related field is required for this position.
Preferably Staff (non-management & non-supervisor)s specializing in IT/Computer - Software or equivalent.
1 Full-Time position(s) available.
Profile
IT Diploma Degree or Bachelor Degree or experience equivalent.
Min. 3 years working experience.
Professional curiosity and interest in the field of the technologies used, new technologies and evolutions in his sector.
Business minded.
Strong written & verbal communication skills.
Fluent in English (B2 EU level).
Knowledge of programming languages outside his team technology area is a plus.
Technical Skills
HTML5, CSS3
JavaScript, Jquery, Angularjs, Bootstrap, ReactJS, VueJS
Adobe photoshop would be an advantage
Has knowledge in Wordpress and Drupal",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6826a4aa8e26af6ab40fd378debc4b4e,,Indonesia,https://id.indeed.com/rc/clk?jk=43c9697a7f48079b&bb=n3vvIddohM7_UdKUlLzBexFSmu8UvCSYkv4--ETzYCtnWbFwRrIb-dbZSoW_4R7rOMilv8QuGEPTBQZod9WM5OziZaDDH28zA9xs-3RuI1kNHbUSl2YqItveqPrkakCv&xkcb=SoBJ67M38fa0xVzfWh0CbzkdCdPP&fccid=a5d4bf2c93c69c32&vjs=3
NEXLAW PTY LTD,VueJS Frontend Developer,Just posted,"VueJS Frontend Developer
About Nexlaw.ai:
Nexlaw.ai is a leading legal technology company that provides AI-powered legal solutions to streamline and enhance the work of legal professionals. We are committed to pioneering privacy-first technology and empowering legal professionals worldwide.
About the Role:
We are seeking a talented and passionate VueJS Frontend Developer to join our growing team. You will be responsible for developing and maintaining the user interface of our web application, working closely with designers and backend developers to create a seamless and intuitive user experience.
Responsibilities:
Develop and maintain high-quality, reusable, and responsive UI components using VueJS.
Collaborate with designers and backend developers to translate designs and functionalities into production-ready code.
Write clean, maintainable, and efficient code.
Implement best practices for accessibility, performance, and security.
Conduct unit and integration tests to ensure code quality.
Stay up-to-date with the latest web technologies and trends.
Qualifications:
Strong understanding of VueJS and its ecosystem (Vuex, Vue Router, etc.).
Experience with HTML, CSS, and JavaScript.
Familiarity with responsive design principles and best practices.
Ability to write clean, maintainable, and efficient code.
Excellent communication and collaboration skills.
Passion for building user-friendly and intuitive interfaces.
Experience with unit testing frameworks (Jest, Mocha, etc.) is a plus.
Benefits:
Competitive salary and benefits package.
Opportunity to work on cutting-edge technology.
Collaborative and supportive work environment.
Remote work options available.
Continuous learning and development opportunities.
To Apply:
Please submit your resume and a cover letter to hr@nexlaw.ai
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.
Job Type: Full-time
Pay: From Rp45,200.00 per month
Ability to commute/relocate:
Jakarta: Reliably commute or planning to relocate before starting work (Preferred)
Experience:
VueJS: 2 years (Required)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e8c799a97eed8500&bb=n3vvIddohM7_UdKUlLzBew4OLoZbkzA8FIwQVEWhklQuCdWaBvwZCRu6cWml6VVrie1RSeungFKoyDpjAEoEZTdPuzeUX-mDuaceLYFRkzZ7GWiduEuWs3-3eKrHpRtd&xkcb=SoDU67M38fa0xVzfWh0BbzkdCdPP&fccid=5839aaebb4f3f15b&cmp=NEXLAW-PTY-LTD&ti=Front+End+Developer&vjs=3
THE SOFTWARE PRACTICE PTE. LTD.,Front End Developer (Vue.js Specialist),Active 2 days ago,"We are a Singapore-based software consulting firm with a vibrant team in Bandung, seeking talented individuals to join our team. Currently, we are seeking a skilled Frontend Developer with expertise in Vue.js. In this role, you will thrive in a results-driven environment that values creativity and execution. You will collaborate with cross-functional teams to design and deliver mission-critical software for our clients that make an impact.
The ideal candidate is quick to learn, resourceful, and able to work independently while tackling challenges. You will take ownership of your deliverables and play a crucial role in seeing applications go live and engage with real-world users. If you are passionate about frontend development and eager to make an impact, we encourage you to apply.
Responsibilities
Collaborate with cross-functional teams to implement the next generation of analytics products using Vue.js.
Develop efficient and reusable front-end components with HTML, CSS, and JavaScript, ensuring a seamless user experience.
Create dynamic, data-driven user interfaces by integrating with RESTful APIs.
Implement security and data protection best practices.
Identify and address performance bottlenecks, focusing on optimising load times and overall application performance.
Participate in design and code reviews, contributing to the continuous improvement of development processes.
Utilise version control systems (GIT) to manage and collaborate on code effectively.
Debug and benchmark applications to ensure optimal performance and user experience.
Work independently, structuring timelines and taking ownership of tasks.
Requirements
Bachelor’s degree in Computer Science, Information Technology, or a related field.
2-5 years of software development experience, with at least 2 years of professional experience in Vue.js.
Strong communication skills with proficiency in both written and oral English.
Willingness to work full-time in our Bandung office.
Experience in bespoke projects is a huge plus point.
Ability to work effectively both independently & work collaboratively within a team.
Jenis Pekerjaan: Penuh Waktu
Pengalaman:
Vue.js: 2 tahun (Diwajibkan)
Tenggat Lamaran: 01/09/2024",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=f63d91daab698717&bb=n3vvIddohM7_UdKUlLzBe5Ph1lPV0ynGo3gmcv7N3CUlQ0_gdTWbHGOvUXbmUGWUn88Dq_N4j3H8v4jy7PWaYA2fRpH5XAKPYZRPXjjd402nm6PJ-mgokaim9TKwXtfw&xkcb=SoBg67M38fa0xVzfWh0AbzkdCdPP&fccid=199a71040687f7a4&cmp=The-Software-Practice-Pte-Ltd&ti=Front+End+Developer&vjs=3
Mekari (PT. Mid Solusi Nusantara),Senior Software Engineer 1 - Frontend,Posted 30+ days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Job Descriptions:
Design and develop the product that will impact thousands of businesses and millions of users
Work closely with Product Manager and other business stakeholders to design solutions that delight our customers
Architect and develop high-quality software solutions
Work with Technical Program Manager to run development lifecycle (concept, design, test, release, support)
Work closely with DevOps to maintain the application in our infrastructure
Mentor junior developers to develop their skills
Manage knowledge within the team in form of written documentation surrounding technical requirements, deployments, and post-mortems.
Requirements:
Experience with Javascript frameworks (e.g. VueJs, ReactJs)
Good knowledge of Ruby. Experience with Ruby frameworks (e.g. Rails, Sinatra) is a plus.
Solid understanding of modern software engineering practices such as TDD, continuous integration, code review, and microservices design patterns
Familiarity with software development methodologies and frameworks such as Agile, XP, and Scrum
Familiarity with containers and container orchestration
Excellent communication skills, written and verbal, with a focus on collaboration, understanding, and information sharing between team members and stakeholders
Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=a252b1fe198f7144&bb=n3vvIddohM7_UdKUlLzBew4OLoZbkzA86-IPxIK1q1XzyFF9ru3eF8DmpyTsAQY2YhnTQGadNwHDcgjz2eTF4aObbAELKYCCbjn4qes3aPQmKfdI0KdnknnZ2n7Nlc4g&xkcb=SoDu67M38fa0xVzfWh0HbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
Identiticoders,Frontend Developer,Posted 30+ days ago,"Job description
Build user friendly web pages.
Requirements
Important! Must be conversant in English
Works closely with Frontend team leader based in Bandung to ensure timely delivery
Familiar with Web 2.0 technologies like JavaScript, Node.js, Bootstrap, Handlebars and AngularJS
Strong knowledge of web standards, cross-browser compatibility and performance
Fresh graduates are welcome to apply
Level
Senior (Min 2-years experience)
How to Apply
Send your resume in PDF to hr@ic.sg",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=a0663f1167e8e9b6&bb=n3vvIddohM7_UdKUlLzBe6krRrgqsk50TELIhrvQytJZVwWnj35qCeMHf2xFBDkE_LMfRhP4foWSNkRp71GaV2O78MxX73qVYr1I36HMT_a0NRbv2qiOpU_x-MCiL9MB&xkcb=SoBa67M38fa0xVzfWh0GbzkdCdPP&fccid=a3e7eab1231faba9&vjs=3
PCS Group,PCS Group visibility public,Posted 30+ days ago,"PCS Indonesia is a company engaged in financial technology products and services. We provide payment solutions with the latest technology and in accordance with the development of the world.
Determining the structure and design of web pages.

Ensuring user experience determines design choices.

Developing features to enhance the user experience.

Striking a balance between functional and aesthetic design.

Ensuring web design is optimized for smartphones and desktop.

Building reusable code for future use.

Optimizing web pages for maximum speed and scalability.

Utilizing a variety of markup languages to write web pages.

Maintaining brand consistency throughout the design.
Have a degree in Computer Science or similar field

Has up to 5 years of experience in frontend development

Be proficient in coding languages such as HTML, CSS, JavaScript, and jQuery

Understand server-side CSS

Have knowledge in JS Framework such as React and Vue

Be experienced with graphic design applications (e.g., Adobe Illustrator)

Understand the principles of SEO

Have excellent skills in problem-solving

Be proficient in communicating with team members, bosses, and clients

Have good interpersonal skills

If you are a team player with the above qualifications and are eager to take on new challenges in a dynamic and fast-paced environment, we would love to hear from you! Apply now to join our dedicated team!!",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7876e6df133c60dbf1adb6ea37c56186,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=2cbeb6c3aa06ced0&bb=n3vvIddohM7_UdKUlLzBewO53j_50WSrN3F54JTPxr95LnhWvZvghL_whh2kBOaVoPyCSa_8TejP__gWEsTG5VDCvd1qAR2jXr-p4fShPleH-ZRmt9Xq9rG8bWclFg8T&xkcb=SoDH67M38fa0xVzfWh0FbzkdCdPP&fccid=80cc08f12ab939fd&vjs=3
