Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,TikTok Shop - South East Asia (SEA) Logistics Solutions - Delivery Solutions,Posted 30+ days ago,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About
The e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We aim to bring discovery, inspiration, and joy back to shopping by making TikTok the commerce channel of choice for merchants, creators, and affiliates.With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We are looking for passionate and talented people to join our product and operations team, to build an e-commerce ecosystem that is innovative, secure and intuitive for our users and brands.

About the Team
This role will work on our new business and will be responsible for critical early stage work including the launch and deployment of logistics from the ground up.

Responsibilities:
1. Responsible for the design and implementation of local distribution solutions and related projects for international e-commerce logistics in South East Asia
2. Assist the operation team in process and cost optimization based on the understanding of delivery business scenarios, practical processes, and user behaviors
3. Conduct market, industry, and competitor research, develop operational plans to achieve risk avoidance and opportunity exploration in market change scenarios
4. Daily operation management, tracking delivery performance indicators and team improvement
Qualifications

Minimum Qualifications:
1. Bachelor's degree or above, with more than 3 years of experience in leading e-commerce logistics or third-party logistics companies;
2. Excellent communication skills, teamwork skills and project management skills, able to promote the implementation of projects;
3. Have requirements for detail control and good problem discovery and identification abilities
5. Strong self-drive, strong learning ability, excellent stress resistance

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=24cfef18741b08b9&bb=wWXHZ7DkIb72z92Lj_Q0tz0vd9W63IeynJunqNvuvCYsXzkC3j1wm1KETkA72XO3F-4fEFxlyNRqiXN3Me2r8qi-0YWhTRTo5AdP8iKCdZHZqDg4UzjFlFf-8X-w6p1w&xkcb=SoAc67M38fvhXWAa9z0MbzkdCdPP&fccid=caed318a9335aac0&vjs=3
PT Coolvita Maju Sehat,Sales Promotion Girl (Health Advisor),Active 3 days ago,"- Melakukan penjualan produk suplemen dan minuman kesehatan secara langsung kepada customer.
- Mempromosikan & mengatur display produk yang akan dijual kepada customer.
- Memberikan pelayanan penjualan kepada customer.
- Membuat laporan penjualan harian.
- Hari Kerja Rabu - Minggu
Rabu - Kamis Mobile (2-3 outlet)
Jumat - Minggu Stay
Jenis Pekerjaan: Kontrak
Panjang kontrak: 3 bulan
Upah: Rp40.000,00 - Rp45.000,00 per bulan
Experience:
Promoter: 1 year (Required)",,Contract,Bandung,https://id.indeed.com/rc/clk?jk=37771ddf3dad4886&bb=wWXHZ7DkIb72z92Lj_Q0t7CeXH6jpHG0AmrfCN-0JNYI-bMnnBo-aVonyEPr0lMlzJPTzSH4VFMYQXc7kGsz4cxMzuTPXCBankJXDhIpJvHHRAYtljKHGfiobiFXCMXR&xkcb=SoD167M38fvhXWAa9z0DbzkdCdPP&fccid=b987f8072101a046&cmp=PT-Coolvita-Maju-Sehat&ti=Sales+Promotion+Representative&vjs=3
CIMB Group,Business Strategy & Portfolio Management Specialist,Posted 30+ days ago,"Membentuk Infrastruktur Utama Syariah Community bersama tim community, meliputi
Menuangkan definisi, syarat dan ketentuan dalam memo
Memproduksi dashboard setiap bulan
Menjalankan library dashboard
Menambahkan pengajuan baru sesuai ketentuan
Koordinasi dengan MIS Syariah
Koordinasi dengan unit terkait untuk setiap pengajuan baru
Memantain SPT Syariah Community KCS
Menyesuaikan data pengajuan KCS sesuai dengan ketentuan berlaku dan mengirim ke unit terkait
Koordinasi dengan Syariah S&D, MIS Syariah, BPM
Manage data target & achievement
Mempersiapkan administrasi terkait end-to-end proses untuk pembuatan program tactical terkait Syariah Community untuk Sales
Koordinasi dengan unit terkait
Membuat memo ketentuan dan approval
Menghitung ROI
Membuat tools sosialisasi
Mengeluarkan data pemenang
Distribusi hadiah
Menjalankan fungsi koordinasi terkait proses dan program akuisisi terkait Branchless Banking; OCTO Mobile & OCTO Clicks, Digital Lounge, dan Merchant
Provide dan analisis data terkait syariah community performance
Membuat seluruh materi presentasi utuk management, reguler dan ad hoc
Memproduksi Sales Kit All Pillar dalam bentuk power point
Manage budget promosi divisi Syariah Community
Menjalankan proses SMART
Membuat development terkait sistem pengajuan dan pengkodean account syariah community bankwide
Dashboard jarvis
Otomasi input data oleh cabang
Koordinasi degan unit terkait; IT, MIS

S1
BSMR Lv 1
experience of relevant banking background, especially in Syariah Business all segments or Data Analyst",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/dd83ce0531a0f3f3225dd1024591d4a5,Full-time,Indonesia,https://id.indeed.com/rc/clk?jk=ef585d8c945d6183&bb=wWXHZ7DkIb72z92Lj_Q0t1GBSUPzMGgBEckRReXUtc0WJew33S-JCIbkD1LuxkzZ87zTnUFe3zpCxKcDyRbMf0lA8Y98O790iGNmGnJmBY5OttP9zgAMBKw3nGRrWPc-&xkcb=SoBB67M38fvhXWAa9z0CbzkdCdPP&fccid=9a5352d97e568e91&vjs=3
TikTok,Client Solutions Manager (CPG)-GBS SEA-Indonesia,Posted 30+ days ago,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About Us
Client Solutions Team at TikTok helps nurture accounts through high touch client service and education on TikTok solutions, supporting brands in achieving their marketing and business objectives. Cross functional collaboration is a mainstay for the team in providing holistic solutions that cover product knowledge, vertical expertise and market level insights. Our team is looking for individuals possessing strong business acumen and the ability to provide consultative sales in a fast-paced environment.

Responsibilities
Provide consultations and product strategy in alignment with advertisers media plans based on their business objectives; in conjunction with supporting other sales teams during pre-sale research and pitch
Plan, optimize, and report on full-funnel campaigns (across branding & performance objective) within the market for our CPG advertisers
Proactively analyze campaign performance data to offer clients data-driven business insights and simultaneously use those insights to provide optimization suggestions & improve our advertising offerings
Conduct post campaign reviews and analysis to rationalise campaign performance and uncover insights, to provide strategic marketing recommendations for advertisers
Analyze past campaign performance to discover common trends and patterns with market alignment to build best practic
Coordinate and collaborate with various internal cross-functions (Product, Ad Ops, Solution Engineering, R&D, other Business teams, etc) to ensure smooth and successful campaign execution, investigate and troubleshoot any client issues during campaigns
Build and grow client relationships via daily interaction, weekly review and quarterly strategy planning, and use the opportunity to build trust, educate & influence advertisers
Serve as an external product consultant educating clients and agencies on product solutions and best practices, and ultimately grow existing business partnerships
Proactively lead product update discussions, educate brands and agencies on TikTok’s new and existing products, and advise on best practices to drive optimal performance and groundbreaking campaigns
Qualifications
Minimum Qualifications
Minimum 5 years of experience in strategizing, planning, and executing full-funnel campaigns in-house/agency/media publishers focused on Branding and/or Performance (biddable) campaigns on leading social and search platforms
Working experience with FMCG, Beauty, F&B or any CPG clients
Understand brand advertisers, major brand campaign channels & products, and e-Commerce goals/priorities
Preferred Qualifications
Experience with ad verification partners (IAS, DV, MOAT), branding/performance measurements and campaign optimization based on internal and 3rd/4th party data a plus
A TikTok user, a creator with TikTok curiosity, is a plus
Excellent listening skills and proactive about collaboration
Adaptability and strong problem-solving skills using the proper escalation process
Ability to analyze data and identify insight, organized and detailed oriented.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=0174a6e15e72ab26&bb=wWXHZ7DkIb72z92Lj_Q0t18BejNoE28Tw9ADwSEF00Hf3ew3XC1b3UOvyj8JENURIfARByEaLdNKAaIRZreJrDdpoj6YC4d_wRrggKLumFUa6nnO26tH7_bmhnIg-W81&xkcb=SoDc67M38fvhXWAa9z0BbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok LIVE - Campaign Operations Manager - Indonesia (Based in Jakarta),Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.

We are looking for passionate and talented people to join the TikTok LIVE Operations team and support in our mission to inspire creativity and bring joy.
The LIVE Operations team is obsessed with everything to do with TikTok LIVE. From content strategy, monetization, gifting, LIVE features, data analysis, creating campaigns and ensuring a fun and safe space for all of our LIVE users.

Responsibilities including but not limited to:
Create, plan, execute and evaluate goal-driven Live campaigns, focusing on both creators and users
Understand the hot topic(s) in the local market, work with regional teams to come up with new ideas to engage audiences and Live creators through campaigns and products
Identify issues and opportunities through in-depth data analysis and present relevant findings to facilitate business decisions and campaign design
Work cross-functionally with revenue, product and creative teams for campaign and product rollouts
Help create and monitor revenue growth strategies
Qualifications
1. Bachelor's degree or above. Min. 3 years' experience in content, campaign, marketing or partnerships roles in tech, e-commerce or media industry
2. Experience in managing Revenue events, from coming up with strategy to doing data analysis
3. Strong analytical skills and data-driven
4. Good communications and interpersonal skills, able to work well with cross-functional partner(s) in an international and diverse environment
5. Proactive attitude, willing to go above and beyond

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=fc665dbbd70e413e&bb=wWXHZ7DkIb72z92Lj_Q0t8rIlq6AwzJRnZw5WltuJmTRYcLo_5KpKiU1zMZ4ex6PMrAaL3tdhulLSu0mWlwQWWuf8IMOthTxz8Oev57neECus8R9y0BkFOrIJCAnB-Al&xkcb=SoBo67M38fvhXWAa9z0AbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok LIVE - Livestream Operations Manager - Indonesia (Based in Jakarta),Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.

We are looking for passionate and talented people to join the TikTok LIVE Operations team and support in our mission to inspire creativity and bring joy.

The LIVE Operations team is obsessed with everything to do with TikTok LIVE. From content strategy, monetization, gifting, LIVE features, data analysis, creating campaigns and ensuring a fun and safe space for all of our LIVE users.

Responsibilities:
1. Responsible for livestreaming local operations, with responsibilities such as:
Set the guidelines and strategy for local agencies and MCNs, influencers, users, campaigns and partnerships
Establish and maintain partnerships with local content providers, building ""Live+"" ecosystem through establishing good collaborative relationships with local brands or companies
2. Explore new campaign strategies and models, plan and launch Live streaming campaigns by following up popular topics, events, social hot issues etc
3. Responsible for introducing, management, and developing of platform/agencies/platform anchors Responsible for user growth of TikTok live, improve user retention, consumption rate and ARPU value through management of user's life cycle
4. Participate in drafting and revising related policies of agencies/talents/influencers management. negotiating contracts and cooperating with content partners;
Qualifications
1. Bachelor's degree or above. Min. 3 years' experience in content, marketing or partnerships roles in tech & media industry.
2. Candidates who's used to work with, or have the connections with modeling, media, TV, celebrities and live streaming applications are preferred.
3. Experience in building and managing a team from scratch is preferred.
4. Strong business acumen in emerging industries; Team management experience in entertainment industry is preferred.
5. Strong analytical skills and data-driven.
6. Good communications and interpersonal skills, able to work in an international and diverse environment.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=c11207058213de32&bb=wWXHZ7DkIb72z92Lj_Q0t9Ylm05vwOS1cVj4aDk9X7arCKIMsTcdOChUpjclBvi9pw_D8TvFCe0zDF2xCs8l1E5MmwfhYog04iLS8BuOILiIoWkTKGQGUSNcA_2C5CX_&xkcb=SoDm67M38fvhXWAa9z0HbzkdCdPP&fccid=caed318a9335aac0&vjs=3
PT Siprama Cakrawala,Mobile Programmer Android & iOS,Active 2 days ago,"Kualifikasi:
Minimal Pendidikan D3 (Teknik Informatika/Sistem Informasi/Ilmu Komputer)
Pria/Wanita Usia Maximal 35 Tahun.
Minimal 2 Tahun sebagai Programmer Mobile.
Mampu bekerja dalam Tim/Individu dan Bertanggung dalam sebuah Project.
Memiliki inisiatif, attitude, dan etos kerja yang baik.
Menguasai Pemograman untuk mengembangankan Aplikasi iOS dan Android.
Menguasai Database MySQL.
Menguasai REST API backend maupun frontend.
Memahami konsep UI/UX.
Diutamakan berdomisili Depok, Bogor, Jakarta Selatan dan sekitarnya.
Penampatan Cinere Depok.
Binefit:
Gaji UMR
Tunjangan
BPJS TK/KS
Bawa Minimal 2 Portofolio Project untuk presentasi.
Jenis Pekerjaan: Kontrak
Panjang kontrak: 6 bulan",,Contract,Depok,https://id.indeed.com/rc/clk?jk=93a61af70862d858&bb=wWXHZ7DkIb72z92Lj_Q0t89rp8m27PKe-YiHZXy7DQzQXbc8Q5WkM4sUq1hoPWUbq-uezws6cn6kgwPKa8w9RD3L_ctVfXqx70U8IRx3dKoyxmvd3CvrLB1Os4SIcvPy&xkcb=SoBS67M38fvhXWAa9z0GbzkdCdPP&fccid=a0a2f47c1aef1786&cmp=PT-SIPRAMA-CAKRAWALA&ti=Mobile+Developer&vjs=3
Rentokil Initial,Service Supervisor - Industry South (Pasar Rebo),Active 2 days ago,"Rentokil Initial is an international business services company employing over 35,000 colleagues across 70 countries. We strive to protect people and enhance lives,for example by controlling pests,improving hygiene and improving interior spaces with plants and scenting. We are experts in the field we operate in, investing in training, science, innovation, and technology. Listening and acting on feedback is part of our culture to support colleagues and our customers. Rentokil Initial regards equality and fairness as a fundamental right of all of its colleagues. We live our values of service, Relationships and Teamwork which were identified by our colleagues across the world.
Our family of businesses
Rentokil Pest Control is the world's leading commercial pest control company, operating in 70 countries and ranked in the top 3 in 65 of those countries. Rangking in the top 3 in 38 of the 44 countries we operate in, Initial Hygiene is the market leader who provides quality, diligent and friendly services to all customers. In France, Initial Workwear specialists in the supply and laundering of workwear, garments and protective uniforms and equipment: focusing on top quality products and services. Our plant business, Ambisius is seen as the expert in interior and exterior ""landscaping""; operating across the US, Europe, Asia & Pacisifc. Steritech Branch Protection by Rentokil Initial is an industry leader and pioneer, providing innovative solutions that help customers to mitigate risks and drive business growth. We also have specialist businesses such as Medical Services, Specialist Hygiene and Property Care, which lead their respective fields. Across all of our operations globally, we have a positive reputation among our customers for our knowledge and integrity. We have central support functions of Human Resource, IT, Finance, Legal and Marketing & Innovation in the Rentokil Initial Head Office locations and in Country. Working within our function departments, you would be supporting all of our businesses.

Job Description :
1. Supervise and manage our service technician
2. Maintainance area of customers
3. Support performance service technician
4. Make a report for customer about their service

Requirements:
Candidate must possess at least a Bachelor Degree of Agrotechnology, Biology, Environmental Health
At least 1 year(s) of working experience in the related field
Able to mobile and having a driving lisense
Good Communication and decision maker
Having leadership skill
Willing to work at Area Industry South
Benefits:
Attractive monthly base salary
Performance Incentive
Training & Development
Career Path",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e430e021e3f6d149&bb=wWXHZ7DkIb72z92Lj_Q0t2jn87CWR7DUhtueT2SleviCqj5BYL3X-9yun8WgsayYTpUgWeKArjkOBnRfmG_Yx3WmGo5lNtC_FLRsURlocQbzlq82zkDgck73JxY7IW2W&xkcb=SoDP67M38fvhXWAa9z0FbzkdCdPP&fccid=dd1bd75deed83e84&vjs=3
TikTok,Shop | Tokopedia - Lifestyle Strategy Intern (Indonesia) - 2024 Start,Posted 21 days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

In particular, the e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users.

As a project intern, you will have the opportunity to engage in impactful short-term projects that provide you with a glimpse of professional real-world experience. You will gain practical skills through on-the-job learning in a fast-paced work environment and develop a deeper understanding of your career interests.

Applications will be reviewed on a rolling basis - we encourage you to apply early. Successful candidates must be able to commit to at least 3 months long internship period.

Responsibilities
Mapping sellers with us and our competitors.
Administration task and follow up task with the Account Managers
Built and manage top seller data in dashboard
Qualifications
Minimum Qualifications
Currently pursuing a degree in Marketing, Data, or a related field.
Intermediate Excel Skills
Able to commit for at least 3 months, 5 days in office
Preferred Qualifications
Strong communication skills and able to handle fast working pace.
Fluency in eCommerce, marketing campaigns and livestream language
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.
If you have any questions, please reach out to us at apac-earlycareers@tiktok.com",,Internship,Jakarta,https://id.indeed.com/rc/clk?jk=556641449e869753&bb=RJq0mX8FEzmbZT66XIlQiBsymnkWIFNAkNPJcpnUerfMzEejg46cLLkbIJf3WAVvLCmn4WzC8btjh66WRjHLi_KmBiFr-XT1M1BkCB4DxOBCcWKtngCfvEDqACw9VWc7&xkcb=SoAI67M38fv23YAAl70LbzkdCdPP&fccid=caed318a9335aac0&vjs=3
PT Coolvita Maju Sehat,Sales Promotion Girl,Active 3 days ago,"- Melakukan penjualan produk suplemen dan minuman kesehatan secara langsung kepada customer.
- Mempromosikan & mengatur display produk yang akan dijual kepada customer.
- Memberikan pelayanan penjualan kepada customer.
- Membuat laporan penjualan harian.
- Hari Kerja Rabu - Minggu
Rabu - Kamis Mobile (2-3 outlet)
Jumat - Minggu Stay
Job Types: Part-time, Temporary
Contract length: 3 months
Pay: From Rp500,000,000 per month
Experience:
Promoter: 1 year (Required)",,"Temporary,Part-time",Jakarta,https://id.indeed.com/rc/clk?jk=db1a71197bde6647&bb=RJq0mX8FEzmbZT66XIlQiGbyRBf5xNlRon4PBOHLigYYL1p7ir291SKEEGQOzQlPer673Lu5vGk9rfwEyPrcnS-UMWxRw62LIlojE2LKh4n4d-5RkNPIKoH8RFUbmBlt&xkcb=SoC867M38fv23YAAl70KbzkdCdPP&fccid=b987f8072101a046&cmp=PT-Coolvita-Maju-Sehat&ti=Sales+Promotion+Representative&vjs=3
TikTok,TikTok LIVE Operations Intern - Indonesia - 2024 Start,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The LIVE Operations team is obsessed with everything to do with TikTok LIVE. From content strategy, monetization, gifting, LIVE features, data analysis, creating campaigns and ensuring a fun and safe space for all of our LIVE users.

We are looking for talented individuals to join us for an internship in 2024. Internships at TikTok aim to offer students industry exposure and hands-on experience. Watch your ambitions become reality as your inspiration brings infinite opportunities at TikTok.

Successful candidates must be able to commit to one of the following internship cycles below:

Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is applicable to TikTok and its affiliates' jobs globally. Applications will be reviewed on a rolling basis - we encourage you to apply early.

Responsibilities:
Support livestream team to identify, recruit, and partner with diversified creators
Expand content creator outreach efforts and maintenance on a week to week basis
Review creators' content and give feedback
Design communication assets such as newsletters and cultivate close connections with creators for problem-solving, in order to develop a long-term influential user community
Maintain a database with up to date creator partnership information and do regular data analysis of creator content performance
Brainstorm and research on latest trends and development within the social media space, contribute to creative ideation.
Qualifications
Minimum qualification
Native proficiency (or equivalent) in Indonesia Language and able to use English as working language;
Good analytical skills, communication skills, and team working skills;
Able to work at least 4 days a week for at least three months
Preferred Qualification
Solid interest in social content products, and have a passion for discovering inspirations in life;
Independent, requiring minimum supervision, detail-oriented and collaborative.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.

If you have any questions, please reach out to us at apac-earlycareers@tiktok.com",,Internship,Jakarta,https://id.indeed.com/rc/clk?jk=2a97b32dcff1216a&bb=RJq0mX8FEzmbZT66XIlQiJwoYrZ4FxVfXb4bI_dwyaERWUYCV5Ut-KOYYs7Z_ilLYvygsTOChUOenwZ32WaIDM597gjf5iF8ymKoCuucJft5hdmo-AiIwVKaOoe16_vh&xkcb=SoAh67M38fv23YAAl70JbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Medion Group,Medion Group visibility public,Posted 30+ days ago,"Medion was established in 1976 as a veterinary company. Over the course of its development, Medion has formed a number of businesses.
We provide integrated quality products, services, resources and support systems for the animal health, livestock, processed food and hospitality industries.
We have become sustainable and growing multinational companies by enhancing values to all stakeholders.

Our values are MEDIONCARE:
1. Mutual Beneficial Relationship
2. Equal Opportunities
3. Dedicated Teamwork
4. Innovative Culture
5. Open Minded Attitude
6. Noble Spirit
7. Continuous Learning
8. Accountable
9. Respectful
10. Enthusiastic
Menyediakan dan mengembangkan sistem software

Melakukan dan terlibat dalam tahapan-tahapan pengembangan sistem software (tahapan analisis user requirement dan membuat disain sistem software, tahapan coding, tahapan pengujian sistem software, serta tahap implementasi)

Menyelesaikan komplain dan issue software terkait permasalahan pada sistem software

Melakukan pengembangan lebih lanjut dari sistem software yang sudah ada sesuai kebutuhan perusahaan

Bekerja sama dengan system analyst untuk pengembangan sistem/teknologi
D3/ D4/ S1 jurusan Sistem Informasi / Teknik Komputer / Teknik Informatika

Menguasai :
C# Programming / PHP / PHP Framework Programming

HTML dan Java Script Programming

Database System & SQL

Mobile Programming (nilai plus)

Memiliki pengalaman kerja minimal 1 tahun

Fresh graduate dipersilakan melamar

IPK >= 2.75 dari institusi pendidikan dengan akreditasi minimal B

Bersedia ditempatkan di Bandung",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=1d41110faab3e18f&bb=RJq0mX8FEzmbZT66XIlQiHZr5Ws6-3Vh6cce_dme6QbjUEueyMo3DnoacET3AT5SwmXuNKjBKavE5Lpe4DP0b3tQOJ95jBh8YM9DtCCTX3Eiy1TQ8g0D9eA40TGcVrnY&xkcb=SoCV67M38fv23YAAl70IbzkdCdPP&fccid=8371e680109bf945&vjs=3
