Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
PT. Emvipix Digital Kreatif,Full Stack Web Developer,Active 2 days ago,"Qualifications
Have a Bachelor's degree in Computer Science, Information Technology, or related subjects.
Have a minimum of 2-3 years of experience.
Experience as a Back-End Engineer is a plus.
Proficiency with front-end technologies such as Angular or React.
Familiarity with database technologies such as MySQL & web server Apache.
Experience working with REST-based APIs.
A Gamer and knowledge of the Top Up Industri Game (Point +)
Experienced with programming languages PHP, Javascript, CSS, dan HTML
Framework Laravel, Livewire, Jquery, Bootstrap, Tailwind dll.
Experienced with Cloud Server (VPS)
Responsibilities
Able to handle cloud platform
Have experience managing and configuring OS
Have knowledge of networking
Quick learning new technology or solution
Have experience with PHP based web development
Writing clear and concise documentation.
Fixing bugs / Debugging.
Design, develop, fix bugs or vulnerabilities in website applications and ensure the website runs well.
Optimize the performance of both website applications, databases and servers for improved performance and better scalability.
Follow new technology developments and industry trends to suggest and implement improvements.
Connect Web Applications with APIs or third-party libraries.
Create documentation.
Gading Serpong , Tangerang Banten. Kelapa Dua
Apply Now! REMOTE - HYBRID ( 3 WFO | 2 WFH)
Job Type: Full-time
Pay: Rp8,000,000 - Rp15,000,000 per month
Application Question(s):
Scale 1-10, How optimistic are you with the qualifications and responsibilities of this job position?
Education:
S1 (Preferred)
Experience:
Full Stack Developer: 2 years (Required)",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=c0bb622c28bec314&bb=12OUv_CVcjDCfXviohFNE6BN3DCXz74BiyWEnjEWt-9zALH6YslG6hyMOz4TrlQc4FphPg_BbMLExTHfgBz0rDdFPVNMpuKwshfmN4fPKroyfAUSImK2I_7Wjdeug-KJ&xkcb=SoBB67M38fdPVSgAl70ObzkdCdPP&fccid=8f4ca4c698058911&cmp=PT.-Emvipix-Digital-Kreatif&ti=Full+Stack+Developer&vjs=3
SkytreeDGTL,Junior Digital Content Manager,Posted 30+ days ago,"Halo! Kami sedang mencari seorang talent yang kreatif dan cekatan untuk dapat bergabung dengan tim konten kami sebagai Junior Digital Content Manager.
Dalam peran ini, kamu akan berperan penting dalam mengelola dan menghasilkan konten digital yang tepat untuk berbagai macam klien di berbagai industri.
Kalau kamu siap untuk mengeksplorasi dunia konten digital dan menghasilkan karya yang luar biasa, kirim lamaran kamu sekarang juga!
Tanggung Jawab
Berkolaborasi dengan tim project dalam mengelola konten digital di berbagai platform (website, media sosial, iklan, email, dll.)
Melakukan supervisi dalam pembuatan konten digital yang menarik dan relevan dalam bentuk artikel, gambar, video, dll.
Mengelola penjadwalan pembuatan dan publikasi konten
Berkolaborasi dengan tim project untuk mengembangkan strategi konten yang efektif dan menarik
Mengukur dan menganalisis kinerja konten, serta mengembangkan konten yang lebih baik
Mengelola hubungan dengan tim pembuat konten, baik tim internal maupun freelancer
Kualifikasi
Memiliki ketertarikan tinggi terhadap konten digital untuk berbagai macam industri
Memiliki keahlian dalam mengetahui penulisan, editorial, maupun konten visual yang sesuai dengan kebutuhan industri
Memiliki pemahaman terhadap analisis konten
Mampu berkomunikasi dengan baik dengan tim internal maupun freelancer
Kreatif, fleksibel, dan memiliki kemampuan manajemen proyek yang baik

Level Pekerjaan
Staff
Pengalaman Kerja Minimum
0 – 2 tahun
Mobilitas Bekerja
Work From Anywhere",,Full-time,Indonesia,https://id.indeed.com/rc/clk?jk=50607fea5afef6aa&bb=12OUv_CVcjDCfXviohFNE8pvxakYqZG-ZjKFijKFzSE7ww3J4hKr3YW788qk9qbZRz0ReYwn9rxga3pMqWaTeFx9jHgoKEyjHUdFeHsggBqJzWWlwS3i87DICE9jKLVx&xkcb=SoDc67M38fdPVSgAl70NbzkdCdPP&fccid=ca188e9ebf7b1c14&vjs=3
Deloitte,Consultant - Technology Strategy and Transformation - ID,Posted 22 days ago,"Consultant - Technology Strategy and Transformation - ID
Date: 13 Aug 2024
Service Line / Portfolios: Enterprise Technology & Performance
Location: Jakarta, ID
Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.
We believe we have a responsibility to be a force for good, and World Impact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.
Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.
We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.
Ready to unleash your potential with us? Join the winning team now!

Work you will do:
This role sits within the Technology Strategy and Transformation (TS&T) team of Deloitte Southeast Asia, which encompasses IT Strategy and Transformation. As a leader of this group, you will drive the growth of our TS&T business in the region and be responsible for the creation, sale and delivery of TS&T solutions: IT Strategy, Application & Systems Development, IT Business Transformation, etc.
You will review outputs from the Analysts and will provide further in-depth, root-cause analyses to formulate perspectives, as well as draw additional insights on potential areas for enhancement and improvement.
You will undertake assessments across different elements of IT functions, document and translate business requirements into specifications, and support the formulation of appropriate technology-enabled solutions by defining appropriate technology strategy, architecture vision and implementation roadmap.
You will work with the Analysts to co-develop presentation materials and to present the results of your analyses and findings to fellow project team members.
You will support the project teams in gathering business requirements and definition of problem statements by engaging clients to understand their business needs and challenges.
You will assist project teams in the set up and execution of Technology Strategy & Architecture projects, in accordance to the firm’s service delivery standards and quality requirements.
You will contribute to the development of our practice by providing guidance to junior team members and in assisting senior team members on pursuits as well as adherence with the firm’s processes for set up and execution of engagements.
You will be actively involved in deal pursuits, and will assist senior team members in the preparation, development and delivery of strong proposals, presentations and publications.
Requirements:

A good honors Degree, preferably at postgraduate level, in Information Technology, Business Information Systems, Business, Engineering, Mathematics or related disciplines.
Practical experience with Agile, DevOps will be an advantage
A minimum of 2+ years of experience working in IT implementation
Involved in overall SDLC - requirement gathering, design, test, deploy/release, data migration, project management Understanding of current IT trends (cloud computing, big data, social media, RPA, IoT, blockchain, etc.)
Strong analytical skills, excellent oral and written communication skills in English, be self-motivated, and be able to work in stressful situations with changing priorities
Excellent problem solving skills, ability to think out-of-the-box, work under pressure and tight project timelines
Drive, tenacity, client focused and results oriented
Proven demonstration of sound business acumen, teamwork and leadership qualities.
Willingness to work outside of office base and most of all…
An appreciation of the consulting lifestyle and ability to travel (both locally and abroad) is a pre-requisite to fit to our short-term and long-term project assignment

Due to volume of applications, we regret only shortlisted candidates will be notified.
Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website.
Requisition ID: 105039
In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website.",,,Jakarta,https://id.indeed.com/rc/clk?jk=a8cfe7baf8ec9744&bb=12OUv_CVcjDCfXviohFNE44X7WqIvDaOf6kShN6NgJNbWmcqczOB-3a6fYLep0TbAy3p8z74S-pbFc15LsB1xrUfewgZgl8xGR7GxbjMK7BMmUNPkrVdNQ%3D%3D&xkcb=SoBo67M38fdPVSgAl70MbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
The Paper Bunny,Marketing & Community Associate (Indonesia),Posted 1 day ago,"We are looking for a passionate individual to join our team as a Marketing & Community Associate to grow the brand together with us.
The Paper Bunny is on a mission to impact everyday lives with every encounter of the brand and the pieces that we offer, through a holistic integration of form and function, good design and positive sentiment. This role will be intricately and directly involved in reaching and impacting everyday lives globally through the dynamic and collaborative work that we do here at Team TPB.
You will get to be part of the business development and growth of a growing omnichannel lifestyle brand, connecting people through design, stories and fashion as well as grow the community of the brand together with the team. You will also be part of a close-knit team that is genuinely interested in each other and in your growth and well-being.
The role will report to the Brand and Marketing Lead and will be working on a wide range of marketing and growth-related work, including:
growing the brand's audience in a new market, acquiring new customers, building the community through PR efforts, events and digital marketing;
working on the marketing and communication efforts of the brand with the aim of growing brand awareness, drive traffic, improve conversion rates, strengthen brand loyalty, communicate clear brand messages, improve customer retention and increase sales;
optimising any localised website, digital platforms and communication channels of the brand to deliver a consistent and positive experience to audiences in Indonesia;
building and maintaining meaningful relationships with media, KOLs, event-related partners and more;
conceptualising with the brand team, coordinating and executing marketing initiatives, including social and digital marketing campaigns, ad spend and press communications, working with the creative and HQ teams to create the necessary content to communicate brand messages for localised content.
Applicants must fulfill the following requirements:
Must be based in Indonesia, preferably Jakarta
1-3 years experience in a relevant role is a plus
Enjoy connecting with people and community-centric
Able to manage multiple timelines, manage and see projects to completion
Possess a keen eye for detail, creativity and an interest in lifestyle and trends
Efficient, organised, responsible, trustworthy and responsible
Communicative, responsive, teachable and willing to learn
Good command of English both written and spoken
Able to work independently and remotely and in a start-up environment
If you feel you are the right person for the job, please send an email including the following:
Resume (including, amongst other things, basic contact information about yourself)
Portfolio of past work if any; and
A short 100-200 word write up of why you feel you are the right person for the job.
How to apply:
Send your application to: hello@thepaperbunny.com",,,Indonesia,https://id.indeed.com/rc/clk?jk=5bfae280f58c08c8&bb=12OUv_CVcjDCfXviohFNE4f3g6N2y01TOkb7bXyXjE_DcKkPIc66KMbKGcZPE4yQTgZRkiZqx-TUa8Z9uuwBYGa5LZ88Uj81ODYeqdKkutqUXSMD4G7Nz-zb6ZmItYUm&xkcb=SoCB67M38fdPVSgAl70DbzkdCdPP&fccid=be6b42d791d9ba39&vjs=3
Nukegraphic,Front-end Developer,Posted 30+ days ago,"We're looking for a candidate for our next Front-end Developer. Are you the one?
Job Description:
Working together in web development life cycles with clients, designers, web programmers, and the rest of development teams to convert approved design to HTML + CSS + jQuery to meet global standard of website structures and mobile friendly (responsive design).
Ideally you are:
Passionate in web/mobile technology updates and trends
Able to work under pressure and as a team player
Able to meet tight deadlines if needed
Highly creative
Eager to learn
A logical thinker
Discliplined
Have a minimum of 1-2 years of experience in Web Programming and Development
Your Toolkit:
HTML
CSS/Less
jQuery
Requirements:
Have a fully out of head knowledge about responsive web design
Fresh graduates are welcome
Writes code with a proper structure
Well structured in logical thinking
Acts proactively with initiative
Sensible analytical processing abilities
Detail oriented
Good taste in web design aesthetics
Principled work ethic and attitude
Maximum 30 years old",,,Jakarta,https://id.indeed.com/rc/clk?jk=684adcd3352f7f50&bb=12OUv_CVcjDCfXviohFNE4qB_mbXMk2yX3xujWaDVXzj83H2DbiztkTZYX4Ac7We2wBKTk4gqdp6lS8qfkgsWaSz3vNx7hVjpKUPb4vtUHk0XRWCGquTbD2GR4vigix0&xkcb=SoA167M38fdPVSgAl70CbzkdCdPP&fccid=d1233e61353754d7&vjs=3
Deloitte,Director - Technology Strategy & Transformation - Financial Services - ID,Posted 8 days ago,"Director - Technology Strategy & Transformation - Financial Services - ID
Date: 27 Aug 2024
Service Line / Portfolios: Enterprise Technology & Performance
Location: Jakarta, ID
Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.

We believe we have a responsibility to be a force for good, and WorldImpact[WSY1] is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.

Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.

We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.

Ready to unleash your potential with us? Join the winning team now!

Work you’ll do

Deloitte’s Financial Services industry group strives to support clients in addressing the challenges that impact today’s industry. Our member firm’s global network engages with clients to refine their business models through innovative practices, improved processes and enabling information technologies.

This role will see you engage directly with high profile banking clients on their most important and challenging issues including defining the technology strategy, architecture and operating model for incumbent banks looking to transform themselves or neo banks, running the technology work stream for a large M&A program or developing a cloud transformation roadmap and more. We do not stop at defining the strategy and continue to work with our clients as trusted advisors throughout their journey. This also helps us to ensure that our strategy work is grounded and backed by learnings from actual implementation. You will also get a chance to collaborate with our global network where we have delivered truly cutting-edge technology projects for clients in this domain.

This role sits within the Technology, Strategy & Transformation team of Deloitte Southeast Asia, which aims to design, implement, and deliver technology strategy and transformation engagements for Insurance & Banking Institutions in the region, covering Life & Non-Life insurance, followed by Retail Banking, SME banking, Corporate/Commercial Banking, respectively.

You will work alongside our clients to help them to build and transform their IT function, with reference to the following areas:

IT Strategy Development: Assist clients in developing a technology strategy and roadmap that aligns with and supports their key business priorities, unlocking business value.
IT Operating Model: Support senior IT leadership or business sponsor in developing an IT Operating Model, outlining the strategic aims of the organization, defining the various components of the IT function (e.g. roles, governance, processes, controls, and tools).
Application Rationalization and Architecture: work with clients to assess the application landscape and define the target state architecture and platform roadmaps to deliver business objectives. Identify how the next gen technologies can be deployed to deliver their value proposition
IT Transformation: Shaping client’s major IT Transformation program and running the Transformation Office to deliver business and technology initiatives.
IT M&A: Working on large international M&A deals (mergers, acquisitions, carve outs etc.) covering due diligence, day 1 strategy, planning, operating model, architecture, and post day 1 optimization and value delivery
IT Sourcing: working with clients to optimize their service delivery models, identifying and executing sourcing options for them.

Your role as a leader

At Deloitte, we believe in the importance of empowering our people to be leaders at all levels. We connect our purpose and shared values to identify issues as well as to make an impact that matters to our clients, people and the communities. Additionally, Directors across our Firm are expected to:

Lead from the front, acting as an exemplary role model of integrity for leaders at all levels; promote a strong sense of loyalty and followership as well as to energise others to perform at the highest level
Build a high-performance culture by cultivating individual and team strengths; drive outstanding service, quality and stakeholder value, often through a mix of large cross-business and/or cross-border teams.
Anticipate market and competitor trends to develop and deliver bold and innovative solutions that differentiates Deloitte from others.
Build and maintain trust-based relationships with senior stakeholders and influencers, using highly developed influencing skills to drive positive impact in complex situations.
Set and communicate strategic direction, excite people around the vision and align diverse, cross-business as well as cross-border teams to achieve success.
Manage the development of a strong pipeline of diverse talent for current/ future success; own and drive a talent experience that differentiates Deloitte from others.
Actively manages the business to deliver maximum value to Deloitte and to external stakeholders.
Anticipate market and competitor trends to develop and deliver bold and innovative solutions that differentiates Deloitte.

Enough about us, let's talk about you

If you are someone with:

Tertiary qualification in a technology or business discipline with a well ranked institution.
Minimum 15 years of working experience in technology strategy and transformation at consulting firms, in house consulting role or in an enterprise architecture role working for a leading Insurance Institutions.
Demonstrated experience in technology strategy for within the Banking Institutions, with exposure to one or more of the following areas:

IT Strategy, Architecture and Operating Model Design
Cloud strategy and transformation
Business case development
Delivery of large technology transformation programs.
Deep understanding of banking technology landscape particularly in digital banking capabilities and underlying technology solutions and how they are delivering their value proposition.
Demonstrated thought leadership and eminence building in the marketplace.
Understanding of the new age solution provider landscape and their capabilities across banking.
Experience with budgetary responsibilities related to projects or resources.
Experience in collaborating with cross functional teams to shape up and deliver new opportunities.
Exceptional interpersonal, team building, and communication skills, showcasing executive presence with demonstrated ability to manage senior client stakeholders i.e. CXOs.
Ability to build consensus and foster change in ambiguous settings.
Commitment to professional excellence, as well as personal and professional growth.
Drive, tenacity, client focused and results oriented.
An appreciation of the consulting lifestyle and ability to travel (both locally and abroad) is a prerequisite to fit to our short-term and long-term project assignment.

Responsibilities

Collaborate with clients to understand their business needs, challenges, and goals within the financial services industry.
Lead or Manage:
Opportunity Management – RFI /RfP Process, Solution Designing, Budgeting and Account Planning
Delivery Management – Project Management, Manage Project Team, Project P&L
Leadership - Mentor and coach team members, fostering their professional growth and development within the banking consulting domain
Provide subject matter expertise in banking industry trends, regulations, and best practices to guide clients in making informed
Collaborate with cross-functional teams, including data analysts, technology experts, and business development, to deliver comprehensive solutions to clients.
Stay updated on emerging technologies, market trends, and regulatory changes affecting the financial services industry to provide proactive advice to clients

Due to volume of applications, we regret that only shortlisted candidates will be notified.

Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website.

Requisition ID: 105215
In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website.",,,Jakarta,https://id.indeed.com/rc/clk?jk=a006be0aab0b0f14&bb=12OUv_CVcjDCfXviohFNEwB6qXENTPasRXDupNcvSsUTUPD8qQUWOVeBZm5i2rMvH9MCS9VuAPr8dDGZkT0vWwCcLIHMFIUzoYlfzjGlePABCAGPvBAViQ%3D%3D&xkcb=SoCo67M38fdPVSgAl70BbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Time International,Ecommerce System Development,Posted 4 days ago,"Jakarta
What You'll Do :
System Development: Develop and maintain robust, secure, and scalable systems that support the organization’s e-commerce and digital marketing platforms.
User Experience Optimization: Ensure that all digital platforms deliver exceptional user experiences, characterized by ease of navigation, speed, and aesthetic appeal that aligns with luxury standards.
Integration and Compatibility: Oversee the integration of various digital tools and platforms, ensuring seamless functionality across the marketing technology stack.
Performance Optimization: Continuously assess and optimize the performance of all digital systems, ensuring they are efficient and effective in supporting business operations.
Innovation and Improvement: Proactively identify and implement innovative solutions and improvements to enhance system capabilities and support future marketing initiatives.
Technical Leadership: Provide expert guidance and technical leadership to the digital marketing team, especially in areas involving complex systems solutions.
What You’ll Need To Succeed :
Experience with eCommerce platforms and CMSs like Magento, Shopify, WooCommerce, or custom-built solutions
Proficiency in using CMS for websites and marketplaces, understanding of web technologies, frameworks, and languages relevant to luxury retail.
Familiarity with cloud platforms like AWS, Azure, or Google Cloud for deploying and scaling applications
Extensive knowledge of system architecture principles, including security, data integrity, and scalability.
Familiarity with digital marketing tools like Google Analytics and project management software.
Awareness of the latest trends in technology, especially those impacting luxury retail and digital marketing.
Translate technical capabilities into user-friendly interfaces and functionalities that enhance customer engagement.
Understands and aligns technology development with business needs, ensuring technological initiatives enhance business operations.
Adapts to new technologies and changing business environments, maintaining effectiveness across varied tasks and challenges.
Strategically plans technology developments and effectively solves complex system issues, ensuring resources are aptly utilized to achieve desired outcomes.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5ffc0473d42580b742de14d34d38dd1d,,Jakarta,https://id.indeed.com/rc/clk?jk=7d4ab0b12da600ff&bb=12OUv_CVcjDCfXviohFNE0SPyhBm78vIP5-jvI-fGOERPbfHNcprQzr1jrxOB9XxG8uOAM5Lh9yR0UcvLqHLdItJOT_9durWPYu4-Edk4AycJWPubrabNeVkmJ1IxRrn&xkcb=SoAc67M38fdPVSgAl70AbzkdCdPP&fccid=72b9e94c2b4a341f&vjs=3
Four Vision Media,Senior Web Programmer,Posted 30+ days ago,"Tanggung Jawab:
Membangun website/aplikasi berbasis web menggunakan PHP, Laravel/CI, atau framework PHP lainnya.
Mampu membuat layanan API RESTful untuk diakses aplikasi lain.
Membantu pengembangan proyek kami yang sedang berjalan/ada.
Memberikan umpan balik teknis.

Persyaratan:
Berpengalaman dalam pemrograman OOP PHP.
Berpengalaman dengan Laravel.
Berpengalaman dengan HTML5/CSS3 dan JavaScript.
Berpengalaman dengan HTML5/CSS3 and JavaScript.
Berpengalaman dengan Vue JS dan SPA (Single Page Application).
Berpengalaman dengan Version Control (GIT).
Kemampuan komunikasi dan analisis yang baik.
Antusias untuk belajar hal-hal baru.
Kandidat harus mampu bekerja dalam tim.
Kandidat harus memiliki kepribadian yang baik.

Kirimkan lamaran dan CV Anda ke alamat email : info@4visionmedia.com
Informasi lebih lanjut kontak via : ‪+62 812-2077-1010",,,West Java,https://id.indeed.com/rc/clk?jk=fcad301040f029b4&bb=12OUv_CVcjDCfXviohFNE6VtpGCXfx2yT4-olUoD_S200cyiG2z8tsu73DY-upvxZn9xh-jWD_tMSnSRveK-wBCmoJyLyay6v3LGK6zghQ--zzdJhPRKGVBmcD7B96xo&xkcb=SoCS67M38fdPVSgAl70HbzkdCdPP&fccid=0f04fa3720976799&vjs=3
CyberLabs,Technical Support,Posted 30+ days ago,"Pria/Wanita Maksimal 25 Tahun
Berpenampilan Rapih
Memahami akan Dunia Programming
Pasif Inggris
Senang akan Dunia Website
Domisili Bandung
Bersedia Menerima Setiap tantangan Baru
Bersedia Bekerja di bawah Tekanan.",,,Bandung,https://id.indeed.com/rc/clk?jk=911d16f343c91d1b&bb=12OUv_CVcjDCfXviohFNEwn-9m3rWctImfss8GocfFsS9kPelg3PbzGpDBE5ZFLlY3fgZJGMisupvCUjBtFmrg7WMnceeF6z69qZDacWCfSjGu0gH_J1_VtH1dXiNwou&xkcb=SoAm67M38fdPVSgAl70GbzkdCdPP&fccid=a36be52bd8e9462f&vjs=3
LittleLives,Senior Frontend Developer-Vue.js,Posted 21 days ago,"LittleLives is a fast-growing technology company with a vision to revolutionise the education industry. As part of our frontend development team, you're charged with ensuring the LittleLives experience delights all our users. You will work with other developers and designers to deliver new and innovative products to market, from prototyping features to production-ready products. You will be tasked with taking wireframes or designs and turning them into fully functional, user-friendly, efficient, and delightful interfaces.
Here's what’s in store:&nbsp;
Coding! Design and develop software with a high standard of code quality, stability, maintainability, readability, and performance.
Collaborate with a team of designers to create efficient, responsive, delightful user interfaces.
Collaborate with a team of programmers to advise the best software packages, hardware platforms, and techniques for implementing features, systems and tools.
Advise the development team on the scope and resources required for new product ideas, new features and improvements to our existing product catalogue.
Adhere to and refine our processes so that we are constantly exceeding development and release standards.
Research and develop ingenious ways of solving unique UI/UX problems, and taking our products to the next level.
Ensure the technical feasibility of increasingly progressive UI/UX designs.
REQUIREMENTS
The person we are looking for
Must have
3 - 5 years of experience developing on Frontend department.
Expertise in Vue.js or React, ES6 and GraphQL.
Sound coding practices such as git, unit testing, CI/CD, organised component library.
Strong sense of user empathy and ownership over the products you've created.
Sensitivity to website design, and an eye for aesthetics.
Experience with solving complex problems and delivering significant impact as an individual contributor.&nbsp;
And it would be a plus if you have
Built your own frontend boilerplate or component library.
Worked with typed languages, Typescript, Flow.
Good grasp of technical requirements in Start-ups and internet companies.
An active and data-driven approach to problem-solving; you enjoy making sense of the trends and using the insights to better your process to make it more efficient.
Job Type: Full-time",https://d2q79iu7y748jz.cloudfront.net/s/_logo/4296b095b40cfde27617f7c8fe4aa63b,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=2b05a1134eb1b70b&bb=12OUv_CVcjDCfXviohFNE4qB_mbXMk2ytBJ_Qs6QTBi_Igwr62DTR93ckzU3cFFDhudJGWxXTJB5CyfJiiWI_VZZWBMu3-OKEmWcLhYhDX216_Ez47NiRLv9e8TzfR-y&xkcb=SoC767M38fdPVSgAl70FbzkdCdPP&fccid=9e7cece80dc7f2e8&cmp=LittleLives&ti=Front+End+Developer&vjs=3
