Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,TikTok Shop - Automation Labelling Program Manager,Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
E-commerce's Governance and Experience (GNE) is a global team responsible for ensuring our marketplace is safe and trustworthy for not only our users, but also sellers and creators. We value user satisfaction and work on policies, rules and systems to ensure quality. Service and moderation Team (SMT) is part of the GNE organization. Our mission is to provide world-class service and experience for customers, sellers and creators. We are looking for an Automation Labelling Program Manager to analyze customer's behavior, and manage the labelling project in the process and finding analysis, to improve the automation modeling capability.

Responsibilities
Analyze automation model data performance, and establish automation strategy with innovative thoughts.
Set the labeling process and target for vendor to ensure productivity and quality.
Provide coaching and training to help vendors to continuously meet the target setting.
Collaborate with the algorithm team and product team to improve automation modeling and feature capability.
Study the automation bad case to deliver insights for the entire automation quality improvement.
Qualifications
Minimum Qualification
Bachelor's degree or above degrees is needed.
3+ years of automation labeling and vendor management related working experience.
Expertise in project design, data analysis, communication skills, driving for results and managing changes.
Good ability of data analysis, and good at finding the issues from the data, and using data to drive improvement.
Preferred Qualification
Strengths in problem shooting, issue-resolution, ability to work in a deadline-driven work environment, attention to detail, and ability to multitask.
Flexibility in cross time zones and regions' cooperation.
Strong ownership, communication in handling the project.
Ability to work in a high tempo environment, adapt, respond to day-to-day challenges of the role.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

#LI-Onsite",,,Jakarta,https://id.indeed.com/rc/clk?jk=4da86edbd4852561&bb=FNBQoaz0aSXNfCAd13FEMr6LUa7wRWpcTPoSOh-Qmvy85Q4tqHareYFNfhc737PzEwUfNHp_cFIXo6e9x4W6IanWOsvMqVlhFcwT86LyaTloWmuKkUYzWp4dz5qCoH4r&xkcb=SoDh67M38fvLXAw82R0GbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Sinergi Performa Cipta,Operation Warehouse(account support),Active 2 days ago,"Deskripsi pekerjaan :
1. Menjaga Atribut Stok
2. Mengatur Pengiriman Atribut
3. Support Event
4. Menjaga Aset dan inventaris
Kriteria
:1. Berpengalaman di bidang warehouse
2. Terbiasa melakukan stok opname
3. Mahir menggunakan ms.excel
4. Bersedia mobile (Kebayoran, Tb Simatupang dan Daan Mogot dalam 1 bulan)
Jenis Pekerjaan: Penuh Waktu
Upah: Dari Rp5.067.341,00 per bulan",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=addc09db0118c383&bb=FNBQoaz0aSXNfCAd13FEMjDelY5xAvbpmz1XchHYZXRkoEsO0j_wFuvUDM0mTurQrew0lxZ2QyC3xNBEqto1I_5C1cCCzeLIHuyNcnjx0PkwnxTgF4EU7TvUQo_1kZVc&xkcb=SoB867M38fvLXAw82R0FbzkdCdPP&fccid=13d827981be785b3&cmp=Sinergi-Performa-Cipta&ti=Staf+Gudang&vjs=3
TikTok,"Quality Analyst, SoundOn - Trust and Safety - Indonesia",Posted 30+ days ago,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.
---
Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.
---
Team Introduction
Building a world where people can safely discover, create and connect. The Trust & Safety (T&S) team at TikTok helps ensure that our global online community is safe and empowered to create and enjoy content across all of our applications. We have invested heavily in human and machine-based moderation to remove harmful content quickly and often before it reaches our general community.

Content that Quality Analyst interacts with includes images, video, and text related to every-day life, but it can also include (but is not limited to) bullying; hate speech; child safety; depictions of harm to self and others, and harm to animals.
---
Responsibilities
Performing daily sampling tasks for audit purposes
Conducting thorough data analysis and providing feedback on identified problems
Handling necessary escalations and providing weekly feedback on moderation quality
Providing feedback and analysis on Policy updates to identify areas of improvement and potential gaps
Coordinating with local library teams to ensure the safety and quality of music content and enhance the user experience
Developing music content insights and staying updated on industry trends to support overall content strategy
Collaborating with moderation teams and Market POC to maintain high moderation quality standards
Participating in the development of quality inspection standards and continuously optimizing the process and system platform
Qualifications
Minimum Qualifications
1 year of experience as a Content Specialist, Content Moderator, or Content Reviewer.
Fluency in English and Bahasa Indonesia is required. English will be utilized as the primary language for work, while Bahasa Indonesia will be used for market-specific communications.
Knowledge of common data management/data analysis/office software.
---
Preferred Qualifications
Understanding of digital music streaming platforms and knowledge of labels/artists/genres.
Knowing the latest music trends and deep knowledge of the Indonesian music industry.
Possession of a Bachelor's degree or higher.
1 year of experience as a Quality Assurance in Content Safety or Customer Service.
An in-depth understanding of the Indonesian culture and familiarity with the Internet usage habits of Indonesian users.
---
Trust & Safety recognises that keeping our platform safe for TikTok communities is no ordinary job which can be both rewarding and psychologically demanding and emotionally taxing for some. This is why we are sharing the potential hazards, risks and implications in this unique line of work from the start, so our candidates are well informed before joining. We are committed to the wellbeing of all our employees and promise to provide comprehensive and evidence-based programs, to promote and support physical and mental wellbeing throughout each employee's journey with us. We believe that wellbeing is a relationship and that everyone has a part to play, so we work in collaboration and consultation with our employees and across our functions in order to ensure a truly person-centred, innovative and integrated approach.
---
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
---

#LI-Onsite",,,Jakarta,https://id.indeed.com/rc/clk?jk=f0f31254b7e385ba&bb=7m8hSEmkLQgnnJT0WT5enog9rlLEMgKsNffdz1Y55s1ZXiEvFwMejFRuvehE_hXp8KnE9NfEl1w0eA4A3lzTonxC5eEJ-aC0It0u9z-JL08sKNGdFvc1od1t_ul0siTv&xkcb=SoCi67M38fvA3uzfWh0LbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Safety Operations Quality Assurance - Trust and Safety - Indonesia,Posted 30+ days ago,"Responsibilities
TikTok will be prioritizing applicants who have a current right to work in Indonesia and do not require TikTok's sponsorship of a visa.

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

Our Trust & Safety team's commitment is to keep our online community safe. We have invested heavily in human and machine-based moderation to remove harmful content quickly and often before it reaches our general community.

To eliminate any doubt, this role involves reading, viewing, listening and examining user-generated content to ensure they comply with community guidelines. Content includes images, video, text related to every day life, but they can also include (but are not limited to) bullying; hate speech; child abuse; sexual assault; torture; bestiality; self-harm; suicide; murder.

Responsibilities:
1. Perform daily audits on the internal system.
2. Provide analysis of errors and feedback to the respective team.
3. Work with the training team to align policy understanding of QA and labelers.
4. Provide support on Policy/Quality related questions on an ad-hoc basis.
5. Responsible for guiding new joiners in order to achieve ramp-up targets.
6. Work closely with Safety Specialist in order to provide feedback on quality.
7. Identify potential errors in policy and correct them in time.
8. Conduct quality meetings with the team to analyze errors.
9. Please note that this position involves exposure to sensitive content, including but not limited to vulgar content, violence, pornography, and fake news.
10. Ability to work in a high tempo environment, adapt, respond to day-to-day challenges of the role.
11. Resilience and commitment to self-care to manage the emotional demands of the role.
12. Parts of this role will require supporting other products within the ByteDance suite. ByteDance is TikTok's parent company, whose mission is to inspire creativity and enrich life.
Qualifications

Minimum Qualifications:
Proficiency in English and Bahasa Indonesia (local language).
1 year of experience as a Quality Assurance.
Preferred Qualifications:
Have completed a Bachelor’s degree or above.
1 year of experience in Content Moderation/Content Quality/Content Safety.
Proven experience working on social media platforms/tech companies.
Possesses a good understanding of local culture and familiarity with the Internet usage habits of local users.
Trust & Safety recognises that keeping our platform safe for TikTok communities is no ordinary job which can be both rewarding and psychologically demanding and emotionally taxing for some. This is why we are sharing the potential hazards, risks and implications in this unique line of work from the start, so our candidates are well informed before joining.

We are committed to the wellbeing of all our employees and promise to provide comprehensive and evidence-based programs, to promote and support physical and mental wellbeing throughout each employee's journey with us. We believe that wellbeing is a relationship and that everyone has a part to play, so we work in collaboration and consultation with our employees and across our functions in order to ensure a truly person-centred, innovative and integrated approach.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

#LI-Hybrid",,,Jakarta,https://id.indeed.com/rc/clk?jk=fea4d1806eb7c24f&bb=7m8hSEmkLQgnnJT0WT5ensuaPnSeTEWmkwre3gpfHcbSrMZd0szXsB1BdNmdeMEE7d6RhLzEXVHV4w18GLoE0Xyr8EWnDbMaujYbUrmf7QT9WYU6lUSh5EarqJTkFLEW&xkcb=SoAW67M38fvA3uzfWh0KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Search Operations Team Lead - Trust & Safety,Posted 30+ days ago,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About Trust & Safety
Building a world where people can safely discover, create and connect. The Trust & Safety (T&S) team at TikTok helps ensure that our global online community is safe and empowered to create and enjoy content across all of our applications. We have invested heavily in human and machine-based moderation to remove harmful content quickly and often before it reaches our general community.

About the team
The Search Operations team aims to improve search user experience, contribute significant DAU impact to the products and drive for increase in traffic and GMV.

It is possible that this role will be exposed to harmful content as part of the core role/as part of project/ in response to escalation requests/by chance.
This may occur in the form of images, video, and text related to every-day life, but it can also include (but is not limited to) bullying; hate speech; child safety; depictions of harm to self and others, and harm to animals.

Responsibilities:
Lead, manage, recruit, and develop the local search operation team, enabling them to reach their full potential and uphold high standards and quality of work.
Continuously evaluate outcomes, manage performance, establish and optimize workflows and standard operating procedures (SOPs), analyze reports, and optimize quality processes to ensure productivity, quality, and efficiency goals are achieved.
Guide the team in localizing policies, processes, and strategies, managing business process outsourcing (BPO) quality, conducting quality assurance, root cause analysis (RCA), data analysis, and deep dives. Make policy recommendations and enhance the team's understanding of Search Ops policies.
Lead the team in establishing and maintaining search strategy evaluation criteria, providing professional suggestions for optimizing these criteria.
Manage various operational projects with different specialists, ensuring the results align with expectations.
Collaborate with cross-functional teams, such as product and research & development, to optimize search strategies and enhance users' search experience.
Qualifications

Minimum Qualifications:
1 year of working experience in team management or as a people manager.
3 years of experience working on content quality or safety in a major tech or media company.
Fluency in English and Bahasa Indonesia is required. English will be utilized as the primary language for work, while Bahasa Indonesia will be used for market-specific communications.
Preferred Qualifications:
Possession of a Bachelor's degree or higher.
Good understanding of online safety, privacy, and expression issues.
An in-depth understanding of local culture and familiarity with the Internet usage habits of local users.
Demonstrate strong attention to detail, the ability to work independently, and possess good interpersonal skills.
Ability to work in a high-tempo environment, adapt, and respond to the day-to-day challenges of the role.
Resilience and commitment to self-care to manage the emotional demands of the role.
Trust & Safety recognises that keeping our platform safe for TikTok communities is no ordinary job which can be both rewarding and psychologically demanding and emotionally taxing for some. This is why we are sharing the potential hazards, risks and implications in this unique line of work from the start, so our candidates are well informed before joining. We are committed to the wellbeing of all our employees and promise to provide comprehensive and evidence-based programs, to promote and support physical and mental wellbeing throughout each employee's journey with us. We believe that wellbeing is a relationship and that everyone has a part to play, so we work in collaboration and consultation with our employees and across our functions in order to ensure a truly person-centred, innovative and integrated approach.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

#LI-Onsite",,,Jakarta,https://id.indeed.com/rc/clk?jk=3615f73767d4478e&bb=7m8hSEmkLQgnnJT0WT5enpH4YU-LmR5dSWZ5rgG4MjQ62_Q05gMUlSQWH2SpbXU-sVx0QjogbkzxVw7u3sW5R8TvV74kgqa0BHsNfeEiAG6fWAyw0JZbguzFGXvwzZZI&xkcb=SoCL67M38fvA3uzfWh0JbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Pisang Madu PASTI,Quality Control,Active 2 days ago,"1. Mengontrol semua outlet agar menjalankan operational sesuai dengan SOP
2. ⁠Bertanggung jawab dan menjamin stok bahan baku area outlet dan bazaar⁠ sesuai pemakaian
3. ⁠Bekerjasama dengan dengan mystery guest & melakukan Audit ke seluruh outlet
4. ⁠Melakukan reporting harian & bulanan terkait hasil audit
5. ⁠Bersedia melakukan pekerjaan mobile di Area Jakarta, Tangerang dan sekitarnya.
Jenis Pekerjaan: Penuh Waktu
Upah: Rp5.000.000,00 - Rp7.000.000,00 per bulan
Pendidikan:
D1-D4 (Diwajibkan)
Pengalaman:
Operational FnB: 3 tahun (Diwajibkan)
Kerja di tempat terakhir: 2 tahun (Diwajibkan)
Bersedia Melakukan Perjalanan:
75% (Diwajibkan)",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=c3b621ab33057dda&bb=7m8hSEmkLQgnnJT0WT5enlSWg0EjV1YKxDQE9gmzhIlLGMiJvlnXogjyffJEkiR4EI7h8N3Ii3Xhq_xUtaIP3BTdT8G7K8gzMY-TyP8aUoCKc4kugkpmBMxcMCtG00Rf&xkcb=SoA_67M38fvA3uzfWh0IbzkdCdPP&fccid=defc9edfccc82dc8&cmp=Pisang-Madu-PASTI&ti=Staff+Quality+Control&vjs=3
TikTok,Shop|Tokopedia Graduate Development Program (Indonesia E-commerce) - 2025 Start,Posted 30 days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated.

With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We are looking for passionate and talented people to join our product and operations team, together we can build an e-commerce ecosystem that is innovative, secure and intuitive for our users.

We are looking for talented individuals to join us in 2025. As a graduate, you will get unparalleled opportunities for you to kickstart your career, pursue bold ideas and explore limitless growth opportunities. Co-create a future driven by your inspiration with TikTok.

Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is applicable to TikTok and its affiliates' jobs globally. Applications will be reviewed on a rolling basis - we encourage you to apply early.

ShopTokopedia Graduate Development Program
ShopTokopedia Graduate Development Program is a 24-month long graduate trainee program, aimed at developing budding talents to be well-versed with the e-commerce world. From Day 1, you will be a full-time employee in a tailored program that consists of multiple job rotations where you will experience and learn about the different roles in our e-commerce team. Engage and empower sellers, participate in running campaigns, build strong networks with leading brands and creators, and more! Upon completing the program, you will seamlessly transition into a new role within our E-Commerce team, further advancing your career with us.

As part of the program, you will undergo rotations across different core functional teams below:

Seller Acquisition and Incubation
Acquire and help sellers of small and medium enterprises to have a smooth onboarding experience on ShopTokopedia, improve their growth and performance through knowledge transfer, training, progress tracking, and empower sellers to become successful on the platform.
Account Management
Work with bigger brands in the market and manage more complex services to improve growth and performance of our brands.
Campaign Management and Integrated Marketing
Keep our communities engaged and achieve maximum sales through our various ShopTokopedia marketing campaigns happening all year round. Work with our marketing team to build awareness of ShopTokopedia and create mega campaigns which will impact the whole platform.
Creator Management
Coordinate and work with our top and long-tail creators to help them be successful as they grow together with ShopTokopedia. Become a ShopTokopedia relationship manager for our multi-channel networks and ShopTokopedia partners, ensuring a win-win relationship for our client's brands and our company.
And/or other tasks assigned to you by the company.

Please note that actual journeys and rotations may vary based on business needs and trainee performance.

Perks and Benefits
Competitive salary and benefits.
Robust training program designed to support each rotation.
Extensive learning opportunities from peers
Opportunity to lead and contribute to high-impact projects
Inclusive and diverse work environment
Pathway for career growth and leadership development
Qualifications
Minimum Qualifications
Bachelor's degree or Master's degree in any field with up to 1 year of full-time work experience
Intellectual curiosity and the ability to rapidly learn new concepts and skills
English proficiency
Preferred Qualifications
Exposure to e-commerce or consulting.
Participation in case competitions.
Selection Process:
Application - 1 August 2024 to 13 October 2024
Online Assessment - August to October 2024
HR Interview - August to October 2024
Business Interview - September to November 2024
Individual Case Study Presentation - September to November 2024
Final Interview with Senior Leader - September to November 2024
Offer - October to December 2024
Onboarding & Start - June/July 2025
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.
If you have any questions, please reach out to us at apac-earlycareers@tiktok.com.",,,Jakarta,https://id.indeed.com/rc/clk?jk=0757ca971605e633&bb=7m8hSEmkLQgnnJT0WT5eniBly3VUfY_e290xuZ-ASrx3sj9J1f8KL01xebitwx5vcYuwoTVaxNqd2fUYzxNvtI7JwRhfONWL1q-rBI5yKBMI4HopzTE29ufOxUDTkJ91&xkcb=SoCx67M38fvA3uzfWh0PbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Astronacci International,MOBILE DEVELOPER,Posted 21 days ago,"Tanggung Jawab Pekerjaan :
Mengembangkan mobile apps yang telah dirancang.
Melakukan maintainance & update aplikasi.
Ikut aktif berperan dalam memberikan solusi terbaik dalam pengembangan sistem.
Syarat Pengalaman :
Pendidikan minimal S1.
Pengalaman kerja minimal 2 tahun.
Kualifikasi :
Berpengalaman dalam bahasa pemrograman Java, Dart, Framework Flutter, Android Studio, dan Android Development.
Memiliki pemahaman yang baik tentang pemrograman berorientasi objek.
Terbiasa dengan RESTful API untuk menghubungkan Aplikasi Android dengan back-end service
Terbiasa dengan native development.
Terbiasa dengan android library retrofit, glide, firebase, rxjava atau setara.
Terbiasa dengan proses deployment aplikasi mobile (Playstore dan AppStore).
Memiliki pemahaman tentang Android Lifecycle.
Memiliki pengetahuan tentang fitur native mobile.
Bersemangat untuk mempelajari hal-hal baru.
Memiliki semangat untuk memecahkan masalah yang menantang.
Tunjangan :
Asuransi baik rawat inap & rawat jalan
Makan siang disediakan
Tunjangan komunikasi (internet)
Insentif :
Bonus kehadiran dan kedisiplinan
Bonus tahunan
Bonus jalan-jalan / outing baik dalam maupun luar negeri
Waktu Bekerja :
Senin (07.45 - 16.45 WIB) dan Selasa - Jumat (08.45 - 17.45 WIB)",,,Jakarta,https://id.indeed.com/rc/clk?jk=a412fd3c12675e2e&bb=7m8hSEmkLQgnnJT0WT5enlHBu3CQPzfN5W4n1c8AQh9V9Zacbx56cZxSf6ind08mw14PVmrh9skFiNY_zNjdNsVdiNHC_A6gpjlLje4E-MOibsNZ5ZrJhjuuoITG-0P7&xkcb=SoAF67M38fvA3uzfWh0ObzkdCdPP&fccid=979683ba393dcd4f&vjs=3
TikTok,TikTok Shop - GTL Logistics - Technician - Indonesia,Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

This position in for GTL Logistics in Tiktok Shop will be responsible for corrective and preventive maintenance of conveyor systems, electrical, building repairs, cargo lift, and air conditioning (AC). Maintenance activity and analytic problem to finding the root cause and planning for next improvement. and organize the team to meet our goals.

Assist IT/GA/HSE/Project with any technical tasks or projects
Follow plan and schedule corrective and preventive maintenance schedule
Perform other emergency stuff, such as ceiling, broken floor, furniture, etc
Maintain generator machine (genset) and operation if electrical blackout
Repair any faulty equipment and damaged structures (Usage of drill machine, grinding machine, welding machine)
Repair and maintain electrical installation
Preventive Maintenance and Repairs of Cargo lifts.
Maintenance Air Conditioner Units
Qualifications

Minimum Requirements:
At least 1-2 years of maintenance experience required
Electrical skills
Bench work (grinding, drilling, welding) Skills
Air Conditioning skill
Preferred qualification:
NA

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=294249e76ac345a9&bb=7m8hSEmkLQgnnJT0WT5enrLs54xWGG7DyOHlmAUgRdfclQvgnVdHH1iziCiMekaJimKcB69PjBZJ5cVOE7aHGGwJrv1p32LU53IPbc8Nv-1OhAL-Tzfmmv0F-bkp_u1g&xkcb=SoCY67M38fvA3uzfWh0NbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Campaign Management, Electronics (Indonesia)",Posted 1 day ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role you will drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.
Join us as we drive the future of e-commerce here at TikTok.

Roles & Responsibilities:1. Campaign Management:
Develop and implement comprehensive marketing campaigns that align with category objectives.
Coordinate with cross-functional teams including product, sales, and creative to ensure campaign success.
Monitor and analyze campaign performance, providing insights and recommendations for optimization.
2. Project Management:
Manage multiple marketing projects simultaneously, ensuring deadlines and budgets are met.
Create detailed project plans, including timelines, resource allocation, and risk management.
Facilitate regular project meetings and update stakeholders on project progress.
3. Analytics and Reporting:
Track and report on the effectiveness of marketing campaigns and projects.
Utilize data to inform decision-making and improve future campaign performance.
Present findings and insights to senior management.
4. Stakeholder Management:
Work closely with internal and external stakeholders to ensure alignment and effective communication.
Manage relationships with vendors, agencies, and partners as needed.
Qualifications

Minimum Qualifications:
Bachelor's degree or above.
2+ years of proven work experience in marketing and campaign.
Preferred Qualifications:
Experience with digital marketing and online advertising, including Content & Affiliates.
Knowledge of SEO, SEM, social media, and content marketing.
Up-to-date with the latest marketing trends.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=0ab0a7c8ed8c5781&bb=7m8hSEmkLQgnnJT0WT5engPCqScRvxmjIY82i-leemD4HXAX2Eu5VSWEhMJ2ivoDW1hpPGPoo0mA410NnFpfqoEQQiUpoMln1cEowRC9eBeM4OPPVKfY_ZkygTN3ly_d&xkcb=SoAs67M38fvA3uzfWh0MbzkdCdPP&fccid=caed318a9335aac0&vjs=3
