Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Siemens Energy,Project Engineer,Posted 21 days ago,"A Snapshot of Your Day
We are looking for a skilled and detail-oriented Project Engineer to join our team. The Project Engineer will be responsible for supporting the planning, design, and execution of engineering projects, ensuring they are completed successfully within scope, budget, and schedule. The ideal candidate will have a strong technical background, excellent problem-solving abilities, and a passion for delivering high-quality engineering solutions.
How You’ll Make an Impact
Assist in the planning and conceptualization of engineering projects, including scope definition and feasibility analysis.
Collaborate with project managers and other stakeholders to develop project plans and schedules.
Coordinate with others to prepare technical drawings, specifications, and documentation in accordance with project requirements and standards.
Coordinate with vendors, contractors, and suppliers to procure materials and equipment for project implementation.
Conduct site visits and inspections to monitor project progress and ensure compliance with design specifications and safety regulations.
Assist in resolving technical issues and challenges encountered during project execution, proposing and implementing solutions as needed.
Participate in project internal and external meetings, workshops, and presentations, providing technical expertise and insights as required.
Maintain accurate records of project documentation, including drawings, reports, and correspondence.
Support the commissioning and testing of engineering systems and components, verifying functionality and performance.
What You Bring
Bachelor degree of Mechanical engineering, Electrical Engineering, or related Engineering Study.
Proven 0-5 Years experience in project management or related role, preferably within the construction or manufacturing industry.
Fresh graduates with an electrical engineering degree are invited to apply.
Strong technical proficiency in engineering principles, including design, analysis, and construction methods.
Excellent problem-solving and analytical skills, with the ability to troubleshoot complex technical issues.
Strong communication and interpersonal abilities, with the capacity to collaborate effectively with multidisciplinary teams.
Detail-oriented approach with a focus on accuracy and quality in work deliverables.
Ability to work independently with minimal supervision, as well as part of a team.
Knowledge of relevant regulations, codes, and standards governing engineering projects.
Experience with project management software and tools is desirable.
About the Team
Our Grid Technology team enables a reliable, sustainable, and digital grid. The power grid is the backbone of the energy transition.
Siemens Energy offers a leading portfolio and solutions in HVDC transmission, grid stabilization and storage, high voltage.
switchgears and transformers, and digital grid technology.
Who is Siemens Energy?
At Siemens Energy, we are more than just an energy technology company. We meet the growing energy demand across 90+ countries while ensuring our climate is protected. With more than 92,000 dedicated employees, we not only generate electricity for over 16% of the global community, but we’re also using our technology to help protect people and the environment.
Our global team is committed to making sustainable, reliable, and affordable energy a reality by pushing the boundaries of what is possible. We uphold a 150-year legacy of innovation that encourages our search for people who will support our focus on decarbonization, new technologies, and energy transformation.
Grid Technologies
Our Grid Technology division enables a reliable, sustainable, and digital grid. The power grid is the backbone of the energy transition. Siemens Energy offers a leading portfolio and solutions in HVDC transmission, grid stabilization and storage, high voltage switchgears and transformers, and digital grid technology.
Check out this video to learn more about our Grid Technologies business https://www.siemens-energy.com/global/en/offerings/power-transmission.html
Our Commitment to Diversity
Lucky for us, we are not all the same. Through diversity we generate power. We run on inclusion and our combined creative energy is fueled by over 130 nationalities. Siemens Energy celebrates character – no matter what ethnic background, gender, age, religion, identity, or disability. We energize society, all of society, and we do not discriminate based on our differences.
Check out this video to learn more about Siemens Energy: https://www.siemens-energy.com/employeevideo
Jobs & Careers: https://jobs.siemens-energy.com/jobs",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=3c66958a7808ac7a&bb=Papt2gO2d6LBvrG7xcKQQUAajwcBxwQ4JPkDuPfXIxrltBXbUQ2aLFVKdhwx_5A-Nu_Iq3MJENOtOVPFISkTv367QDTr3ZmiaU-fuxNE8-5USDVzIfHPDK6C_VabOC5k&xkcb=SoBL67M38fm4T3RSwR0IbzkdCdPP&fccid=be66aaf3e20527f4&vjs=3
Qlapa.com,Back-End Software Engineer,Posted 30+ days ago,"Company Description

Qlapa is on a mission to empower local creatives. As we continue growing, we have been facing new challenges everyday.

Job Description

Are you comfortable developing in concurrent & distributed environment? Do you optimize your system for performance, scalability and maintainability? Are you familiar with relational database? If you say yes to most of the questions, you will probably fit in this position.

Qualifications
Experienced in developing concurrent and distributed systems
Proficiency in Java Programming Language
Experienced in relational database system
Strong Computer Science fundamentals
Move fast, yet think at scale
Bachelor’s (S1) degree in Computer Science

Additional Information
Experienced using Play 2
Proficiency in Java 8 or MySQL
Experienced with AWS",https://d2q79iu7y748jz.cloudfront.net/s/_logo/6f3478b8e6d5469b6b841b3d37ba0835,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=4babf7868fc278ac&bb=Papt2gO2d6LBvrG7xcKQQcVxgr6Gd2QCakt23SHyLj3evPniuS4I7CmCWSXPYHgC1XvatHyI4AdKr33jU_k7_8v23LuJVWhFLE4ejFSEWaaSDxm90IgsugVBXqKf1sbb&xkcb=SoDF67M38fm4T3RSwR0PbzkdCdPP&fccid=59217c26a755f7d9&vjs=3
StrategArt,Software Support Engineer,Posted 30+ days ago,"Industry : Banking
Level : Individual Contributor
LOCATION : Jakarta
Job Description
Responsible in Software Asset Management
Responsible in implementation and managing software deployment

Qualification:
Bachelor-degree computer science, computer engineering, Information technology
Minimum 3 years experiences in software support
Experience in software installation for servers and end-user devices
Target-oriented person
Able to work independently, as well as work as a team",,,Jakarta,https://id.indeed.com/rc/clk?jk=6f6173d7c0995548&bb=Papt2gO2d6LBvrG7xcKQQXMUvc2UykJlPAQBM-cwKupi2sjWCFbRqfDe2yEPohOxUnZgMlzAzc7a27A_LUh3ThCXHbMweIDgpemdqcMd8bXkN9l6EFWSab3e9QkF5D37&xkcb=SoBx67M38fm4T3RSwR0ObzkdCdPP&fccid=a53e648fb8dd887c&vjs=3
PT ALTO Network,Fullstack Developer Associate Manager,Posted 27 days ago,"COMPANY DESCRIPTION
ALTO Network is a leading payment infrastructure provider as well as the pioneer in payment solution by always bringing the most innovative and impactful technology to connect merchants or financial institutions with their customers to grow their businesses nationwide and beyond.

DESIGNATION : Fullstack Developer Associate Manager

RESPONSIBILITIES
Monitor team performance and quality of work
Conduct regular appraisals, mentoring and coaching
Give feedback and challenge requirement from Product Owner
Have knowledge of the product being handled, especially from a technical perspective
Establish and maintain active and constructive relationships with internal squad or project team, other divisions and external team
Manage priority taks for each Developer
Prepare and coordinate technical side of the project so can be implemented in timely basis
Risk/Findings audit to be fulfilled
Ensure staff are informed and trained to support good corporate governance in their specific areas of work


QUALIFICATIONS
Knowledge
Software Development LifeCycle
Understanding of database management systems
Understanding of code versioning tools such as Git
Optimize applications for better performance and scalability
Be proficient in front-end and back-end development, troubleshoot and debugging
Solving issues and finding opportunities for improvement
Create, review and maintain technical document
Architecture System & Services product
Identifying project risks and removing bottlenecks that impede the progress of development
Implementing application features refers to the PICDSS rules
Non-Technical
Product knowledge
Critical thinker and problem-solving oriented
Fast Learning
Initiative and creative
Communication skill
Good time-management skills
Ability to work well as part of a team
Coaching and motivating team members
Technical
Programming Language : Java (Springboot), Golang, ReactJS
RESTful APIs
SQL
Git
Database & Cache : Postgresql, MariaDB, Redis
Distributed Event Streaming : Kafka
Container : Docker
Cloud Environment : GKE or AWS
Experience
Proven experience in Senior Software Engineer or similar position minimal 2 Years
Hands on in Backend side application development, at least have a good knowledge in Frontend side application development
Experience with programming languages like Java (Springboot) or Golang or ReactJS minimal 5 years
Previous people management and project management experience minimal 1 year
Bachelor degree in Information Technology/Information System/Data Science/Computer Science",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=0e1c6e69a6288b1d&bb=Papt2gO2d6LBvrG7xcKQQS991IOfqfp0b3oCmqbwft2VGwraVlODt74VGMWKq0SlNOfbRGlDHdA6LcLaTDeqkDiEVyFdRABrqaYNU_Ir__adXN5CydOm5j4lC-2qglzC&xkcb=SoDs67M38fm4T3RSwR0NbzkdCdPP&fccid=1fa88118f8b65ed2&vjs=3
Mekari (PT. Mid Solusi Nusantara),Senior Software Engineer I - Backend,Posted 22 days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Job Descriptions:
Design and develop the product that will impact thousands of businesses and millions of users
Work closely with Product Manager and other business stakeholders to design solutions that delight our customers
Architect and develop high-quality software solutions
Work with Technical Program Manager to run development lifecycle (concept, design, test, release, support)
Work closely with DevOps to maintain the application in our infrastructure
Mentor junior developers to develop their skills
Manage knowledge within the team in form of written documentation surrounding technical requirements, deployments, and post-mortems.
Requirements:
Minimum 4 years of working experience as Software Engineer focusing on backend
Strong knowledge and experience in Go programming langauge. Experience with Ruby frameworks (e.g. Rails, Sinatra) is a plus.
Solid understanding of modern software engineering practices such as TDD, continuous integration, code review, and microservices design patterns
Familiarity with software development methodologies and frameworks such as Agile, XP, and Scrum
Familiarity with containers and container orchestration
Excellent communication skills, written and verbal, with a focus on collaboration, understanding, and information sharing between team members and stakeholders
Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.
Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=078d544e5fa1b81d&bb=Papt2gO2d6LBvrG7xcKQQZ_JYQwihn-ei18nfmGDZfGZ3SybPZDiuDZ2u7DCIDi6WPXXvJFhmIC5xhTVOZbG9m6j4Ffsmn2_T5nplPiBt4lpq85F83618rHnKxBg4ypn&xkcb=SoBY67M38fm4T3RSwR0MbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
Mekari (PT. Mid Solusi Nusantara),Associate AI Engineer,Active 2 days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Main Responsibilities:
We are seeking a highly skilled and motivated AI Engineer to join our dynamic team. As an AI Engineer, you will play a crucial role in building cutting-edge AI features from the ground up and conducting research and development in the field of Machine Learning (ML) and Artificial Intelligence (AI) frameworks. This is an exciting opportunity for individuals passionate about pushing the boundaries of AI technology and contributing to innovative projects.
Key Responsibilities:
Design, develop, and implement AI solutions, including but not limited to natural language processing, computer vision, and other machine learning algorithms.
Collaborate with cross-functional teams to understand business requirements and translate them into AI-driven applications.
Conduct research and stay updated on the latest advancements in ML and AI frameworks to propose and implement innovative solutions.
Work on the full AI development lifecycle, from ideation and proof of concept to deployment and maintenance.
Optimize and enhance existing AI models for improved performance and efficiency.
Collaborate with data scientists and software engineers to integrate AI capabilities into existing systems.
Stay abreast of industry trends and best practices to continuously improve the company's AI capabilities.
Requirements:
Experience in building usable machine learning or AI products for end users.
Bachelor's or Master’s degree in Computer Science, Artificial Intelligence, or a related field.
Proven experience in developing and implementing AI solutions, with a focus on building features from the ground up.
Solid understanding of machine learning algorithms, neural networks, and deep learning techniques.
Experience with popular LLM frameworks and libraries such as Langchain, LlamaIndex, etc.
Familiarity with natural language processing, LLMs such as openAI, LLAMA2, Claude, etc.
Demonstrated ability to work on cross-functional teams and communicate effectively.
Strong problem-solving skills and a proactive mindset towards learning and adopting new technologies.
Working Arrangement: Hybrid.
Office location: Sudirman, Jakarta, Indonesia.
Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.
Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly asked questions regarding our recruitment process.

We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=c8b9c7c63b3110b6&bb=Papt2gO2d6LBvrG7xcKQQfg0d1K6ZwuPBlGdq5UqwHPJDxkEbeAW0CE3wZmPt56wGtxYckRcyWC1cWjRNnUEMcBAIWc_2FNNzGirKTzcPPTtN-BM9uwD_UMlk7Co0vFX&xkcb=SoCx67M38fm4T3RSwR0DbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
RockStar Gym,Software Engineer,Posted 30+ days ago,"Software Engineer

Job Description:
Development of software, maintain and adapt software based on software development life cycle
Project Management
Produce clean, efficient code based on specifications
Verify and deploy programs and systems
Troubleshoot, debug and upgrade existing software
Recommend and execute improvements
Integrate software components and third-party programs
Create technical documentation for reference and reporting
Preparation of training manuals for users
Gather and evaluate user feedback
Help to research best solution of development challenges and new technologies
Job Requirement:
Have a bachelor’s degree(S1) of Computer Science/ Information Technology
Have a good analytical, and problem-solving thinking.
Have a good knowledge in algorithm and software design concept
Must have a good skill in programming languages such as C#, VB.NET, Dart
Have a good skill in various software development framework
Have knowledge on PHP, ASP.NET is a good plus
Proficiency in source control i.e. Git.
Familiar with Agile development methodologies
Eagerness to learn new programming languages and technologies
Proficiency in English both verbal and written

if you are interested to join us, please send your application by filling the form on this website,
or email to employment.id@rockstaracademy.com, or drop your CV to one of our branch
with Attn: HE Department and the job title that you are applying for.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1635b51204ef9cacb3028cba1feb1a88,,Jakarta,https://id.indeed.com/rc/clk?jk=56d5936249be8f1c&bb=Papt2gO2d6LBvrG7xcKQQValRXGbdnJkHxn_0Qsv_rOTI_i3xZinQpYiipdSw6G1Bdhac1NXLAoljOUR63qRUQVwjRN5YC4sf9BEXwc9CH95RbgP_HEjqXZOHFZZ2MyJ&xkcb=SoAF67M38fm4T3RSwR0CbzkdCdPP&fccid=d006aaff8fd440c2&vjs=3
FAZZ,Mid Software Engineer (Platform Engineering),Posted 30+ days ago,"About The Role
The Platform team plays a crucial role in ensuring the security and reliability of our financial ecosystem. As a Mid Software Engineer in this team, you will lead the design, development, and maintenance of critical services and applications. You will collaborate closely with cross-functional teams to drive technical excellence and ensure the scalability and robustness of our platform.
What You Will Do
Lead the design and implementation of highly reliable and scalable services and applications supporting our financial ecosystem.
Mentor junior team members, providing guidance and support to foster their growth and development.
Drive automation efforts using tools like Docker, Kubernetes, GitHub Actions, and Argo to streamline processes and enhance efficiency.
Architect and maintain infrastructure monitoring and operations based on cloud services.
Design and implement secure and user-friendly APIs and UIs.
Collaborate with stakeholders to understand requirements, propose effective solutions, and estimate project scope.
Champion innovation within the engineering teams, driving the adoption of new technologies and best practices.
What We Are Looking For
Bachelor's degree in Computer Science, Engineering, or related field.
At least 3 years of experience in Java with proficiency in TypeScript as a plus.
Strong understanding of Authentication and Authorization protocols such as OAuth2.0, UMA, and OPA.
Proven experience maintaining large-scale services on Kubernetes.
Demonstrated ability to lead teams and drive technical excellence.
Experience working in an Agile environment and collaborating effectively with cross-functional teams.
Proficiency in optimizing relational databases such as MySQL or Postgres.
Deep knowledge of Java and its ecosystem, including frameworks and libraries.",,,Jakarta,https://id.indeed.com/rc/clk?jk=7ece6d651c64fc1f&bb=Papt2gO2d6LBvrG7xcKQQac9ZWI6xfP-XZbJPe1oqqKln-5u4ufTzn8Atm-hzamPl17p2XXdeC_liKDednB6fTLYc29DhqdMVMlxEFa3EXM6IUfmetYz_LatcPxYyDq-&xkcb=SoCY67M38fm4T3RSwR0BbzkdCdPP&fccid=c97356644adebf74&vjs=3
Google,"Sales Specialist, Data Analytics Product, Google Cloud",Posted 9 days ago,"Minimum qualifications:
Bachelor's degree or equivalent practical experience.
10 years of experience in software sales or account management.
Experience promoting data analytics, data warehousing, or data management software.

Preferred qualifications:
Experience with business intelligence front-end, data analytics middleware, or back-end data warehouse technologies
Experience working with sales engineers and customer technical leads to build business cases for transformation and accompanying plans for implementation.
Understanding of data analytics technology stack (e.g., Hadoop/Spark, Columnar data warehouses, data streaming, ETL and data governance, predictive analytics, data science framework, etc.).
Understanding of Google Cloud Data and Analytics offerings (e.g., BigQuery, Looker, Dataproc, Pub/Sub, etc.).
Ability to engage and influence executive stakeholders as a business advisor and thought leader in data and analytics.
Excellent business acumen and problem-solving skills.
About the job
As a member of the Google Cloud team, you inspire leading companies, schools, and government agencies to work smarter with Google tools like Google Workspace, Search, and Chrome. You advocate for the innovative power of our products to make organizations more productive, collaborative, and mobile. Your guiding light is doing what’s right for the customer, you will meet customers exactly where they are at and provide them the best solutions for innovation. Using your passion for Google products, you help spread the magic of Google to organizations around the world.
In this role, you will build an understanding of our customers businesses and bring expertise to executive-level relationships to help them deliver their strategies. You will leverage expertise promoting data analytics and work with account teams, customer engineering, and partners to ensure customer outcomes.

Google Cloud accelerates every organization’s ability to digitally transform its business and industry. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology, and tools that help developers build more sustainably. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems.
Responsibilities
Calibrate the business against the objectives and key results, accurately forecasting and reporting the state of the business for the assigned territory.
Build and maintain executive relationships with customers as the data analytics subject matter expert, influencing long-term strategic direction.
Develop and execute strategic account plans, including a broader enterprise plan across key industries that focus on building accounts.
Assist customers in identifying use cases suitable for Google Cloud data and analytics solutions, articulating key solution differentiators and measurable business impacts.
Work with Google account and technical teams to develop and drive pipeline, and provide expertise. Develop Go-To-Market (GTM) efforts with Google Cloud Platform partners.
Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",,,Jakarta,https://id.indeed.com/rc/clk?jk=5b7efde25ebd5d90&bb=Papt2gO2d6LBvrG7xcKQQRSpQem_RSVdBbnbE35pVoBmwsfu5iVPDeAOgassdyaKhWuCAlJPORKhlLUfcvFyAZuUph-asfZjJ4ATAWKp2jkm7FgBnBGerQ%3D%3D&xkcb=SoAs67M38fm4T3RSwR0AbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
iSystem Asia,Software Engineer,Posted 30+ days ago,"iSystem Asia is a Technology and Management Consulting Company, focusing on Customer Relationship Management (CRM), Customer Experience Management (CX), & Business Process Management (BPM). The programmer’s role will be responsible to handle software projects and also complaints or requests regarding programming.
We are looking for a candidate who is required with the following specification:
Bachelor’s degree from information system management, Information Technology, computer science or a similar major.
1 – 5 years experience in the related field
Have a strong logical and algorithm thinking
Used to work with the workflow process
Willing to learn the new things
Good knowledge and familiarity with the JavaScript or C# language
Fluent in English both spoken and written
Good in communication, able to work in team, proactive, initiative, responsive, and cooperative
Interested candidate, please email your resume (not more than 3 MB) to lissa [at] i-systemasia.com. Please put the position code you apply for in the subject line.",,,Jakarta,https://id.indeed.com/rc/clk?jk=3ef9780da7d51971&bb=Papt2gO2d6LBvrG7xcKQQUkYS5K6x87LeJJoB0I26twTw0CdiVf8KgyORnqF6hFvhqewSECiOS5rHiTJxuSbRW7nfrRTxf7LNmTkFpbZwl8z_hZWevDmhYtnCvxlf-ZX&xkcb=SoCi67M38fm4T3RSwR0HbzkdCdPP&fccid=380fa96144c397aa&vjs=3
Secom,IT - Core Application Developer (CRM & ERP),Posted 30+ days ago,"Location
Jakarta
Experience
5 Years

Email your CV to lusi@secom.co.id with the subject “position_FullName”. We are looking forward to working together with you!
SECOM is a global corporation providing comprehensive, integrated security services and systems that make your life more secure, convenient, and comfortable. SECOM, means SECURITY COMMUNICATION, initially established in 1962, is a pioneer in Japan’s security services industry and has expertise in every aspect of security management through its Total Security Solutions services.
Requirements
Bachelor’s degree in any major.
Good knowledge of a programming language.
Minimum of 5 years of experience in software development with a focus on Salesforce Development.
Proficient in developing, deploying, customizing, and integrating Salesforce.
Demonstrated proficiency in installing and deploying CRM Organizations.
Demonstrated proficiency in customizing and creating CRM entities.
Demonstrated proficiency in understanding and implementing business workflows and processes.
Experience with source control management systems and continuous integration/deployment environments.
Ability to work independently as well as in a team environment.
Excellent communication skills with both internal team members and external business stakeholders.
Strong initiative to find ways to improve solutions, systems, and processes.
Experience working on an agile development team.
Fluent in English (Professionally)
Responsibilities
Develop Apex (classes and triggers), Lightning Components, and Visualforce to extend Salesforce in order to support business requirements.
Develop basic Visualforce pages/Lightning pages, Lightning Web Components, and assist with each release cycle to implement and deploy new/updates to existing applications and code.
Work with integrated applications such as Microsoft Power Platform and integrate with other 3rd party applications such as Mail Chimp.
Test (unit and systems) and debug.
Strive towards coding best practices and data quality.
Contribute to technical documentation.
Support the Salesforce Administrator on occasion.
Develop solutions by working with business analysts and/or users to perform technical analysis, options, and estimates.
Develop or modify existing application components using tools and software development life cycle standards using a mix of independent study and cooperative interpersonal communication techniques.
Work collaboratively with IT teams (Systems Engineer, DBA, QA, etc.) to build, test, deploy, and maintain software using custom and industry common practices throughout multiple environments (e.g. Sandbox/DEV/QA/UAT/PROD).
Respond to incidents and events with methodical approaches to assess and troubleshoot all types of production (performance, access, accuracy, etc.).
Reliably subdivide large tasks into appropriately sized work-in-progress periods, provide accurate estimates of those work packages, summarize the work into a trustworthy schedule, and monitor the work through completion.
Competently organize, run, and follow up on collaboration, fact finding, critical reviews, planning, and other meeting discussions.
Participate in deliverable reviews and coach and mentor peers within your areas of expertise.
Other duties as assigned commensurate with an IT Professional B level.
Benefits
BPJS Kesehatan
BPJS Ketenagakerjaan
BPJS Pensiun
Health Insurance",,,Jakarta,https://id.indeed.com/rc/clk?jk=4e8cf0aa5894c915&bb=Papt2gO2d6LBvrG7xcKQQfsaPB_iWG9i8u8PSyzXRqBL88G-pciEck9iFeZY7s2LdMq0xlCvEgZz0QmFPkS9Er0BzV6OnPVzM8WbvFMjvlDlUSLskmIPRAbBbX1jW2-g&xkcb=SoAW67M38fm4T3RSwR0GbzkdCdPP&fccid=fad2fa86e07847fd&vjs=3
