Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,Business Development Lead - Local Services,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us:
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team:
With the mission of ""Inspiring New Life and Helping Good Business"", Local Service is committed to becoming the most trusted local service platform for users and partners.
In Local Service, through POI, Video, LIVE, Search, and other various products, services and roles related to life are creatively connected, making the daily life experience richer, more unique and more innovative.
At the same time, Local Service creates an inclusive and fair healthy business environment, helping merchants, service providers, creators and other roles to continuously create revenue and improve efficiency.

Job Description:
1. 0-1 business development / partnership building, identify top and key local services partners in Food, QSR and Travel industries
2. Drive TikTok adoptions and provide integration marketing solutions to customers and achieve industry deep cultivations
3. Conduct customer visits, negotiate cooperation and contracts with key partners
4. Facilitate local service merchants in delivering high-quality content through short videos, live streaming, influencer matching,to improve their sales / transactions.
Qualifications

Minimum Qualification:
1. Bachelor's degree or above, previous relevant work experience, with preference for in either Travel, Food, local service industries
2. Preferably with experience in business development, sales or partnership and with proven track record in delivering targets
3.Fluent English and Bahasa Indonesia;

Preferred Qualification
1. Strong customer relationship maintenance, negotiation, and problem-solving abilities, with preference for experience in the social media industry
2. Prior team leading experience

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=7f6daffdf68ad09d&bb=Pxu3PRz26DzPk_BKWfWchliw27ti_S1r_VByWGfn4SKUIABvfsMfN8Gq0CxNsxbqSDTdtJR3AOWQlsYTAB4vzDRh5oeU3E7kB3Zj5wJoXPjrg7QZvIQa-ptVSh7CJvP-&xkcb=SoBa67M38fuVVYw82R0KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"Shop | Tokopedia - Creator Management POC, Retail Enabler (Indonesia)",Posted 2 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

Roles & Responsibilities:
Lead creator management and collaboration within the Indonesia Retail Enabler team, implementing a tiered strategy approach to support the growth of key performance metrics.
Enhance key performance metrics by focusing on critical aspects such as livestreams, short videos, products, and pricing, and establish benchmark cases/methodologies.
Demonstrate expertise in product selection logic, anticipate new and trending products, develop product selection strategies and mechanisms, and guide creators in aligning with product offerings.
Develop and implement comprehensive operational SOPs for the entire creator matchmaking process
Coordinate with internal teams, including marketing, product, and sales, to ensure seamless execution of creator-driven campaigns
Conduct in-depth exploration of cases and examine the long-term operational value for brand merchants, effectively consolidating content marketing case studies
Qualifications

Minimum Requirements:
Bachelor's degree in Marketing, Business, Communications, or a related field
Proven experience in creator/influencer management, digital marketing, or a similar role.
Strong understanding of e-commerce, content marketing and overseas consumer behavior
Preferred Requirements:
Experienced in brand creator management
Excellent communication and relationship-building skills.
Analytical mindset with the ability to use data to drive decisions.
Ability to manage multiple projects simultaneously and meet deadlines.
Proficiency in using marketing and analytics tools.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=b1bcbeaf0a03e341&bb=Pxu3PRz26DzPk_BKWfWchv1TIvHQgQ2jlfoJZCfnrIoW_Ie75iNTabQZqnVo6CZvhr83p2evil3056d1ikIL_Gs3ro0X44IiXF8GNkGnLnvwvrTwWxYDG5mz9A_eSz3k&xkcb=SoDH67M38fuVVYw82R0JbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - Regional Operations Business Analyst,Posted 8 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the team
The Governance and Experience team is a global team responsible for ensuring that our platform provides a safe, welcoming, and enjoyable experience for our Merchants, Creators and our community. We value user satisfaction and work on policies, rules and systems to ensure quality. Our mission is to provide world-class service and experience for customers, sellers and creators. In this role, you will have the opportunity to support our continued growth and expansion. The Service and Moderation Team (SMT) is part of the GNE organization. Our mission is to create the most trustworthy E-commerce platform with a delightful service experience.

We are looking for a Regional Business Analyst role who is responsible for building the metrics reporting system to help with business reviews and decision making. This position will provide key analytical, reporting, forecasting support for the group and will be responsible for developing reporting and variance analysis regarding weekly/monthly/bi-monthly statistics, provide support & recommendations regarding performance.

Responsibility:
Gather, analyze, and report information related to the current support processes.
Extend the data automated reporting solutions, and other proactive efforts that tie results to our overall business goals.
Create custom data analysis tools, applications, and data manipulation utilities for the team. Innovations will include tools that provide Key Performance Indicators (KPI) metrics across multiple data sources through the consolidation of tools and markets.
Provide summary reports on various processes, including volume forecasting.
Provide ample opportunity to analyze various operational aspects of our business, including data gathering to for determining strategic direction of the service delivery organization.
Assist in development of key business suggestions and review documents including internal and external business reviews.
Qualifications
Minimum Qualifications
BA/BS degree or equivalent practical experience.
3 years experience in business analysis and reporting management within Customer Service contact centre environment.
Have strong experience in deep analysis, push results and work effectively across teams.
Strong problem solving, strategic thinking, and presentation and communication skills in front of leadership.
Strong understanding of the processes, working knowledge of call center operations.
Preferred Qualifications
Have the ability to work independently and under pressure, and the ability to influence others without having direct authority.
Excellent written, verbal and interpersonal communication skills.
Experience in eCommerce or marketplace platforms is a plus.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
---

#LI-Onsite",,,Jakarta,https://id.indeed.com/rc/clk?jk=962cd37add512c4c&bb=Pxu3PRz26DzPk_BKWfWchuyTXyXp_jAiSpa4GLizaC_dsbA040iuC6kbmcFlyW2nMrv7IUkSEqAP-38dYwF0M8zHb2dLuH-yhrfCGMLVbF60JNaTC-ODffbFWwNRE5DU&xkcb=SoBz67M38fuVVYw82R0IbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - Pricing Analyst (Indonesia),Posted 7 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About The Team:
Our team is dedicated to driving the success and visibility of retail brands. We are a collaborative and innovative team that thrives on delivering impactful strategies to our partners. As a Brand Growth, you will play a crucial part in driving the growth and performance of Retail Brands on Shop | Tokopedia and Tokopedia. Your primary focus will be on creating strategic business plans, providing insights, and collaborating with internal stakeholders to ensure the effective execution of brand strategies.

Roles & Responsibilities:
Develop and implement pricing strategies calculator for every brand under the Retail Business that maximize revenue and market share
Assist the business team to continuously make both margin and sales improvements through price strategy
Utilize data analytics tools to analyze pricing trends and measure the impact of pricing changes
Prepare reports and presentations on pricing performance, providing insights and recommendations
Evaluate the effectiveness of existing pricing strategies and propose improvements
Work closely with business and marketing teams to ensure pricing is aligned with business strategies
Qualifications

Minimum Requirement:
Minimum of 2+ years of experience in pricing or a related role in e-commerce or retail
Experience with important pricing metrics and inputs and a strong understanding of e-commerce platforms
Preferred Requirement:
Ability to work independently and as part of a team in a fast-paced environment
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=241504b2df51482f&bb=Pxu3PRz26DzPk_BKWfWchpJ4JhMgLb52V-jw531fnC2w-Z8OWdnKINdKhSf7YETmseKcNSvq8rrwI3FKksy92ETaVrqMsITO8sVDOEfI4tpFZIjwbFsujBhaNNscUa19&xkcb=SoD967M38fuVVYw82R0PbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Supply Chain Merchandising, Retail (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About The Team
Join our team at Shop Tokopedia as a Supply Chain (Merchandising), where you will play a crucial role in Leading and ensuring end-to-end purchasing process of retail inventory.

Join us as we drive the future of e-commerce here at TikTok.

Responsibilities:
Responsible for timely execution of end-to-end purchasing process of retail inventory, up to payment to vendors
Develop solid business relationships and feedback loops with vendors to improve supply chain reliability and profitability
Source and negotiate for the most suitable suppliers for target assortment based on competitive prices and fulfilment reliability
(only for Leader) Participate in developing a new procurement-to-pay system to support the growth of ID Retail Enabler business
Qualifications

Minimum Qualifications:
Bachelor’s degree in Finance, Economics, or a related field
Fluent in English
Comprehensive understanding of commercial finance functions in Retail enabler business
Preferred Qualifications:
Advanced degree (e.g., MBA) is a plus.
Experience in handling purchasing process of inventory retail
Strong analytical skill and process efficiencies skill
Experience in pricing mechanism in retail industry
Excellent interpersonal and communication skills
Proficiency in Indonesia language due to daily interaction with supplier
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=6076c9f4118ea892&bb=Pxu3PRz26DzPk_BKWfWchif8oM4rx_VmhkxKaBWp5z7dcCfu0K8AX1GcuiUEwqMrJIQXSyc-AL9UQVud0KjPzrFdhHOztXfi8LWMG44HHEyWl9AdJK2OScA6ezD3pmh3&xkcb=SoBJ67M38fuVVYw82R0ObzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - Beauty Subcategory Lead (Indonesia),Posted 7 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role, you will be responsible for developing categories and the corresponding sub-categories by building a robust team, and conducting prioritization of sub-categories, leads identification, leads generation, acquisition, incubation, and performance improvement & management.

Roles & Responsibilities:
Map category and sub-categories landscape, and define priority on which segment to be developed in collaboration with merchant and merchandise strategy team
Define a go-to-market strategy for Beauty category
Plan, execute, and maintain category performance (from acquisition to incubation and development)
Build a robust team, and manage a collaborative and goal-oriented team culture
Doing Negotiation with the seller, performance, potential risk, and price competitiveness
Come up with initiatives to continuously improve competitiveness advantage
Qualifications

Minimum Qualifications:
Minimum Bachelor's degree or above
5+ years experience in Beauty categories, with strong networking to brands and big merchants; social media savvy
Good understanding of Beauty product policies and regulation in the industry
Preferred Qualifications:
Good negoitation skills, strong logical thinking, and Interpersonal skills
Well connected to big players within the industry
Collaborative and open to changes and challenges
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=88d5f8e8392a93b2&bb=Pxu3PRz26DzPk_BKWfWchsFaCB1XgcY7ntrepnQUlWlBkuNTVpe2zRRTFcBLHTJmUzUGs5C2YneYvIjjIiKeOfhjmuBOP2fxn0_dmiTxBF4yrdkVF47kGkqYQu1SwSQs&xkcb=SoDU67M38fuVVYw82R0NbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Business Development, Retail (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About The Team
Join our team at Shop Tokopedia as a Business Development. In this role, you will be responsible for developing the retail category by acquiring, incubating, and managing sellers and suppliers for our retail business

Join us as we drive the future of e-commerce here at TikTok.

Responsibilities:
Acquire brands to join retail business schemes, including margin negotiation, support from brands, and other commercial terms
Working closely with Brand Growth Team in order to maintain and grow brand performance on both platforms (Shop Tokopedia and Tokopedia)
Provide suggestions and insights to brands regarding content and promotion to improve their sales
Maintain existing consignment brands while pitching them to join retail
Qualifications

Minimum Qualifications:
Minimum Bachelor's degree or above
5 years experience in e-commerce as relationship manager for Retail or Marketplace experience
Experience with Business development , pricing development scheme and strategy
Fluent in English
Preferred Qualifications:
Advanced degree (e.g., MBA) is a plus.
Strong analytical skill and process efficiencies skill
Experience in supply chain process flow for retail business
Proficiency in Indonesia language due to daily interaction with supplier
Excellent interpersonal and communication skills, capable of fostering strong relationships with both internal teams and external partners.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=5d5d8b6cb45d3528&bb=Pxu3PRz26DzPk_BKWfWchiZt0_QAjJSieyIFDScSeMbAdiL-GqjmzQecwij0rSnYLf669qbK4_NqN9WMqiwPNyZdcMlwehoXc41Nw0LPF-Pi9uqYF5H3yk_lqsd__pjE&xkcb=SoBg67M38fuVVYw82R0MbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - Retail Business Development Intern (Indonesia) - 2024 Start,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

In particular, the e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users.

As a project intern, you will have the opportunity to engage in impactful short-term projects that provide you with a glimpse of professional real-world experience. You will gain practical skills through on-the-job learning in a fast-paced work environment and develop a deeper understanding of your career interests.

Applications will be reviewed on a rolling basis - we encourage you to apply early. Successful candidates must be able to commit to at least 3 months long internship period.

Responsibilities
Product assortment screening to define potential products to be acquired in retail business model
Price competitiveness checking across platform and channels to ensure the competitiveness pre and post acquisition
Support on brand onboarding administrative things and checklist
Following up on BDs pipeline tracker and status
Support to help in any other general ad-hoc duties
Qualifications
Minimum Qualifications
Currently pursuing a degree in Marketing, Business Administration, Information Technology or a related field.
Good in Excel (formulas and pivot)
Comfortable with data and numbers
Preferred Qualifications
Proactive, comfortable in collaborations
Good communication skills.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.
If you have any questions, please reach out to us at apac-earlycareers@tiktok.com",,Internship,Jakarta,https://id.indeed.com/rc/clk?jk=d56d4e3cb78821a0&bb=Pxu3PRz26DzPk_BKWfWchp-RkVWkEz8WyYLQjBeHGua7q-U2bL_B4_xexGEFVH8EGkfK8GlxhcQzb8zUc5WI9epjF6nSnbK0MnnTnoD7Z2DY17E26g1MhBf02xz1wI8l&xkcb=SoCJ67M38fuVVYw82R0DbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Campaign Lead, Fashion (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

In this role you will drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Roles & Responsibilities:
1. According to the characteristics of the fashion industry, in-depth analysis of the current situation and trends of the business, and formulate campaign taregt and implementation strategies based on business goals and needs;
2. Leading the implementation and execution of platform level campaign in the fashion industry, and be responsible for the effect of the campaign;
3. Design a marketing IP that conforms to the characteristics of the fashion industry, and promote the in-depth participation of the supply side to establish the mind of the fashion industry; precipitate influential marketing models in the industry.
4. Promote products and campaign for key brands, integrate internal and external marketing methods to promote in-depth cooperation between brands and platforms;
5. Manage and control marketing expense resources, design reasonable expense delivery strategy, and be responsible for campaign ROI;
6. Collaborate with cross-departmental colleagues such as regional strategy, merchant operations, and product operations to align information and integrate resources to achieve goals
Qualifications

Minimum Qualifications:
Bachelor's degree or above.
5 years of work experience in integrated marketing of e-commerce platforms or brands, and experience in leading e-commerce fashion industry campaign is preferred
Team management Experience
Preferred Qualifications:
Strong analytical skills with the ability to interpret data and make strategic recommendations.
Excellent communication and resource integration skills, have a good understanding of content e-commerce, and have a clear understanding of the projects in charge of and development plans.
Demonstrated experience in budget management and optimization.
Ability to thrive in a fast-paced, dynamic environment.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=7ee89ccba9e5218f&bb=Pxu3PRz26DzPk_BKWfWchojJhcqI8eFvtXYTkD6r-gsJpTY4CxBvtJqXh8otrhCBnLFE9K6FtHMKlmfaUQ303hNUSeGdgbzfQCF90zlcP2d88jYRRBNXBywJfPtZuh9t&xkcb=SoA967M38fuVVYw82R0CbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,New Business Development Manager - Small and Medium Business,Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

TikTok's SMB team aims to help businesses and brands of all sizes unleash their creative side, connect with our audience, or perhaps be discovered! From designing scaled sales and service delivery programs to ensuring our customers have best-in-class tools and products at their fingertips, our SMB team combines operational expertise with a customer-centric mindset to help businesses achieve their marketing goals on TikTok, no matter how big or small.

Our SMB New Business Development Team is responsible for prospecting, qualifying, pitching and closing high potential advertisers and marketing agencies for the TikTok Ads Platform. You will consult with decision makers to help them incorporate TikTok Ads into their marketing strategies, collaborate closely with internal stakeholders to develop best practices for client acquisition and sales, while building and managing a pipeline of opportunities, establishing new client relationships, focusing on revenue and bottom line business impact. Success in this position requires a passion for sales, supporting businesses, generating new business, and the ability to thrive in a fast-paced, team-focused environment.

You will:
Stay updated with the Education industry trend, identify vertical issues and develop vertical narrative.
Onboard high-value companies within Education vertical that have never utilized TikTok Ads before. Have a thorough understanding of their business needs and how TikTok Ads can meet their marketing objectives.
Build and manage pipeline of clients within Education sub-vertical and be responsible for end-to-end sales cycle from prioritizing, qualifying and closing the deals.
Develop relationships with the key decision makers of the client and position TikTok Ads to be their trusted partner. In case TikTok Ads is unable to support their needs, document customer feedback, quantify and collaborate with our Product Team to work on the improvement of TikTok Ads solution.
Collaborate with cross functional teams on lead-generation initiatives
Consistently meet and exceed quantitative and qualitative acquisition sales targets, while delivering a best-in-class experience to clients
Generate sales pipeline through outbound prospecting efforts via phone, email, face-to-face and 3rd party tooling
Qualifications
Minimum Qualifications
Bachelor’s degree with minimum 5 years of relevant work experience in sales and/or business development
Proficient with sales prospecting tactics and technologies
Results-oriented with a strong drive for achieving goals.
Able to identify & engage main stakeholders and key decision makers
Preferred Qualifications
Deep understanding of Small and Medium Business industry is a plus
Experience in pipeline building through prospecting and reaching out to new customers.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=9bb7d38671cb209d&bb=Pxu3PRz26DzPk_BKWfWchkmi0RRv_7cj8UWi2ZHUMiwFfstmIB-fAQNxj4zkEFyV0BkXyY-07CfdtAEX2iXzAbTBqgGfxIquF8pLAuWywJucH-Eb2RN1V9lUzxpfEWe9&xkcb=SoCg67M38fuVVYw82R0BbzkdCdPP&fccid=caed318a9335aac0&vjs=3
