Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Angusta System - AndTalent,Front End Developer,Active 8 days ago,"AndTalent under Angusta Systems Company Australia- connects high-quality professionals with leading Australian companies for mutual success company based in Australia - is hiring for a position!
Front End Developer
AndTalent is a distinguished talent pool company facilitating the connection between highly skilled professionals and prominent businesses in Australia. By curating a diverse pool of exceptional talent, the company ensures that top-quality individuals find rewarding opportunities, contributing to the success and growth of both talents and the businesses they collaborate with in the dynamic Australian job market.
Job Description:
As a Frontend Developer at AndTalent, you will play a pivotal role in crafting intuitive and visually appealing user interfaces. You will collaborate closely with our design and backend teams to translate concepts into seamless web experiences. If you're passionate about creating elegant and responsive interfaces that enhance user engagement, we want to hear from you!
QUALIFICATIONS:
Proven experience in modern web app development.
Strong proficiency in React.js and related frameworks (e.g., Redux, Next.js).
Familiarity with server-side and client-side rendering concepts.
Experience in building and deploying Progressive Web Apps (PWA).
Understanding of microservices architecture and experience with serverless applications (e.g., AWS Lambda, Azure Functions).
Experience with continuous integration and continuous deployment (CI/CD) pipelines.
Ability to work effectively in an agile development environment.
Proficient in English, with excellent communication skills.
Key Responsibility
Design, develop, and maintain modern web applications using React.js and related frameworks.
Implement and optimize server-side and client-side rendering for improved performance.
Collaborate with backend teams to integrate front end applications with microservices and serverless architectures.
Build Progressive Web Apps (PWA) with a focus on performance, reliability, and user engagement.
Work closely with designers to create intuitive and visually appealing user interfaces, with experience in UI/UX design using Figma being a plus.
Ensure code quality, performance, and scalability in all projects.
Participate in an agile development environment, contributing to sprint planning, daily stand-ups, and retrospectives.
Utilize CI/CD pipelines to automate testing, deployment, and monitoring processes.
Nice to Have:
- Ability to work with UI/UX design tools like Figma.
- Familiarity with cloud platforms such as AWS, Azure, or Google Cloud.
- Knowledge of front-end performance optimization techniques.
If you are the one who are we looking for, don't hesitate to apply by submitting your Cover Letter and Resume, portfolios, the latest academic transcript in ENGLISH, and your recent formal photo to us!
Seize the opportunity by completing our application form here.
https://andtalentspace.softr.app
Your journey to a rewarding career starts with a click!
Job Location: Full Time Remote
Job Types: Full-time, Contract
Pay: Rp5,000,000.00 - Rp8,000,000.00 per month
Education:
S1 (Preferred)
Experience:
Front End Developer: 3 years (Preferred)
Language:
English (Required)",,"Full-time,Contract",Surabaya,https://id.indeed.com/rc/clk?jk=ad37a0f1998a1cd0&bb=xARDJbTfB_sIZlM9aGK8J7m_t_5kWsnK_jp1dWzgenf9CtDGf9xrLcxv0psqnIN5QZkuL-cyLtWNY6nQNneIpSVt5tdYEaeiZkK_K1EcNYNdMVySQ9_QKI7HWlzzedYC&xkcb=SoC867M38fbVfBzfWh0DbzkdCdPP&fccid=3534e28633fb6611&cmp=Avalon-Health-Pty-Ltd&ti=Front+End+Developer&vjs=3
Unblock Digital Pte Ltd,Senior Software Engineer,Just posted,"Senior Full-stack Engineer
www. unblock.click
Full-time, Remote, Company based in Singapore
About Us:
Unblock is at the forefront of helping SMEs enhance their digital adoption and streamline workflows through our web app. Unblock is a cutting-edge process documentation tool designed to enable teams to record, organize, and manage their unique workflows efficiently. Currently in Beta, Unblock's features include a dashboard and a seamless recording tool that generates step-by-step SOP guides, which will soon be enhanced with in-browser AI components. We are committed to fostering innovation and providing an environment where talented professionals can make a significant impact.
Job Description:
We are seeking an experienced and talented Senior Backend Engineer to join our team and play a crucial role in the development and scaling of Unblock. As a key member of the team, you will work on mission-critical systems that serve the core of our business, contributing to innovative projects, and driving technical excellence. You will collaborate closely with cross-functional teams, make architectural decisions, and lead the implementation of high-performance backend services.
Key Responsibilities:
- Design, develop, and maintain scalable backend systems and APIs that power Unblock, ensuring high performance and reliability.
- Architect and implement advanced CI/CD pipelines and robust testing strategies to guarantee seamless integration and deployment.
- Lead significant company-wide projects, setting technical standards and guiding the engineering team in executing them.
- Work closely with frontend engineers to integrate backend services with user interfaces developed in Next.js/React.js.
- Manage and optimize databases using Supabase or similar relational database technologies.
- Troubleshoot and resolve complex technical issues, ensuring systems are fault-tolerant and resilient.
- Continuously improve the backend architecture to support new features, including in-browser and AI components.
- Stay up-to-date with the latest industry trends and technologies, driving continuous improvement in development practices.
Qualifications:
- 4+ years of experience in developing performance-critical applications in a production environment using TypeScript, Node.js, or similar modern programming languages.
- Strong expertise in relational databases (e.g., PostgreSQL, MySQL) and experience with database technologies like Supabase.
- Proven ability to lead large-scale projects and set the technical vision for backend services.
- Excellent command of the English language, with strong communication and leadership skills.
- Experience in making architectural decisions and establishing technical standards for backend development.
- Expertise in implementing advanced CI/CD pipelines and robust testing strategies.
- Passion for software development and a commitment to continuous learning and improvement.
Preferred Skills:
- Familiarity with front-end technologies such as React.js and Next.js.
- Experience in deploying and managing cloud-based infrastructure.
- Knowledge of Agile development methodologies.
What We Offer:
- The opportunity to work on a cutting-edge product that is transforming SME workflows.
- A collaborative and inclusive work environment with a focus on innovation.
- Competitive salary and benefits package.
- Mentorship and opportunities for professional growth.
- The chance to lead impactful projects and shape the future of our product.
Join us at Unblock and play a pivotal role in advancing Unblock and empowering SMEs to streamline their workflows. We look forward to seeing how you can contribute to our team!
Job Type: Full-time
Application Question(s):
What is something you like to do for fun? Please elaborate
Explain any experience you may have while working in a startup.
Level of English (please indicate, ""Basic"" / ""Intermediate"" / ""Proficient"" / ""Native""
Education:
S1 (Preferred)
Application Deadline: 09/09/2024
Expected Start Date: 09/16/2024",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=6ef35922d1bb6f70&bb=xARDJbTfB_sIZlM9aGK8Jyfj8NWRfUSeA2WWG91eNpyHne3ZEM9xo0jBs9DtvRmXYZHiQC6eO66_ElYqZrnYgMMe6mpEHUMqfMSq4ZLf0HqfyG6RaKkiU6_3csIlwyoj&xkcb=SoAI67M38fbVfBzfWh0CbzkdCdPP&fccid=a33b70dd57252357&cmp=Nifty-Media-Pte-Ltd&ti=Senior+Software+Engineer&vjs=3
Nomura Research Institute Indonesia,Nomura Research Institute Indonesia visibility public,Posted 30+ days ago,"NRI Indonesia was established in October 2015. NRI Indonesia supports the advancement of clients' Digital Transformation (DX) with our comprehensive services of IT consulting and software development, backed by the knowledge, proven track record and expertise of our parent company, Nomura Research Institute (NRI) Japan. We realize truly meaningful solutions for our clients, and support their growth by seamlessly combining our consulting and tech capabilities. At NRI Indonesia, we strive to solve social issues and contribute to a sustainable future.

Our activities cover the following:
Planning, designing and implementing enterprise system
Designing/implementing loyalty program
Big data analytics
Managing and operating systems particularly in the area of retail and distribution, manufacturing, finance and service industries
According to NRI’s basic philosophy, NRI Indonesia aims co-prosperity with our clients in the long term relationship, and wishes to contribute to economic growth with improvement of human life in Indonesia.
Job Description

As a Frontend Engineer (Android), you will be exposed to the international working environment and relocated as necessary to The United States.

About your responsibilities for the Role:
Design, develop, and maintain scalable and performant mobile applications for the Android platform.

Collaborate with cross-functional teams to define, design, and ship new features.

Write clean, maintainable, and efficient code.

Participate in the full application lifecycle, including design, development, testing, release, and maintenance.

Debug and resolve technical issues to ensure optimal performance.

Perform unit testing to ensure application robustness and reliability.

Conduct code reviews to maintain high code quality and share knowledge.

Stay updated with industry trends and technologies.

Implement mobile development best practices to ensure high code quality and performance.

Adhere to security and data protection guidelines for mobile applications.
Requirements

What you need to have (Minimum Qualifications)

6+ years of experience in native Android app development.

Proficiency with Kotlin and Java.

Strong knowledge of Android SDK, Jetpack Compose, and Android UI design principles.

Experience with building and maintaining Android libraries via Gradle/Maven.

Experience with RESTful APIs, GraphQL, JSON, and integrating third-party libraries and APIs.

Knowledge of unit and automated testing using Espresso UI Automation.

Familiarity with tools like Jenkins, Fastlane, and version control systems (e.g., Git, GitLab).

Strong problem-solving skills and attention to detail.

Experience with Continuous Integration and Continuous Delivery (CI/CD) processes.

Published production-grade apps on Google Play or a portfolio demonstrating relevant work.

Understanding of mobile app design patterns (MVC, MVP, MVVM, Clean Architecture, VIPER).

Strong experience collaborating with designers and UX experts to create great user experiences.

Adherence to security and data protection guidelines for mobile applications.

What would make you stand out from the crowd (Preferred Qualifications)

Familiarity with Bluetooth, BT Profiles, Digital Key, Core Bluetooth, External accessories, OAuth 2.0, and iAP2

Experience in Agile and Test-driven development environments.

Good knowledge of UX best practices and mobile accessibility standards.

Experience with App Store policies and app submission.

Strong communication skills and ability to collaborate well with remote teams.",,,Jakarta,https://id.indeed.com/rc/clk?jk=359050dc3b4da9b7&bb=xARDJbTfB_sIZlM9aGK8J5YqRKvIZFxsnQ275VK7bzkDZk-YjrL-LH3mxdMO_bxGOca_ABkIbMF5roX8H85R2kfLrlecuQPf_l-jNs5yTyLTDX8NtvBxiBCMVFmvsx_H&xkcb=SoCV67M38fbVfBzfWh0BbzkdCdPP&fccid=eae55ed3a9b44bba&vjs=3
Argus Labs,Senior Frontend Engineer,Posted 29 days ago,"Argus Labs is building the next generation of massively multiplayer online (MMO) games by empowering players with the extensive freedom to build, extend, and influence the game worlds they inhabit. Our approach is centered around World Engine, our state-of-the-art onchain game server framework.

World Engine leverages a novel sharded rollup blockchain architecture, which allows games to use smart contracts for user-generated content (UGC) while scaling to tens of thousands of concurrent users without compromising performance. To date, World Engine is the most performant blockchain designed from the ground up for games and has been used in production for games like Dark Frontier, processing 700K+ player transactions within a week.
Backed by the best
We raised $10 million in seed funding led by Haun Ventures ($1.5B crypto fund led by former a16z GP, Katie Haun) with participation from influential angel investors in tech and gaming such as Elad Gil and Balaji Srinivasan (ex-Coinbase CTO).
Learn about who we are and our technology
https://argus.gg
https://world.dev
https://twitter.com/ArgusLabs_
Responsibilities
Develop and maintain user-friendly web interfaces using modern frontend technologies such as React, Next.js, etc.
Collaborate with designers to translate UI/UX designs into responsive and interactive web applications.
Work closely with backend engineers to integrate APIs and ensure smooth functionality.
Optimize web applications for maximum speed and scalability.
Identify and troubleshoot frontend issues and bugs.
Implement best practices for code quality, maintainability, and performance.
Requirements
Bachelor's degree in Computer Science, Engineering, or a related field.
Proven experience as a Frontend Engineer or in a similar role.
Strong proficiency in HTML, CSS, JavaScript, and React.
Experience with Next.js
Experience with RESTful APIs and WebSockets.
Excellent problem-solving skills and attention to detail.
Strong communication and teamwork abilities.
Ability to work independently and manage time effectively in a remote work environment.
Perks & benefits
For full-time employees
A note for the game industry veterans: no crunch :-)
Flexible PTO (2 weeks required) + holidays
100% employer-covered medical, dental, and vision insurance (US)
401k (US)
Up to $1500 desk set-up stipend
Company retreats
We’re an equal-opportunity employer. All applicants will be considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran, or disability status.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=6752495f6e4a907b&bb=xARDJbTfB_sIZlM9aGK8JyH7cSgBwmc-v-AnQ2t72zbSaQekwvv1VjRGRERNhzZBnKP7zIAoKv87mi-CmoZ-K3rfJpI_l7eZ--SmpiuwQfRW4LS1JJZcAZuAFCk_3bUj&xkcb=SoAh67M38fbVfBzfWh0AbzkdCdPP&fccid=2af6fd7d04935fda&vjs=3
PT Widya Inovasi Indonesia,Full Stack Developer,Active 2 days ago,"Deskripsi Pekerjaan:
1. Melakukan development software secara menyeluruh (backend, frontend, integrasi)
2. Mengembangkan keseluruhan arsitektur website
3. Memastikan optimalisasi cross-platform untuk mobile apps
4. Bekerja sama dengan Head divisi dan divisi lain untuk integrasi
5. Mendesain dan mengembangkan API
6. Melakukan deployment dari software yang dibuat
7. Memberikan saran pengembangan software di produk yang ditentukan
Kualifikasi:
1. Pendidikan minimal D3/S1 Teknik Informatika, Komputer, Sistem Informasi atau bidang terkait
2. Memiliki pengalaman pembuatan software secara software secara menyeluruh (backend &amp; frontend web apps) dan integrasi dengan AI dan IoT/hardware
3. Memiliki pengalaman deployment dan pemeliharaan software
4. Familiar dengan flow gitlab
5. Memiliki pemahaman framework &amp; bahasa yang dikuasai: node.js, vue.js, electron
6. Memiliki komunikasi yang baik
Job Type: Contract",,Contract,Yogyakarta,https://id.indeed.com/rc/clk?jk=74c89d892ccf314f&bb=xARDJbTfB_sIZlM9aGK8J4ds6tLVtUslmlzH6IfjLiwvIeLwauCLvC-Q5WZh-Nt6xMaXOIOdylvFEKSg5BXXwoFCl4XIYXHflWB9Itvl9L-NSnRb1-0BtIJ8Ik7VFTkn&xkcb=SoCv67M38fbVfBzfWh0HbzkdCdPP&fccid=3cf90523868e60c8&cmp=PT-Widya-Inovasi-Indonesia&ti=Full+Stack+Developer&vjs=3
PT Quanta Land Indonesia,Technical Lead Full Stack,Posted 30+ days ago,"Job Description:
We are seeking a highly skilled Technical Lead or Full Stack Developer to join our dynamic team. The ideal candidate will be proficient in Node.js, Spring Boot, and PHP on the backend, as well as React Native and Next.js on the frontend.
Responsibilities:
Lead the design and development of new software solutions, ensuring they are efficient and scalable.
Manage the full software development lifecycle, from concept and design to implementation and support.
Write optimized, clean, and secure code for various parts of our applications, both on the front-end and back-end.
Collaborate with product managers and other stakeholders to align technology solutions with business goals.
Provide technical guidance and mentoring to team members, fostering a collaborative team environment.
Continuously evaluate and incorporate new technologies into the design and implementation of our products.
Technical Qualifications:
Strong experience in backend technologies like Node.js, Spring Boot, and PHP.
Proficient in front-end development, particularly with React Native and Next.js.
Comprehensive understanding of database management and basic principles of UI/UX design.
Experience with cloud services, DevOps practices, and software container technologies.
Job Type: Full-time
Pay: Rp110,000.00 - Rp150,000.00 per month",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=2459dea539d8867e&bb=xARDJbTfB_sIZlM9aGK8JxxZaJJVVeUyz47zGGXZ9yXCmedfjkZ2xBXEWQbjJYrdEFjdrzDPQEBb6KBZya0Gwol3vqwC1jAqjJVomk7nX99w7WMJy_FbcEKVJAKFMiU_&xkcb=SoAb67M38fbVfBzfWh0GbzkdCdPP&fccid=5af417aa10dcf955&cmp=PT-Quanta-Land-Indonesia&ti=Full+Stack+Developer&vjs=3
Mitrais,Python Developers,Posted 30+ days ago,"Build Your Career With Mitrais!
Build your Career with Mitrais !
We're looking for experienced Python Developers to be part of our team.
What will you be doing?
Liasing with functional team and business users to define development requirements.
Developing programs that conform to the functional and technical specification.
Planning and executing unit testing, string testing, and integration testing.
Supporting all levels of testing, problem solving and bug fixing.
Performance tuning of programs.
What about you ?
Have been working with PYTHON for 4 years or more.
Excellent English communication skills
Deep knowledge of PYTHON technologies using any major PYTHON Framework and frontend exposure to modern JavaScript frameworks/libraries
Relevant Degree (Associate Degree and/or Bachelor Degree)
Extra exposure on:
Django
Machine learning / AI
Big data
AOP
Design Patterns
Git, GitHub, Jenkins
Agile / SCRUM
Front end development (HTML5, CSS3, SPA)
AWS or Azure deployments
Linux environments such as Ubuntu and CentOS
DevOps concepts and Tools
PostgreSQL, MySQL, MongoDB
Grunt, Bower, Ansible
What can Mitrais offer you?
A CAREER, not a JOB!
Competitive salary
Excellent working environment, with the possibility to relocate to our regional offices and working remotely
Free English classes, English is our working language
Lots of opportunities to improve your competencies on our technical bootcamps, certification programs and soft skills training courses
Hackathons with big prizes!",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2d3b6465becc1a27160fa77e929c82e6,,Indonesia,https://id.indeed.com/rc/clk?jk=e3811552f88d91d0&bb=xARDJbTfB_sIZlM9aGK8J6Nb8m6e6TlxzRzK6B0JAUfyAKkMzTGGnEvjg9YgSUiXVtVbwQLn0U8SZeBkD1A67p_Qzgn9xoolhJSfe-67vudcR-Caqqm0aJLrZLnvK9RB&xkcb=SoCG67M38fbVfBzfWh0FbzkdCdPP&fccid=c040af2a3fa01361&vjs=3
Crossover,"Senior Developer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNAEJHi1WyOhJY_UYOI4PUUeXS-HSlk8kRD5B-uGqzoO_sbPPrg5rdjNrgmR0qYl02Rvncx2D1Kqeb5ELiNIwZegmiQglqa3iZ1Isw1dCUUlxs5LxNxBwTrIsV74twoEll5clC_dt87tnL4qXJGSFlIdxe_3lfP4MfdxGeWZ-1dji1EJhbCQZP8qlbZuQVB-6H1wII2Cj4ynYUKKKlqaCiQElX4p7Dk3Z1rKjm9suNFwmcdVbReuJPuBqetFqzg2v6TYzpWochu0sO6X92aB-7thvEfEFBqFR5_qc2TscN0t1YG1gNPbvCZCveWTbJFArK8mShbljLhrTV8siO4CzpBFROx0RxLqmOks24JdNBG1axdEtcNGlh9QhZMs534ndaBDlT0AfM6ptyBsa-hPnhIXeP_XXlx4Iqu0kaKA80RP9atp8kW61p39t35hnE6Tqb8fYYziKrobunv9xHaBYgedpELOy11MIwUs3P37P8-9whyet0vHEz-dPclPcUsLF4dJCekY8kR1ieHbbn3YqUHmLA7RyD6L7IYfYQqHalqzewN6JpP4SHczhmIsUr-c-Xv49tVdgx6W6y6lFXVpZeZ867QVZ7gKRMSXvRcCAcJBPjZZeV7GB-ldc08i94FDgg4MR0I0SwtWYtS032VVnThMUaO8VDpOHMs4SUwxkvh4ed58ETQaBodzVAr7CmjXpb9rKl0Gkg95zGBwzv_NF031SmeNUhSMwPJg==&xkcb=SoCm6_M38fbq9fTfWh0LbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=0&fvj=0&vjs=3
PT. Kwadran Lima Mitra Kaya Solusi,REACTJS DEVELOPER,Active 2 days ago,"Age <35 years
Education minimum: Bachelor Degree Computer Science or Information Technology
2+ years of experience in full stack web application development using React JS
Strong proficiency in HTML, CSS, JavaScript, including DOM manipulation and the JavaScript object model
Strong proficiency of JavaScript, ES 5/6
Candidate should be hands on with latest trends in frontend development like Progressive Web Apps, Single Page App, etc
Experience with common front-end development tools such as Babel, Webpack, Gulp, Grunt, NPM, etc
Knowledge of .NET C# (Core, MVC, .NET API) is a plus
Experience with and awareness of security standards
Jenis Pekerjaan: Penuh Waktu
Upah: Dari Rp5.000.000,00 per bulan",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=6847fda34f567408&bb=sUOhnD5PYXxLKkHpbybtlMi5uIEtrSOvDZrnNwYTLsDgE966a2tHEDdLNnbKX1VibACvfMGU01hdUYVQOnaegYYsv1gnoeUZS9qZqVVV4SSp5d4oXhZFpGMne_sxA3sR&xkcb=SoDm67M38fbq9fTfWh0KbzkdCdPP&fccid=da60e4b01ff0659e&cmp=PT.-Kwadran-Lima-Mitra-Kaya-Solusi&ti=Developer&vjs=3
Errai Pasifik,Front-End Engineer,Posted 30+ days ago,"Front-End Engineer
Location: Jakarta ( Full time)
As a Software Engineer in Front-End, your primary role is building our end-user self-provisioning site, our corporate site and various mini-sites as needed. Ensure codes that you develop are cross-browser and cross-platform compatible and matches the designed user experience. You'll be working within cross-functional team, collaborate with other engineer specializing in backend services, test automation, as well as product design.
For this role, you will need to have:
Experience and passion in web technologies (HTML5/CSS3/JavaScript), knowledge on browser compatibility and multi-platform
Strong proficiency in JavaScript, including DOM manipulation and the JavaScript object model
Comfortable working in server and client side of our front-end stack
Good understanding of layout and basic user interface design principles
Bachelor’s degree or equivalent work experience
Ability to communicate in English, both verbally and written
Ability to understand business requirements and translate them into technical requirements
What would make you stand out from the crowd:
Knowledge and experience with frameworks, CSS Preprocessors, task runners (e.g. React.js, Angular.js, Vue.js, Aurelia.js, Sass, Gulp)
Experience in frontend development (Proved with portfolio)
Familiar with RESTful APIs
Knowledge of programming skills using Microsoft .NET technologies, C# .NET and ASP.NET is a plus
We offer nice benefits:
A competitive salary
Health insurance, outpatient and inpatient - including for your family members
Sport/gym membership allowance
Personal development allowance - we provide allowance for you to improve your skills
Be a part of a culture that works with people from various locations around the world, serving a telecommunications solution across the world
Working with us will give you a chance to travel to some of our client offices around the world, like San Francisco, London, Hong Kong or Sydney to name a few",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b82de9a5a88eccef50c062a4af7b1274,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=721f7f9f62a119f5&bb=sUOhnD5PYXxLKkHpbybtlO5AHnSwK1Ulpi2gbUwUHZoKV2IDiZ_XNEUYyxnhkd-mhiKX48MpFTJOlkQRIyJ6_3NOfBeQtgZhmNdxVL_aobFoaziAnS8_z6_qgSba1wJv&xkcb=SoB767M38fbq9fTfWh0JbzkdCdPP&fccid=69e41f79d467ee84&vjs=3
Wowrack,Front End Developer,Posted 30+ days ago,"Software Engineer
Developing and maintaining custom responsive web applications using frontend frameworks
Job Descriptions
Develop custom web applications on time and on target
Maintain and improve existing production codes
Document applications
Collaborate with other engineers to ensure effective development process
Interact with user to understand their needs
Stay up-to-date on emerging technologies
Qualification
Holds a Diploma/Bachelor Degree, preferably from IT fields
Have proven years of working experience in programming
Proficiency in JavaScript, HTML, CSS, PHP, and MySQL
Experience in using PHP frameworks such as Yii/ Ci/ Laravel
Experience in using frameworks such as jQuery/ VueJS
Strong understanding of UI/UX design
Proficiency in version control systems such as Git
Experience in using NuxtJS is a PLUS
Excellent problem-solving and debugging skills
Ability to communicate effectively with cross-functional team members",,,East Java,https://id.indeed.com/rc/clk?jk=a9aceeb18091a5c4&bb=sUOhnD5PYXxLKkHpbybtlLXre6xw25-SKTIh0wPzLkMjBYyMCyWyLfSXuxu3n2XXDKmuaVwjUS8akJxe1RQFPOP_mtGHv54qLFzcBs2Spya09xjKSuVpQrSyevP6OCuO&xkcb=SoDP67M38fbq9fTfWh0IbzkdCdPP&fccid=ea885c2bcc4f320c&vjs=3
Widya Matador,Full Stack Developer,Active 7 days ago,"Deskripsi Pekerjaan:
1. Melakukan development software secara menyeluruh (backend, frontend, integrasi)
2. Mengembangkan keseluruhan arsitektur website
3. Memastikan optimalisasi cross-platform untuk mobile apps
4. Bekerja sama dengan Head divisi dan divisi lain untuk integrasi
5. Mendesain dan mengembangkan API
6. Melakukan deployment dari software yang dibuat
7. Memberikan saran pengembangan software di produk yang ditentukan
Kualifikasi:
1. Pendidikan minimal D3/S1 Teknik Informatika, Komputer, Sistem Informasi atau bidang terkait
2. Memiliki pengalaman pembuatan software secara software secara menyeluruh (backend &amp; frontend web apps) dan integrasi dengan AI dan IoT/hardware
3. Memiliki pengalaman deployment dan pemeliharaan software
4. Familiar dengan flow gitlab
5. Memiliki pemahaman framework &amp; bahasa yang dikuasai: node.js, vue.js, electron
6. Mampu menangani database SQL dan NoSQL secara efisien
7. Paham dalam menangani struktur data dasar seperti Array, JSON dan struktur data dasar lainnya.
8. Memiliki komunikasi yang baik
Jenis Pekerjaan: Penuh Waktu
Upah: Rp30.000,00 - Rp45.000,00 per bulan",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=a15407986186bfe7&bb=sUOhnD5PYXxLKkHpbybtlMAWCVm6T-m8x8P9OKPmfb9e4Bx6UwnZttPEXsMcBUdZGkPI3h9AxklD6OlU4nhtUbSzOthLk7zybHsjrghFwb3nUJoxWz0-JaGjbwBcp5hr&xkcb=SoBB67M38fbq9fTfWh0PbzkdCdPP&fccid=178d133bb1de8dac&cmp=Widya-Matador&ti=Full+Stack+Developer&vjs=3
PT Widya Inovasi Indonesia,ROS Software Engineer,Posted 5 days ago,"JOB DESCRIPTION
Mengolah data LIDAR point cloud
Membuat program dalam Robot Operating System (ROS)
Berintegrasi dengan divisi lain seperti Frontend dan Backend
REQUIREMENT
Berpengalaman dengan Linux
Menguasai bahasa pemrograman C atau C++
Berpengalaman dengan Robot Operating System (ROS)
Berpengalaman dalam mengolah data dari sensor (pernah menggunakan LIDAR) menjadi nilai plus
Berpengalaman dalam mengolah 2D/3D images dan point cloud
Job Type: Full-time
Expected Start Date: 10/01/2024",,Full-time,Sleman,https://id.indeed.com/rc/clk?jk=d8585c21c19bcdfc&bb=sUOhnD5PYXxLKkHpbybtlDo4GzdglXOpukuaoXNB3WKOwtgWWlJixCEuL5I7uRe8ZsGDJqL8hGftGukmEn559_xZbTL0eQ-uHLnlYpHexXlWfEkxKY1J4PH_ObyynL4w&xkcb=SoD167M38fbq9fTfWh0ObzkdCdPP&fccid=3cf90523868e60c8&cmp=PT-Widya-Inovasi-Indonesia&ti=Software+Engineer&vjs=3
