Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Errai Pasifik,Front-End Engineer,Posted 30+ days ago,"Front-End Engineer
Location: Jakarta ( Full time)
As a Software Engineer in Front-End, your primary role is building our end-user self-provisioning site, our corporate site and various mini-sites as needed. Ensure codes that you develop are cross-browser and cross-platform compatible and matches the designed user experience. You'll be working within cross-functional team, collaborate with other engineer specializing in backend services, test automation, as well as product design.
For this role, you will need to have:
Experience and passion in web technologies (HTML5/CSS3/JavaScript), knowledge on browser compatibility and multi-platform
Strong proficiency in JavaScript, including DOM manipulation and the JavaScript object model
Comfortable working in server and client side of our front-end stack
Good understanding of layout and basic user interface design principles
Bachelor’s degree or equivalent work experience
Ability to communicate in English, both verbally and written
Ability to understand business requirements and translate them into technical requirements
What would make you stand out from the crowd:
Knowledge and experience with frameworks, CSS Preprocessors, task runners (e.g. React.js, Angular.js, Vue.js, Aurelia.js, Sass, Gulp)
Experience in frontend development (Proved with portfolio)
Familiar with RESTful APIs
Knowledge of programming skills using Microsoft .NET technologies, C# .NET and ASP.NET is a plus
We offer nice benefits:
A competitive salary
Health insurance, outpatient and inpatient - including for your family members
Sport/gym membership allowance
Personal development allowance - we provide allowance for you to improve your skills
Be a part of a culture that works with people from various locations around the world, serving a telecommunications solution across the world
Working with us will give you a chance to travel to some of our client offices around the world, like San Francisco, London, Hong Kong or Sydney to name a few",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b82de9a5a88eccef50c062a4af7b1274,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=721f7f9f62a119f5&bb=RndhklJAKhKRooBVHChm8zbyDZ6BkjtJmf86F-Et_mAprY_ATRxLnwC2OLVel7Yy9x6DyvJ-zVs5lnnjbhOFArOCnFhxkeSzWFYpL8UitpQIfltbTmxCYMZXa1-tRO0x&xkcb=SoAL67M38fYyQwTfWh0NbzkdCdPP&fccid=69e41f79d467ee84&vjs=3
SMART Agribusiness and Food,Digital Apps Developer,Posted 30+ days ago,"Job Description Summary:
Digital Apps Developer work in Development team, which analyzes the entire customer journey across multiple features within the company. They work in small groups with a Product Manager, Product Designer and Product Analyst in order to make the customer experience and business outcomes better. Digital Engineers will work across the backend (Node.js, Python, .Net Core) and frontend (React, Angular and Vue.js) parts of our application.
Job Description:
Develop features and improvements to the products in a secure, well-tested and performant way
Craft code that meets our internal standards for style, maintainability, and best practices for a high-scale web environment. Maintain and advocate for these standards through code review.
Advocate for improvements to product quality, security, and performance
Solve technical problems of moderate scope and complexity
Confidently ship small features and improvements with minimal guidance and support from other team members
Operate in an iterative mindset, focused on delivering improvements and value at high velocity
Work collaboratively with Product team members and Development team members to maintain a high bar for quality in a fast-paced and iterative environment
Job Requirement:
Candidate must possess at least a Bachelor's Degree, Master's Degree / Post Graduate Degree, Computer Science/Information Technology, Engineering (Computer/Telecommunication), Mathematics or equivalent
Fresh graduate are welcome to apply
Preferably Staff (non-management & non-supervisor)s specializing in IT/Computer - Software or equivalent
Full-Time position(s) available.
""Our company has never levied any fees for the recruitment process nor has it required to order tickets and accommodation through a certain travel agent or certain person""",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cafec34e1ef97da8a8f50c2b291be73f,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=2d967f841d9775e0&bb=RndhklJAKhKRooBVHChm8zHcWz4EmIGIYCimtkLXM0khnTw3OVXU5EDKe07K45amVhZ1PjYGA1k_9oOZUHWPXKcnPLf8kaPMxjBhotoctsm0xTPKX4J3sDju60Ttqncx&xkcb=SoC_67M38fYyQwTfWh0MbzkdCdPP&fccid=5c96ce13ccc423f5&vjs=3
StrategArt,Senior Back End Engineer,Posted 30+ days ago,"Industry : Digital, Fintech, Banking
Level : Specialist
LOCATION : Jakarta
Job Description
StrategArt is hiring, on behalf of our client – a rising tech startup
Design and implement backend services.
Work with the Product, Business and Sales teams to gather and understand requirements and deliver scalable solutions.
Write high quality, maintainable code.
Own parts of the system and continuously work to improve them in an agile environment.
Benchmarking, load testing, diagnosing problems and helping create solutions.
Research and implement modern frameworks and technologies for back-end systems.
Participate in design discussions, reviews and propose/implement solutions to technical problems and challenges.
Qualifications :
Bachelor’s degree in Computer Science, Information Technology or equivalent
Minimum 3 years of software development experience
Strong understanding of Data Structures, Algorithms and Computer Science fundamentals
Strong logical and innovative thinking, troubleshooting skills and diagnostic intuition, able to assess the business needs and reflect the value into the product design
Experience working on one of follow programming language: Python, Golang or C++
Good understanding of microservices architecture and event driven programming paradigm
Proficient in HTTP, Web Services, OAuth and Restful APIs
Familiar with Linux environment
Experience working with cloud based systems and infrastructure services such as AWS, GCP, etc is a plus
Good Communication skills and good attention to details
Ability to work well in a team with a positive attitude",,,Jakarta,https://id.indeed.com/rc/clk?jk=5e31d1d4e1e32612&bb=RndhklJAKhKRooBVHChm85P5XbL1oEL-MBd6uEm2IpKrfpr5h7CMdxihHE8LCdCLFuEqA_DKt6drcBQgU9oi_TFBA6kYSh7T7EUWDsX2g8Xy8kwOvKqqxQHaRq_yt8Fr&xkcb=SoBW67M38fYyQwTfWh0DbzkdCdPP&fccid=a53e648fb8dd887c&vjs=3
PT. Rakasa Mitra Sinergi,Full Stack Java Developer,Posted 30+ days ago,"Tanggung Jawab Pekerjaan
Java web application development using Spring, Struts2, Spring MVC or JSF frameworks.

SQL, JDBC and RDBMS, particularly Oracle and/or MYSQL

Object-Relational Mapping, particularly Hibernate.

XML and Web Services (WSDL, XSD, SOAP and HTTP)

Application Servers are: Tomcat, Jetty, JBoss

Experience with reporting platforms, especially Jasper Reports

Agile methodologies, particularly Scrum.

Subversion, GIT

Clean code and follow standard java software conventions
Syarat & Keahlian
Candidate must possess at least a Bachelor's Degree, Post Graduate Professional Degree, Computer Science/Information Technology or equivalent.


Required skill(s): JAVA, frontend development, backend development, MYSQL.


Required language(s): English


At least 2 year(s) of working experience in the related field is required for this position.
Pengalaman
2 years",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=c236598431898f8e&bb=RndhklJAKhKRooBVHChm8zCd-lh5D3mb8INpykt8gvxnnH9B5e2fiKwG9D6SmHPUNybtvMIGCJgeSX1vDwq1uhA1GGYk_YnRfpI3eNYMXS8aV96x4ryr3QU7BsjOgTXX&xkcb=SoDi67M38fYyQwTfWh0CbzkdCdPP&fccid=4b24223d0b518e3f&vjs=3
PT Midas Daya Teknologi,PT Midas Daya Teknologi visibility public,Posted 2 days ago,"PT Midas Daya Teknologi is an IT Consulting, Product and Services company. Our area of business varies in providing expert Consulting Services, Professional Services, Application Development, Infrastructure Management, Big Data Solutions, Project management and Core Banking Transformation.
Started by professionals who have deep experience in core banking transformation, development, enterprise architecture, infrastructure design and management, big data solutions and project management, Midas comprises highly committed professionals who have good expertise specific to Indonesian banking sector.

We are also official partner with ORACLE as we have deep knowledge and experience in implementing Oracle FLEXCUBE core banking (Oracle FLEXCUBE Retail or OFCR, Oracle FLEXCUBE Universal Banking Solution, Oracle FLEXCUBE Direct Banking).

Perks and Benefits:
Employees have been number one since day one. Our founders knew that a unique corporate culture would differentiate us and be as a foundation for our success. If you like wild growth and working wit happy, enthusiastic overachievers, you’ll love Workday. We know that happy employees are engaged employees. In Midas, you will work alongside legends in the industry, the brightest new grads, and everything in between. Our commitment to PT Midas diversity extends beyond our culture and values
into everyday practices, which makes feel like home. PT Midas is growing.

If you are passionate, fun and live for breakthrough ideas, consider joining our team.
Competitive salary in market
Supportive teammates
Health insurance benefits
Social Security
Self-development activities that support careers
Flexible working hours
Broaden your knowledge in new technology
Managing core banking database, patching or fixing from backend using PL/SQL

Give request data to user for banking services process as daily activity

Handle process for End of Day, End of Month and End of Year for closing transaction banking services

Ensuring the core banking system servers are working optimally

Perform analysis, provide recommendations and solutions to user regarding the problems in real time

Work together and good coordination with team and vendors to optimize solving the problems

Responsible for communicating, analyzing, documenting, building, implementing, and maintaining reports based on request from user.

Required Skill Sets:
Good Technical Knowledge of Java, PL/SQL, MySQL , and any other computer software.

Have knowledge in Oracle Database and any other computer software.

Other Requirements:
Bachelor's Degree Graduate in Engineering (Computer IT, Electrical Industrial), Computer Science, Information Technology or equivalent.

Minimum 1 - 3 years experience in IT Application

Excellent interpersonal, written, and oral communication skills in Bahasa Indonesia. English knowledge is a plus.

Must possess strong will towards identifying, analysing, and closing problems raised in the software.

Must possess and be able to demonstrate strong influencing and closing skills.

Previous experience in Core Banking Support is a plus.

Willing to work in Client's side is a must.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=357a5041b80215e2&bb=RndhklJAKhKRooBVHChm8y5gnnCBuqtK73oFGcxzdEsNyW3MxJ1LiO0RtYKMqsurYt7XJFc4W1MOpNe3z3BH_ePTXJgHDBPJ0gfwcFfpPVwi1AkaLz8Z8Nm-jxFby4US&xkcb=SoB_67M38fYyQwTfWh0BbzkdCdPP&fccid=7bf28abafb8e93d5&vjs=3
LittleLives Inc Pte Ltd,Engineering Lead - Node.js,Posted 30+ days ago,"We are a fast-growing SaaS company in the EduTech space, operating mainly in Singapore, Vietnam, Malaysia and Indonesia. With more 2000 schools as customers, our mission is to revolutionize early childhood education through technology and provide innovative solutions to our customers.

What you will be doing:
Provide strong technical leadership and mentorship to the agile development team.
Define and communicate the technical vision and engineering strategy to extend our reach to every school out there.
Lead agile software development efforts, ensuring the team consistently delivers resilient and scalable software.
Collaborate with product owners and stakeholders to ensure user stories leverage on our strong technology product.
Identify areas of opportunity for platform teams to build features that improve robustness and effectiveness of developer tooling.
Lead the development and maintenance of critical backend services and APIs.
Collaborate with frontend and mobile teams to create seamless end-to-end solutions.
Review and optimize code for performance, security, and maintainability.
Work closely with product owners to understand business requirements and translate them into deployable solutions.
Collaborate with DevOps and infrastructure teams to ensure smooth deployments and system reliability.
Create and maintain technical documentation for software architecture, APIs, and processes.
Promote knowledge sharing within the team and across the organization.

Requirements
At least 4 years of experience in team management
Deep expertise in Node.js and Typecript
Sound coding practices with tools such as Docker, Git, unit testing, CI/CD, service-oriented architecture
Developed tracking and monitoring of existing systems
Designed scalable backend systems for handling high volumes of traffic
Hands-on experience with database optimizations
Worked extensively with queue management
Solid understanding of secure SDLC
Experience performing optimizations for high volume requests
Experience with Cloud services like Amazon Web Services, Aliyun
Managed Kubernetes, and Helm charts on your own
Familiarity with agile development methodologies and participating in agile ceremonies (e.g., stand-ups, retrospectives).
Experience guiding and mentoring team members, providing technical guidance, code reviews, and support to foster their growth and enhance their technical skills.
Extensive experience in communicating with stakeholders to deeply understand product roadmaps, gather requirements, and provide technical insights and recommendations.
Competency in functional programming is nice to have. We also use Elixir on some services",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=0863c82515de27df&bb=RndhklJAKhKRooBVHChm81Uzs4KG1WQpPbQ3RDfscXdD7tXSATzKzNIfrFGnEyLBIVOzumFgStQK3AWDOWC1xSu9lBUHCCeIj3Sb_c3OuwuzL0WnkeW5BhTgRBbpc2MV&xkcb=SoDL67M38fYyQwTfWh0AbzkdCdPP&fccid=ad1aa7072e855811&vjs=3
Cloud Kinetics,Front End Developer,Posted 30+ days ago,"Job Information
Work Experience
6-9 years
Industry
Banking
City
Jakarta
State/Province
Jakarta Raya
Country
Indonesia
Zip/Postal Code
12920
Job Description
Perform efficient troubleshooting and implement responsive design practices to improve user experience across devices.
Performed development, implementation and front-end maintenance.
Develop websites and interfaces following standard HTML/CSS practices, integrating data from back-end and APIs.
Translate client requirements into detailed application designs and system specifications, ensuring optimal performance and responsiveness.
Adhered to version control best practices using Git, fostering collaborative development and efficient code management.
Followed policies and procedures related to application methods and quality standards.

Requirements
Has minimum experience to 5 years handling Angular project
Understand Angular (Component, Service, Application Flow)
Know about SDLC Method
Understand Cordova (Run, Debug, Build)
Experienced in handling native project (Cordova)
Familiar in symlink in server
Experience with HTML and CSS
Experience with Microsoft ecosystem
Experience with JWT Token
Familiar with implementing third-party plugin/apps
Can work under pressure
Experienced with Version Control (Git Kraken, Sourcetree)
Experience & knowledge of HTML5, CSS3, advanced JavaScript / Typescript libraries and frameworks
Experience in mobile app development using hybrid frameworks like Cordova
Experience in web applications development using Angular, MVC framework
Knowledge of integrating with backend integration with API gateway and Microservices
Brief details of last 2 web / mobile apps projects developed (2 – 3 lines)",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=1f40ac6dc2044be4&bb=RndhklJAKhKRooBVHChm8y9TziLQ1Vti5BteuSXCKdKUvlzsbjeLhCbVuW1esqHlAjqItW4Rcb_hpQvjhHqqUGTkXSfA6pueMRI2RdM6x-h8FPLKnJeENriho4d2SAQd&xkcb=SoBF67M38fYyQwTfWh0HbzkdCdPP&fccid=feba24890adf8d01&vjs=3
Jiva Agriculture,Back End Developer,Posted 30+ days ago,"PDG
Back End Developer
Jakarta,Jakarta
Full Time

At Jiva, we are dedicated to improving the livelihood of smallholder farmers around the world. We focus on providing access to financing, practical advice, quality products & fairer trade practices through our digital products. Currently, a lack of accessibility to such services is holding half a billion people behind. We believe that technology is the only viable unifying force for this complex sector & the only way to achieve “benefits of scale”.

Job Description
We are looking for developers responsible for the development and maintenance of Jiva's suite of applications. We currently operate a service-based architecture that powers 3 android apps, as well as having 100s of real-world integration points from farmers, logistics providers, financial tools, space satellite data and more. Jiva's user base, scope and team are all growing rapidly. We are looking for backend developers who are looking for a challenging, fast-paced and rewarding career.

Responsibilities
Write well-tested and maintainable code in Ruby on Rails and Elixir
Help source, design and implement APIs to power and enhance our apps
Identify and rectify performance bottlenecks to ensure services are functional and reliable as we scale
Stress-test services and maintain their functionality in production
Establish comprehensive audit processes to monitor ongoing performance of our services in production
Work closely with teams across functions to figure out what we should be building next

Required Skills
Minimum 2 years as a software developer
Strong oral and written communication skills
Proven ability to work on multiple services and switch contexts as the situation requires
Experience with RESTful / GraphQL APIs",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=fb1dc66964542245&bb=RndhklJAKhKRooBVHChm8-ytbAli9-B1Aa8O-Gf3AVbeadVdi2bCa1ltBqW-P3c83_hYbSiisYz5ZCwsVvB-tgEL0QclSlEPP4lwnn_utVRPUr1L-441MiDFXtK9PhsN&xkcb=SoDx67M38fYyQwTfWh0GbzkdCdPP&fccid=0b14d17ccb4509e6&vjs=3
Vodjo Teknologi Indonesia,iOS Developer,Posted 30+ days ago,"Vodjo is currently seeking an iOS Developer to work on new and existing projects with their growing team in Bandung. Your primary focus will be the development of iOS applications and their integration with backend services. You will be working along-side developers working on different layers of the infrastructure.
REQUIRED SKILLS
Proficiency in Objective-C and/or Swift, Xcode, the iOS frameworks, utilities and technical dependencies.
Familiarity with RESTful APIs to connect iOS applications to backend services.
Strong knowledge of iOS UI design principles, patterns, and best practices.
Deep knowledge of the most used frameworks, like UIKit, Foundation, MapKit, Social, CoreGraphics, and CoreData
Ability to design applications around natural user interfaces, such as “touch”.
Familiarity with the use of additional sensors, such as gyroscopes and accelerometers.
Familiarity with cloud message APIs and push notifications.
Proficient understanding of code versioning tools, such as Git
DESIRED SKILLS
Proficiency in Objective-C and/or Swift, Xcode, the iOS frameworks, utilities and technical dependencies.
Familiarity with RESTful APIs to connect iOS applications to backend services.
Strong knowledge of iOS UI design principles, patterns, and best practices.
Deep knowledge of the most used frameworks, like UIKit, Foundation, MapKit, Social, CoreGraphics, and CoreData
Ability to design applications around natural user interfaces, such as “touch”.
Familiarity with the use of additional sensors, such as gyroscopes and accelerometers.
Familiarity with cloud message APIs and push notifications.
Proficient understanding of code versioning tools, such as Git

Be a part of our team!
Vodjo is filled with passionate young individuals who has certain uniqueness within themselves. We all share the same believe that we are here to grow together and give good impact to others.
Furthermore, we value kinship, transparency, and professionalism at work. It goes without saying that we all share the same vision though we come from different background.
So, let’s grow together! Kindly drop your CV and portfolio to career@vodjo.com",,,Bandung,https://id.indeed.com/rc/clk?jk=90082f0f7210efa5&bb=RndhklJAKhKRooBVHChm80lImQIwtgHnwHcuvkJUhG5W5y6Ulhh5I9gnFf1Dl1y_f-mKN1FTExtB-nkDMh5oP-iE_5rwlYFAHukiVZVAUbbQIjT_i1yterPoS-cHQ_YZ&xkcb=SoBs67M38fYyQwTfWh0FbzkdCdPP&fccid=d4b3906f11c509f2&vjs=3
Crossover,"Unity Programmer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you an exceptional Unity game developer with a passion for engineering excellence? Join us at LearnWith.AI as we integrate AI into learning, creating cutting-edge educational experiences. We're seeking a Unity developer with outstanding engineering skills to implement games that push the boundaries of educational technology.
Your role will be pivotal in developing Magic Academy—a game where knowledge isn't just taught, it's experienced. You'll be responsible for creating sophisticated metaphors that visualize students' knowledge, turning abstract information into tangible, interactive experiences. This isn't just about identifying gaps in learning; it's about building robust, scalable solutions that create immersive learning adventures.
What we offer:
The chance to work with cutting-edge technologies in education and game development,
A platform to showcase your engineering prowess, directly impacting how students learn,
A dynamic environment where technical innovation is not just encouraged but required.
We're looking for engineers who can deliver solutions at the highest level of quality. If you're passionate about creating robust, efficient, and maintainable code that meets the most rigorous engineering standards, we want to hear from you. Join us in revolutionizing education through cutting-edge game development!

What you will be doing
Implementing interactive games that integrate AI and real-time data processing,
Writing high-performance, scalable, high-quality code that adheres to best practices in software engineering,
Collaborating with cross-functional teams to translate complex educational concepts into elegant technical solutions,
Implementing robust integrations with third-party APIs and cloud-based services.

What you will NOT be doing
Getting stuck in endless approval loops - we value swift decision-making and engineering autonomy,
Focusing primarily on game design or visual aesthetics - while important, our priority is engineering excellence,
Writing code that merely 'works' without considering scalability, maintainability, and performance,
Isolated tasks - you will collaborate closely with a supportive product and backend team.

Key Responsibilities
Delivering high-quality, performant game systems that serve as the primary interface for students in our online learning environment,
Continuously improving and optimizing our codebase to meet evolving educational and technological needs.

Candidate Requirements
At least 4 years of experience developing games (any platform).
At least 2 years of experience developing 3D Unity games.
At least 2 years of experience being the primary technical contributor for a development team or game.
Proficiency in coding in C#, design patterns, multi-threaded and asynchronous programming.
Strong understanding of software architecture patterns in game development.

Nice to have
Experience building educational games or simulations,
Knowledge of using generative AI in game development.",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE908J6ztLCQq81pibGhQKUNX2YdV0SEeD3O6aW4BbVkuDR0Y4dLK5FO46AatW2a60fJfFtVBCl8PqXITJebaJFrNr15iXiLgO1N5hAuIUqCgaxm7aXiUwMwcFkbxKlK7sMJImpj7NhadPZRlcmjnJMHzURVvmu4nHc1ipEOb8wvgtP0odOQq2ogefrh5Kq_bCDyMzTprzYtmGiPEpVzLv5KLssNicLkydSQmhAvmQA56gvYmuuRKYHeaRxwsqUdT_jlFb-VDz4_3uOk3DiWNertI-HOBCVIe9pWJQqkgSOB5BKMcJWhQHzBW-7ksughTUkC4FsFvNj5vi9cu8mT0fB4Vh3WuywOsg61KJRVetq4KMKxktgGPLCVu-QVmBEyfQCjtXvp6G_Mk-MmoHAEcdw8UK6ye3hF14IE-ahUMrBUPvoEzUUO5Ss-kLtkU5vE2Ia9rixSRWKVP0YpKL-QQzXwqe4vuvXrUg8BjKf1roJY3Yppnb-2gFrL6EbSobqzCfhxrHPUdvUwps03VJya8dozT941bCug1Y6_8eSVVH2O4pbz0aZwkJdQDpG4DLL4LUbSc53pCdq4ME2k-PYUmb8KC165mmlYcgqHfBgNuJTtNM236bSSzsykgkuv_n2b2W4Qy9h8zeZivsDBa0zN4c6Uv7qURGAu20IYfEwuwA1cSBO3yMxo272B2gWGNVTvonRMyvycdfHggjY_0TuYkC1eblOljYFGT7qjccu_ba9ZkhM=&xkcb=SoDH6_M38fZHwGw82R0LbzkdCdPP&camk=nUmJqO2E8rjoeZ4hnW0NhQ==&p=0&fvj=0&vjs=3
PT Platinumetrix Global Inovasi,"Front End Developer (ReactJS, NextJS)",Active 3 days ago,"Requirement :
Diploma /Bachelor degreen from information technology
Minimum 1 years of experience in frontend development using NextJS, React.js
Experience in full software development lifecycle
Experience with website development, especially related to web responsiveness
Strong knowledge and experience work hand in hand with backend engineer to validate all data integration to ensure smooth integration and development.
Experience in Rest API, Typescript, Javascript, Redux/Context, styled component, HTML, CSS, JSON and atomic design.
Ability to Ensure technical feasibility of UI/UX design
Knowledge to use UI libraries like Material UI or Ant design
Having knowledge/experience related to Android PWA is a plus.
Having good attitude and good critical thinking is important.
Onsite at BSD Tangerang & Full WFO
Job Type: Contract
Contract length: 12 months
Pay: Rp5,000,000.00 - Rp10,000,000.00 per month
Education:
S1 (Preferred)
Experience:
Front End Developer: 1 year (Preferred)",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=0ef8450128fd9fe6&bb=tUNCsIQc1Vmwc89JYjJg_O-Jvr9OwS1-2FoAJvz-OzdFAETqXVnsL2w7TsNeKFc7lYxSyIQEBFCY2xP1KCKVF8TkYQBuKGBGqH16K_hoTR0EBk-Ii7x6fkLZYzNbHEcT&xkcb=SoCH67M38fZHwGw82R0KbzkdCdPP&fccid=d70fe9cefb4de6a8&cmp=PT-Platinumetrix-Global-Inovasi&ti=Front+End+Developer&vjs=3
NEXLAW PTY LTD,VueJS Frontend Developer,Just posted,"VueJS Frontend Developer
About Nexlaw.ai:
Nexlaw.ai is a leading legal technology company that provides AI-powered legal solutions to streamline and enhance the work of legal professionals. We are committed to pioneering privacy-first technology and empowering legal professionals worldwide.
About the Role:
We are seeking a talented and passionate VueJS Frontend Developer to join our growing team. You will be responsible for developing and maintaining the user interface of our web application, working closely with designers and backend developers to create a seamless and intuitive user experience.
Responsibilities:
Develop and maintain high-quality, reusable, and responsive UI components using VueJS.
Collaborate with designers and backend developers to translate designs and functionalities into production-ready code.
Write clean, maintainable, and efficient code.
Implement best practices for accessibility, performance, and security.
Conduct unit and integration tests to ensure code quality.
Stay up-to-date with the latest web technologies and trends.
Qualifications:
Strong understanding of VueJS and its ecosystem (Vuex, Vue Router, etc.).
Experience with HTML, CSS, and JavaScript.
Familiarity with responsive design principles and best practices.
Ability to write clean, maintainable, and efficient code.
Excellent communication and collaboration skills.
Passion for building user-friendly and intuitive interfaces.
Experience with unit testing frameworks (Jest, Mocha, etc.) is a plus.
Benefits:
Competitive salary and benefits package.
Opportunity to work on cutting-edge technology.
Collaborative and supportive work environment.
Remote work options available.
Continuous learning and development opportunities.
To Apply:
Please submit your resume and a cover letter to hr@nexlaw.ai
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.
Job Type: Full-time
Pay: From Rp45,200.00 per month
Ability to commute/relocate:
Jakarta: Reliably commute or planning to relocate before starting work (Preferred)
Experience:
VueJS: 2 years (Required)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e8c799a97eed8500&bb=tUNCsIQc1Vmwc89JYjJg_Et-9085gdCMIStxKQNGSzmJbHabB487BXaGpkWrtNNRoLOIgY097F97tVLwPDTzEq0ikvCTgjCQS16a3yEhhUTqyVHMVVRs6NgIAWcUckQr&xkcb=SoAa67M38fZHwGw82R0JbzkdCdPP&fccid=5839aaebb4f3f15b&cmp=NEXLAW-PTY-LTD&ti=Front+End+Developer&vjs=3
Imani Prima,Full Stack Programmer,Posted 30+ days ago,"Our team consist of the best talents in the business, as well as in our technology domain. This enable us to focus on providing our clients with the best innovations and superior solutions, which in turn will promote our lasting partnership with them.

Full Stack Programmer

Kualifikasi

Pendidikan minimal Diploma (D3) jurusan Teknologi Informasi
Pengalaman kerja dibidang yang sama minimal 3 tahun
Menguasai Docker, JavaScript, HTML, CSS/SASS, React, Redux, NodeJS, TypeScript, Angular, Laravel, Android,SQL
Berpengalaman membuat aplikasi Frontend atau Backend
Memahami C++ dan Operating System Embedded (diutamakan)
Memahami cara kerja Operating System Linux/Android (diutamakan)

Apply Here",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/60f1498781fd6b22fd7430c3eb4e49fb,,Jakarta,https://id.indeed.com/rc/clk?jk=3eaa927c7078958e&bb=tUNCsIQc1Vmwc89JYjJg_INfjN6B1CW3v1nCzERuZmXGQC2lHP4KbpIJ1tiGzIhOJ_GnUnvo-DDcCv51hyks5OIsWptyU5rAt5OgkBWqwRTGMku8nwqT9uOw5f90DMTv&xkcb=SoCu67M38fZHwGw82R0IbzkdCdPP&fccid=202d21b43575d410&vjs=3
Sagala Group,Frontend Developer,Posted 24 days ago,"Developing responsive and high performance frontend features using Next.js
Design and implement attractive and user-friendly user interface with own design initiative.
Work closely with the UI/UX team and Backend Developer to integrate APIs and ensure quality interactivity and usability.
Optimize the application for speed and scalablity.
Using a CSS preprocessor such as SASS or LESS for increased efficiency in creating styles.
Implement best practices for frontend development, including the use of reusable components.

Bachelor's degree in Computer Science, Software Engineering, or related field.
Minimum 2 years work experience as a Frontend Developer, with projects that utilize Next js.
Expertise in HTML, CSS (including preprocessor), JavaScript, and React.js framework.
Experience with version control systems, such as Git.
Ability to create attractive designs with own design initiative.
Good understanding of SEO principles and ensuring that the application will comply with these standards.
Strong communication skills and ability to work in a team.
- Bandung Based - 3 Days Work From Anywhere
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=7b9881dc3a55f3c5&bb=tUNCsIQc1Vmwc89JYjJg_F2_MnPWKSiVw9tNG0Jrn8cLd3fwAucT99lfyYtL2F8WMnwRwzWlyhNBbgweCyzYk09wukyawKYIhhqQArIpBOzzCi9d2vwDDLw8Ugt4e4x5&xkcb=SoAg67M38fZHwGw82R0PbzkdCdPP&fccid=00210675e86d6284&vjs=3
