Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
PT Jansen Indonesia,UX Designer,Posted 30+ days ago,"UX Designer
Experience in end-to-end interface design in software/web technologies.
Highly skilled in visual design including UI, Icon, Illustration, and Prototyping across different platforms.
Experience in building and implementing design systems.

""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Semarang,https://id.indeed.com/rc/clk?jk=a322f985bd0ea200&bb=yizJekAXJlQbSn7Zp0LzRmADH3cijU99WcBe_B1vDk3I_PzN76Vh2N3Ioa6iEot2ZcbRMFYzD2W02F7R_tTBnMsDpOhcJE_BaVt97b9CQ9kf_iH37MW4O39V5nk7YdM0&xkcb=SoDO67M38fh041ga9z0AbzkdCdPP&fccid=e8adb0e1d2e226be&vjs=3
PT Ukirama Solusi Indonesia,Junior Software Engineer,Posted 30+ days ago,"PT Ukirama Solusi Indonesia, established in 2016, offers comprehensive ERP software solutions for various industries. We help local & international clients to automate businesses and integrate operations.
Job Description :
- Assist in the design, development, and enhancement of ERP software applications, participating in the implementation of new features and modules under the guidance of senior developers.
- Engage in both front-end and back-end development tasks, gradually taking on more independent coding and problem-solving responsibilities as experience is gained.
- Collaborate with developers, UI/UX designers, and analysts to translate requirements into technical solutions.
- Engage in manual and automated testing under senior guidance, learning to ensure software quality and reliability. Participate in code reviews, gradually contributing improvement suggestions.
- Assist in identifying and resolving software defects and participate in debugging in both development and production environments.
- Contribute to technical documentation, including user manuals and API docs, with guidance from senior team members.
- Stay updated with the latest industry trends and emerging technologies in software engineering.
Requirement :
- Must possess a Bachelor's Degree: Computer Science, Information Technology, Engineering (Computer / Software), or equivalent with a minimum GPA of 3.00.
- Having 0-1 years of working experience.
- Fresh graduates are welcome to apply.
- Passionate in Web and Application Development.
- Understanding of basic programming fundamentals (Object Oriented Programming, Algorithms, Data structures, Database Design).
- Understanding of Web Application Development.
- PHP/Java/.NET/Ruby Web Frameworks.
- Javascript - AngularJS, VueJs, React. HTML5. CSS.
- Understanding of Database Systems.
- Good understanding of Software Design Patterns.
- High level of integrity and ethics.
- Fast learner with strong analytical and good problem-solving skills.
- Comfortable with ambiguity and failure, as well as rapid iteration.
-&nbsp;Willing to be full WFO in Jakarta (Sudirman)
Notes:
Please submit your Resume/CV in pdf format (not a picture in pdf format) with a max file size of 1.5 MB.
Job Type: Full-time",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=45db337dda6c546d&bb=yizJekAXJlQbSn7Zp0LzRi5NW8PufRzJO4ApbsEGO5gTdLMfUj7zLgnF8ErBVuIxkCcAs3fP3VArX_6K1bgq9NLSDfnWdr56wTbLgWhoKCci1L3xHPcBs-cx45NfKdX9&xkcb=SoBA67M38fh041ga9z0HbzkdCdPP&fccid=2968f33f7040bb2f&cmp=PT-Ukirama-Solusi-Indonesia&ti=Junior+Software+Engineer&vjs=3
2Viz,Viz visibility public,Posted 21 days ago,"Founded in 2014, we are an international team of passionate tech professionals operating with offices in Frankfurt, London, and Jakarta. Our mission is to deliver mobile and web-based enterprise apps across Europe, North America, Australia and Asia. We were awarded the Seal of Excellence in regard of “High Quality“ by the EU Commission.
We are a growing innovative digital agency that uses our award-winning software to create enterprise digital experiences and creative for clients such as Royal Caribbean, Disney and The British Army. We work differently too; getting stuck into researching our clients’ needs and working alongside them to build close relationships, which enables us to truly understand how to create bespoke solutions that make a real difference.

We are searching for a Senior level Creative Digital Designer to join our small but mighty creative team. To be successful in this role, you'll need to adapt to working on a diverse range of digital projects from creative and immersive mobile app experiences, to nuanced data-driven reporting interfaces. Ready for an exciting new challenge?
Our must haves

Fluent in english and being used to work with international colleagues and international clients.

Have 4+ years experience working in a digital design role.

Feel confident leading a project from scoping, to creative concept, UX, UI and development.

Enjoying creative design, including illustrations

Strong interpersonal skills, able to confidently present and build relationships.

Understanding of digital design systems, design processes and front-end implementation.

Impressive portfolio with cross-platform & multi-device projects.

Be self motivated and use initiative to find solutions and take ownership of projects.

Work well under pressure and great organisation to balance multiple projects.

Adept in Adobe Creative Suite, Sketch and/or Figma.

A creative eye that harnesses acute attention to detail.

Keep up to date with best practices and the latest design trends.

You have designed for websites and apps and have a good grasp of the nuances between different platforms and devices.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=919308270328fa06&bb=yizJekAXJlQbSn7Zp0LzRoybSSrZc8_AnJozGNXDCGrexK4YKz-sR34AW7hsEZl5GwaywPJy6MCNOtt8s0TwJ8nO6l4Qvg3Fg15r93XHO-JWI9z8WgcujInaUJlpfJWD&xkcb=SoD067M38fh041ga9z0GbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Angusta System - AndTalent,Brand Storyteller & Web Developer,Active 8 days ago,"AndTalent under Angusta Systems Company Australia- connects high-quality professionals with leading Australian companies for mutual success company based in Australia - is hiring for a position!
Brand Storyteller & Web Developer
AndTalent is a distinguished talent pool company facilitating the connection between highly skilled professionals and prominent businesses in Australia. By curating a diverse pool of exceptional talent, the company ensures that top-quality individuals find rewarding opportunities, contributing to the success and growth of both talents and the businesses they collaborate with in the dynamic Australian job market.
Job Description:
Are you a creative and experienced website developer with a background in working with agencies? Do you have a passion for storytelling and branding? If so, we want to hear from you!
We are looking for a talented individual to join our team as a Part-Time Brand Storyteller & Web Developer. This role is perfect for someone who thrives in a creative environment and enjoys collaborating on diverse projects.
QUALIFICATIONS:
Requirements:
Bachelor’s degree in Web Development, Graphic Design, Marketing, or a related field.
At least 2-3 years of experience in website development, preferably within an agency environment.
Proven experience in creating branding strategies and executing digital marketing campaigns.
Proficiency in HTML, CSS, JavaScript, and popular web development frameworks.
Experience with content management systems (CMS) like WordPress, Shopify, or similar platforms.
Familiarity with graphic design software such as Adobe Creative Suite (Photoshop, Illustrator, After Effects).
Ability to create animations and videos using tools like Adobe After Effects, Premiere Pro, or similar software.
Strong portfolio showcasing a range of projects, including web design, branding, multimedia content, and animation.
Ability to develop cohesive brand stories that align with business goals.
Excellent organizational skills with the ability to manage multiple projects and meet deadlines.
Experience in coordinating multimedia content, including video production, photography, animation, and design.
Strong communication and interpersonal skills.
Ability to work independently and as part of a collaborative team.
Problem-solving mindset with a keen eye for detail and quality.
Experience in UX/UI design is a plus.
Familiarity with social media platforms and digital marketing trends.
Ability to adapt quickly to new technologies and tools.
High level of professionalism and strong ethical standards.
Strong organizational and time-management skills. Ability to manage multiple priorities in a fast-paced environment.
Ability to work independently and meet success-based goals with minimal supervision.
Positive and proactive attitude, with a strong commitment to providing excellent candidate and client experiences.
Key Responsibilities:
Website Development
- Design and develop engaging websites that capture the essence of our clients' brands.
- Implement user-friendly interfaces and ensure optimal performance across devices.
Brand Storytelling
- Create captivating narratives that resonate with target audiences and elevate brand identity.
- Develop and maintain consistent brand messaging across all platforms.
Content Creation
Animation:
- Create eye-catching animations that enhance website and digital content.
Videography:
- Produce high-quality videos for web and social media platforms.
Content Development:
- Craft engaging written and visual content for blogs, newsletters, and social media.
Project Coordination
- Coordinate and oversee multimedia content creation, including videography, photography, animation, and design.
- Manage project timelines and ensure deliverables meet client expectations.
Audience Engagement
-Investor Engagement:
-- Develop strategies to effectively communicate company value propositions to potential investors.
--Partner Engagement:
-- Foster strong relationships with business partners by highlighting collaboration opportunities.
Analytics & Reporting :
- Monitor and analyze website and engagement metrics to inform decision-making.
-Optimize strategies for both investor and partner interactions based on data insights.
If you're ready to make an impact and bring your creativity to our team, we'd love to hear from you!
Submit Your Application: Please send your resume and portfolio, including real projects you've worked on, to the link below.
Complete the Form: Fill out the required information and upload your portfolio via the provided link: Submit Your Portfolio.
https://andtalentspace.softr.app/add-talent-profile
Your journey to a rewarding career starts with a click!
Job Location: Part timer
Job Types: Part-time, Contract
Pay: Rp3,000,000.00 - Rp8,000,000.00 per month
Application Question(s):
What is your current TOEFL score?
What types of design are you capable of in various forms?
What types of design tools can you use?
Education:
S1 (Preferred)
Experience:
figma: 1 year (Required)
Design tools: 2 years (Required)
Language:
English (Required)",,"Part-time,Contract",Jakarta,https://id.indeed.com/rc/clk?jk=87c4d04a262eb7ec&bb=yizJekAXJlQbSn7Zp0LzRrDILuomwOcycMxVK2YGxsm87XfH-j10Ad8jk02JKmL1g_G1_n2kcQc0AWeSw-mRLZKZ8DkKsgxroItb-xAAsZO-naIiueTvXtdE9Kp062VT&xkcb=SoBp67M38fh041ga9z0FbzkdCdPP&fccid=3534e28633fb6611&cmp=Avalon-Health-Pty-Ltd&ti=Web+Developer&vjs=3
Angusta System - AndTalent,Website Design,Posted 30+ days ago,"AndTalent under Angusta Systems Company Australia- connects high-quality professionals with leading Australian companies for mutual success company based in Australia - is hiring for a position!
Website Designer
AndTalent is a distinguished talent pool company facilitating the connection between highly skilled professionals and prominent businesses in Australia. By curating a diverse pool of exceptional talent, the company ensures that top-quality individuals find rewarding opportunities, contributing to the success and growth of both talents and the businesses they collaborate with in the dynamic Australian job market.
Job Description:
We are looking for a talented and creative Part-Time Website Designer to join our team. The ideal candidate will have a strong eye for design and a passion for creating visually appealing, user-friendly websites. As a Part-Time Website Designer, you will be responsible for developing website designs from concept to completion, ensuring that all designs are responsive and optimized for various devices.
QUALIFICATIONS:
Requirements:
Proven experience as a Website Designer or similar role.
Proficiency in Figma and other design tools.
Strong portfolio showcasing website design projects.
Knowledge of UX/UI principles and responsive design.
Ability to work independently and meet deadlines.
Excellent communication skills and attention to detail.
Proficiency in English, both written and spoken.
Strong problem-solving skills and creativity.
Ability to manage multiple projects simultaneously.
Excellent verbal and written communication skills. Ability to communicate effectively with candidates and internal teams.
Strong interpersonal skills with the ability to build relationships and work collaboratively.
High level of professionalism and strong ethical standards.
Strong organizational and time-management skills. Ability to manage multiple priorities in a fast-paced environment.
Ability to work independently and meet success-based goals with minimal supervision.
Positive and proactive attitude, with a strong commitment to providing excellent candidate and client experiences.
Key Responsibilities:
Develop visually appealing and user-friendly website designs.
Collaborate with the development team to ensure seamless implementation of designs.
Create wireframes, prototypes, and high-fidelity designs using Figma.
Ensure designs are responsive and optimized for various devices.
Stay updated with the latest design trends and best practices.
Deliver design projects within the given deadlines.
Communicate effectively with team members and clients in English.
Iterate on feedback and make necessary design adjustments.
If you are the one who are we looking for, don't hesitate to apply by submitting your Cover Letter and Resume, portfolios, the latest academic transcript in ENGLISH, and your recent formal photo to us!
Seize the opportunity by completing our application form here.
https://andtalentspace.softr.app/add-talent-profile
Your journey to a rewarding career starts with a click!
Job Location: Part timer
Job Types: Part-time, Contract
Pay: Rp3,000,000.00 - Rp6,000,000.00 per month
Application Question(s):
What is your current TOEFL score?
What types of design are you capable of in various forms?
What types of design tools can you use?
Education:
S1 (Preferred)
Experience:
figma: 1 year (Required)
Design tools: 2 years (Required)
Language:
English (Required)",,"Part-time,Contract",Surabaya,https://id.indeed.com/rc/clk?jk=9991c063cbb2d4b2&bb=XUGt3Af_LtNO4Vx3le8px8lF-kCm_zguhuWnmK62R-azNbrL8CUnk_6JnTkbUs3_k5K0Nua0Iz0WVwmx7St5Q1JviouBgrOOBiBWoBaNIjPK195vI5j4r7OqZXeVni_l&xkcb=SoDD67M38fiKTjAAl70LbzkdCdPP&fccid=3534e28633fb6611&cmp=Avalon-Health-Pty-Ltd&ti=Web+Designer&vjs=3
PT. Berca Hardayaperkasa,SOFTWARE RESEARCH & DEVELOPMENT,Posted 30+ days ago,"Deskripsi:
Memahami dan menganalisa kebutuhan bisnis dan teknis untuk memastikan bahwa arsitektur berjalan baik
Merancang arsitektur solusi yang komprehensif, termasuk pilihan teknologi, struktur sistem
Menentukan stack teknologi yang akan digunakan, termasuk bahasa pemrograman
Bekerjasama dengan manajer proyek, tim pengembangan, desainer, UI/UX
Memberikan panduan teknis dan dukungan kepada tim pengembang
Memberikan laporan dan pembaruan teratur tentang kemjuan dan status solusi
Mengawasi dan meninjau implementasi solusi untuk memastikan arstiketur berjalan dengan seharusnya

Kualifikasi:
Pendidikan minimal S1 dari jurusan Teknik Informatika, Sistem Informasi, atau relevan
Memiliki pengalaman dibidang yang sama minimal 1 tahun
Familiar dengan teknologi API/GRPC
Familiar dengan teknologi Microservices
Familiar dengan teknologi containerization (seperti Docker)
Familiar dengan orkestrasi container (seperti Kuberneters)
Familiar dengan tool UML (Unified Modelling Language)
Familiar dengan Message Broker (RabbitMQ atau Kafka)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=78685ca54840b895&bb=XUGt3Af_LtNO4Vx3le8pxwaF-raiVZMaidUZhRBIud2seN2GvV8wwzzmJBTuHF-X7p8XusgQybl28RQh79Qx4ARByT1SqN9vnmiBscPHiZHlLADQmno4-VnygXv21R-c&xkcb=SoB367M38fiKTjAAl70KbzkdCdPP&fccid=c3fe97d0a272f735&vjs=3
"Jasa Integritas Malaysia Sdn, Bhd",WordPress Developer (On-Site),Posted 28 days ago,"Integrity Asia is looking for a&nbsp;WordPress Developer.
The WordPress Developer's assignment is to build, customize, and optimize websites using the CMS WordPress, focusing on creating scalable, secure, and performant solutions. This position is also responsible for developing custom themes and plugins, ensuring cross-browser compatibility and responsive design. Technical tasks include utilizing PHP, JavaScript, HTML, and CSS for frontend and backend development and integrating third-party APIs.
What You’ll Do:
Website Development: Craft or enhance themes and plugins using WordPress Codex. Ensure every site you touch is mobile-friendly and looks fantastic across all devices and browsers.
Backend Development: Manage and optimize databases, implement custom features, and handle seamless migrations between environments.
Site Optimization: Speed is everything! You'll implement caching, minification, image optimization, and more to keep our sites running at top speed.
API Integration: Connect our websites with third-party services, secure API keys, and create powerful shortcodes and widgets that bring the frontend to life.
What We’re Looking For:
At least 3 years of hands-on WordPress development.&nbsp;
A Bachelor's degree in Computer Science, Web Development, IT, or Software Engineering.
Technical Skills: Mastery of HTML5, CSS3, JavaScript, jQuery, and deep knowledge of the WordPress platform, including hooks, filters, actions, and APIs. Database management with MySQL is a must.
Language Skills: Proficiency in Bahasa Indonesia and English (verbal and written).
Bonus Skills: A strong understanding of UI/UX principles and server/web hosting administration.
Why You’ll Love Working Here:
Work in a dynamic, multicultural environment where your contributions truly matter.
Be part of a team that values integrity, innovation, and enthusiasm.
Enjoy the satisfaction of seeing your work directly impact our success.
About Us: &nbsp;
Integrity Indonesia is a foreign investment company that has operated for 22 years in Indonesia. Our business is to provide services related to the prevention, detection and investigation of fraud.
Our services include employment background screening, whistleblowing systems, mystery shopping services, due diligence, process serving, research & market intelligence, asset tracing, skip tracing, claims investigations, brand protection, anti-counterfeiting, trademark investigation and market surveys.
For more information, please see our website: www.integrity-asia.com
Job Type: Contract",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=cc0d8ac935f7aa65&bb=XUGt3Af_LtNO4Vx3le8px-E5J1doFVIgx5Zsz4pbpiQzPvGnXhPb95D5L78ShhR2M9OOB--ES1FLpzbM68zAi0DFprLpriIGmv1pJMyO38SH9HSBbCdIOWQJK_lkpIyY&xkcb=SoDq67M38fiKTjAAl70JbzkdCdPP&fccid=ede93c84d0af384c&cmp=Jasa-Integritas-Malaysia-Sdn%2C-Bhd&ti=Wordpress+Developer&vjs=3
PT. Rajawali Konsulindo,"Web Programmer / FullStack (PHP, JS)",Active 13 days ago,"Lowongan FULL STACK DEVELOPER
Perusahaan kami membangun dan mengembangkan aplikasi berbasis Web. Kami membutuhkan IT Programer yang kreatif, aktif dalam perkembangan digital, profesional, dan siap menghadapi tantangan untuk bergabung dengan perusahaan kami.
Tugas / Tanggung Jawab
Membangun dan mengembangkan antarmuka pengguna (UI) yang responsif dan interaktif.
Membuat modul dan fitur fungsional sesuai kebutuhan perusahaan.
Bekerja sama dengan tim desain dan backend untuk memastikan platform aplikasi sesuai dengan kebutuhan klien.
Kriteria
Memiliki pengalaman minimal 1 tahun sebagai Frontend Developer.
Memahami konsep pengembangan aplikasi menggunakan REST API.
Menguasai HTML, CSS, dan JavaScript.
Berpengalaman dengan Visual Studio Code.
Menguasai framework frontend seperti Bootstrap, Tailwind CSS, jQuery, Alpine.js, dan React atau Next.js.
Memiliki pengetahuan tentang prinsip desain UI/UX.
Mampu menggunakan alat version control seperti Git.
Memiliki pengetahuan dasar tentang Node.js dan Electron.js.
Familiar dengan framework backend seperti CodeIgniter 3/4.
Mampu bekerja dengan database MySQL.
Mampu bekerja baik secara individu maupun dalam tim.
Keahlian Non-Teknis (Soft Skills):
Kemampuan memecahkan masalah (problem-solving)
Kemampuan komunikasi dan kolaborasi yang baik
Kreativitas dan kemampuan berpikir analitis
Kemampuan belajar dan beradaptasi dengan cepat
Kemampuan bekerja secara mandiri dan juga dalam tim
Passion terhadap dunia web development
Bersedia bekerja pada hari Sabtu
Job Type:
Full-time
Experience:
Full Stack Development: 1 year (Required).
Professional IT project life cycle: 1 year (Preferred).
Bergabunglah dengan kami dan kembangkan karir Anda dalam dunia digital!
Job Type: Full-time
Application Question(s):
Are you willing to work on Saturday on a regular basis ?
Experience:
Professional IT project live cycle: 1 year (Preferred)
Frontend / Fullstack Development (PHP / JS): 1 year (Preferred)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5485772b44ed41fb&bb=XUGt3Af_LtNO4Vx3le8px4H9OeCMR7ewrFEntjIg_O0KZv3uZ4RkcjCvrBxC5-fKT6kcb5e9HNfThfCuWb1WZ54uKR1sIWGqhfjYM_2rqRlJ1xJ_4MO2n-nrPh5ktgU1&xkcb=SoBe67M38fiKTjAAl70IbzkdCdPP&fccid=3779087c52199bfb&cmp=PT.-Rajawali-Konsulindo&ti=PHP+Developer&vjs=3
PT Medeva Multi Talenta,Full Stack Developer,Active 3 days ago,"Medeva is a Software as a Service (SaaS) company that assists clinics in managing their data into information that can be used to improve the quality of clinical services and control the incurred costs. Designed by experts in the field of healthcare financing, this company uses cloud technology, big data and artificial intelligence to produce the most useful and relevant information for clinics.
If you have a strong vision about using technology to solve real problems and create valuable workflows for clinics, join us and challenge yourself!
Full-Stack Developer
A hybrid of both, an individual who are able to provide an end-to-end service, and can be involved in projects that involve database and building user-facing application.
Requirements:
Bachelor’s degree graduate in Computer Science, Software Engineering, Informatics Engineering or relevant field
Proven experience as a Software Developer, Software Engineer, Front-End, Back-End or similar role, with min. 1 year working experience in similar field (preferred), fresh graduates are welcome to apply
Database experience with MySQL
Proficiency with PHP, experience in CodeIgniter/Laravel is a plus. You are a strong coder — regardless of which language you use or how you learned it, we’re looking for people who can write clean, effective code
Familiarity with data structures, storage systems, cloud infrastructure, back-end frameworks, and other technical tools
Proficient understanding of API integrations and building REST & SOAP API services
Knowledge of frameworks/systems/programming languange (e.g. HTML, CSS, JQuery/ReactJS, etc)
Experience with UI/UX and related tools
Familiarity with Docker
We expect you to be a tech-savvy professional and independent learner, who is curious about new digital technologies and aspires to combine usability with visual design
Resourcefulness and troubleshooting aptitude
Ability to work effectively in teams of technical and non-technical individuals. You enjoy collaboration with others — our work isn’t carried out in a vacuum, and everyone contributes to get the job done!
Residing in Malang and the surrounding area (reliably commute), or planning to relocate before starting work
Job Type: Full-Time (Work From Office) for 6 months
Send us your latest CV [with URL links or attachment to past projects and a short description of your role on each one of the projects if any] and any relevant certificates to the job you are applying for.
If you have any questions, you can send us a message: wa.me/6281213945496 (Khansa)
Jenis Pekerjaan: Penuh Waktu
Pendidikan:
S1 (Diutamakan)
Pengalaman:
Software Developer, Software Engineer, Full Stack Developer: 1 tahun (Diwajibkan)",,Full-time,Malang,https://id.indeed.com/rc/clk?jk=df4d5666e12e12f0&bb=XUGt3Af_LtNO4Vx3le8px-hmaYURh2mUFKwHboYH-3OSB4CDGAVl_DP03VWcqnLRBnoQ2A8uvHeWJkHrJlgyjdHcN3qSyGUFPkmrG7POQrsUV5Yc9epRXedDORZxaKse&xkcb=SoDQ67M38fiKTjAAl70PbzkdCdPP&fccid=4829afcd0a224e34&cmp=PT-Medeva-Multi-Talenta&ti=Full+Stack+Developer&vjs=3
EveBoss,Front End Web Developer,Active 2 days ago,"Front End Web Developer (Shopify Experience) –
Join Our Creative Team!
About Us:
At Klara Cosmetics, we’re passionate about beauty and innovation. Our mission is to create exceptional experiences for our customers through cutting-edge digital solutions. As we continue to expand, we’re seeking a skilled Front End Web Developer to join our dynamic team.
Role Overview:
As a Front End Web Developer with Shopify expertise, you’ll play a pivotal role in shaping our online store. You’ll collaborate closely with designers, product managers, and other developers to create seamless, visually appealing, and user-friendly interfaces. If you’re passionate about aesthetics, user experience, and Shopify development, this role is perfect for you!
Responsibilities:
Shopify Theme Development:
Translate design mockups into responsive Shopify themes using HTML, CSS, and JavaScript.
Implement UI/UX best practices to enhance user engagement and conversion rates.
Optimize website performance for speed and responsiveness.
User Experience (UX) Design:
Conduct user research and usability testing to inform design decisions.
Create wireframes, prototypes, and mockups to visualize user flows.
Collaborate with designers to ensure seamless user experiences.
Technical Skills:
Proficiency in Shopify theme development.
Strong knowledge of HTML, CSS, and JavaScript.
Familiarity with responsive design principles.
Collaboration:
Work closely with cross-functional teams to align development efforts with business goals.
Communicate effectively and contribute to a positive team environment.
Qualifications:
Bachelor’s degree in Computer Science, Web Development, or related field.
Proven experience (3+ years) as a Front End Web Developer with Shopify projects.
Showcase your portfolio highlighting Shopify work and user experience enhancements.
Understanding of design tools (e.g., Sketch, Figma, Adobe XD).
Knowledge of SEO best practices.
Perks:
Competitive salary and benefits package.
Creative and inclusive work environment.
Opportunities for professional growth and skill development.
Be part of a forward-thinking beauty brand!
How to Apply:
Ready to make an impact? Send your resume, portfolio, and a brief cover letter highlighting your relevant experience to bob@klaracosmetics.com.
Job Types: Full-time, Trial period contract
Contract length: 3 months
Ability to commute/relocate:
Kuta: Reliably commute or planning to relocate before starting work (Required)
Experience:
Front End Developer: 3 years (Required)
shopify: 3 years (Required)",,"Full-time,Temporary",Kuta,https://id.indeed.com/rc/clk?jk=c31ee111130680b1&bb=XUGt3Af_LtNO4Vx3le8px-AZqhEyZqrIMWsJlyXcPGZDQYYCSyT6g1iCZWra3ruFYxMaVoZZ7kcpW0JLxppHuUw4Z6rd6CEq1-HKconGdtRqpRxOFHRVodeNuc0begIr&xkcb=SoBk67M38fiKTjAAl70ObzkdCdPP&fccid=3d6c32c256325cf7&cmp=Eve-Boss&ti=Front+End+Developer&vjs=3
Nutech Integrasi,System Analyst,Posted 30+ days ago,"Qualification:
Must poses at least Bachelor’s Degree in Engineering (Computer / Telecommunication)
At least 3 years working experience
Fluent in English is a plus
Skills:
Deep Understanding of SDLC and Agile methodologies
Experience with RDBMS including PostgreSQL, Oracle, SQLite, NoSQL
Experience with Big Data Architecture including Hadoop, Hive, etc
Experience with Linux Architecture
Experience as a Programmer min. 5+ years
Deep Understanding in designing Business Process, UML, DFD, ERD, etc
Experience with designing mockup and backend process with UI/UX methodologies
Experience with write technical document including FSD, SDS, combine flow process, DB Structure, and UI
Solid skills programming : PHP, NodeJS, C++, C#, Rabbit MQ, Java, Android
Solid skills DB : PostgreSQL, Oracle, SQLite, NoSQL
Solid skills OS : Linux and Windows Server
Web Service : Apache, NGINX, AWS
Experience with microservice architecture, messaging, APIs, and JSON data
Deep understanding in ETL (Extract Transform Load) data from textfile/xml/json/another format to DB or another sources
Strong interpersonal, communication and analytical skill
Send your complete resume, portofolio (optional), and your expected salary with subject Position_Name_Location",,,Jakarta,https://id.indeed.com/rc/clk?jk=bb9caf7edf8564a1&bb=XUGt3Af_LtNO4Vx3le8px0CFJ-V7TtkihSF8WLQQom2R-vQs0OiOtCDm9TrhcgirxTgHMDeJLyhVhc4ajzgVndtIIwHzEU1vPgmeM2iTxdZUGkclWbuxyubIJKPlwhJ4&xkcb=SoD567M38fiKTjAAl70NbzkdCdPP&fccid=b0faeb459f0f030d&vjs=3
TikTok,"Shop | Tokopedia - Senior Product Management, Warehouse Fulfillment (Indonesia)",Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

SEA logistics Team is responsible to be focus on developing short term and long term cost targets and related indicators of each business to ensure a reasonable cost structure and accurate data in order to drive growth and improve the end customer experience.

Responsibilities
Inventory Management: Oversee and optimize all aspects of inventory management, including inventory tracking, replenishment, and cycle counting.
Product Strategy: Develop and implement product strategies and roadmaps for warehouse fulfillment inventory solutions, aligning with overall business goals.
Stakeholder Collaboration: Collaborate with Operation team, engineering, design, and other cross-functional teams to develop, launch, and continuously improve software products.
Requirements Gathering: Gather and prioritize product and customer requirements, translating them into detailed product specifications and user stories.
Performance Monitoring: Define and track key performance indicators (KPIs) to measure product success, gather user feedback, and make data-driven decisions.
Process Improvement: Identify and implement process improvements and automation opportunities to enhance efficiency, accuracy, and scalability of inventory management.
Technology Integration: Collaborate with IT and engineering teams to integrate and enhance warehouse management systems (WMS) and other relevant technologies.
Compliance: Ensure all inventory management processes comply with relevant regulations and company policies.
Qualifications

Minimum Qualifications:
Bachelor’s degree in Computer science, Supply Chain Management, Logistics, Business Administration, or a related field. An MBA or advanced degree is a plus.
Minimum of 3-5 years of experience in product management, with a focus on warehouse fulfilment and inventory management is preferable but not mandatory. Prior experience in a senior leadership role is preferred.
Preferred Qualifications:
Have an understanding of inventory management principles and best practices.
Proficient in using data analytics tools and software for inventory management and analysis, with a strong analytical, problem-solving abilities, and data-driven approach to decision-making.
Excellent project management skills with a track record of delivering projects on time and within budget.
Strong leadership and team management skills, with the ability to thrive in a fast-paced environment.
Exceptional communication and interpersonal skills, with the ability to articulate complex concepts to technical and non-technical stakeholders.
Knowledge of warehouse management systems (WMS) and other relevant technologies will be an advantage.
Have exposure and experience using product management tools such as Excel, JIRA, Metabase, or related. Having technical skills with SQL or UI/UX will be an advantage.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=0f55ef4d9bbad905&bb=XUGt3Af_LtNO4Vx3le8px-E5J1doFVIg25_Wl1AZ57rkEbLeY9iiUYKdoGqMxlgJ8UHyptvCdS0-Hjk7EZZ-EjIuqL_AHWWm7Ke9K_F0yV-e-43C6QDqZD7CYCIdrzga&xkcb=SoBN67M38fiKTjAAl70MbzkdCdPP&fccid=caed318a9335aac0&vjs=3
