Company Names,Job Titles,Posted On,Job Details,Skill,Images,Type Location,Locations
RPA Innovations,RPA Developer,2 hours ago,"Skills required:
1. Any degree in IT or Computer Engineering.
2. 1-2 years of experience in RPA development.
3. At least 1 years of experience in UiPath software.
4. Fresh graduated are welcome.
5. Mandatory UiPath certification.
6. Basic excel knowledge will be an add-on.
7. Knowledge on any other coding language especially VBA MACRO, Invoke Code VB NET, C#, Python will be very helpful.
8. English communication is must.

Job Responsibilities:
1. Work jointly with Business units to identify automation opportunities.
2. Streamline and refine the processes to automate them.
3. Code and Maintenance of RPA scripts
4. Test and implement the functionality
5. Use of Agile delivery methods
6. Documentation of the processes.
7. Monitor and provide support for the RPA to ensure high availability and refine the bot
schedules to improve the throughput
8. To make suggestions on code development for new process requirements.
9. Check the logs for failed processes and report this to our internal RPA expert with exact
root cause of the issues
10. Smart and immediate bug fixing
11. Be a duty cover for our internal RPA resource","Automation, Robotic Process Automation (RPA), and UiPath",https://media.licdn.com/dms/image/v2/D560BAQEKROw5EbQsnQ/company-logo_100_100/company-logo_100_100/0/1721563921286/rpa_innovations_logo?e=1733356800&v=beta&t=UdsdoAIcW1TVnCT-x8Ly7EUmPRncbl4_QRj_6eTy8J8,Hybrid,"Bandung, West Java, Indonesia"
Sampoerna Schools System,SAMPOERNA UNIVERSITY - LEAD ENGINEER (BITUMEN LABORATORY),1 day ago,"Company Description

Sampoerna University is the only university in Indonesia that offers an American-style higher education experience. As part of the Sampoerna Schools System, it represents the culmination of the nation’s only integrated system of schools based on international standards of quality.

Sampoerna University operates programs under the licensure and credentialing authorities of the Ministry of Education and Culture of the Republic of Indonesia. Set up with national and international standards, Sampoerna University is uniquely qualified to make substantive contributions to society through education.

Sampoerna University is more than just a campus — it is a learning community that prepares students to succeed both academically and professionally. Here, students will not only learn and acquire academic rigor—they will be challenged to think, perform, and grow to a more advanced level. With our programs, students are assured to have better skills and credentials that will open the doors to both national or international careers after they graduate.

Sampoerna University Vision

Sampoerna University aspires to foster future leaders with strong moral character and internationally competitive skills sets, enabling them to actively participate in building a more prosperous, equitable, respected, and globally competitive Indonesia.

Sampoerna University Mission

Sampoerna University aims to provide students affordable access to education that meets the highest international standards. Sampoerna University offers a curriculum unique in Indonesia built around an American general education core, successfully preparing students for credential completion at Sampoerna University or for recognized transfer abroad. We also provide a full spectrum of cocurricular and pre-professional opportunities that ensure student success, preparing leaders for a global society.

Job Description

Use his/her academic expertise (knowledge, science & research) to solve society’s issue
Ensure tasks are carried out within agreed timescales and budgets. 
Report (weekly/ monthly) to the faculty management and members the status of project progress against the plan schedule and provide corrective actions necessary if the planned schedule is not achieved. 
Submit planning report such as preparation of material procurement report in accordance with approved program. 
Work alongside with Laboratory Technical Engineer and faculty members on technical aspects of projects. 
Develop laboratory teaching modules for students. 
Work together with Technical Engineer and faculty members to teach the experiment modules for students. 
Ensure administrative job related to Lab run smoothly

Qualifications

Master's degree from Civil Engineering with specialized inRoad Engineering
Preferably having research/internship experience in asphalt/bitumen materials and lab work. 
Able to work independently and rigorous in research approach
Possess excellent spoken and written English skills
Willing to work in Kedoya, West Jakarta

Additional Information

Able to start immediately","Asphalt, Bitumen, Civil Engineering, Computer-Aided Design (CAD), Corrective Actions, English, Materials Procurement, Procurement, Research Skills, and Software Development",https://media.licdn.com/dms/image/v2/C560BAQEoUP-pi74dew/company-logo_100_100/company-logo_100_100/0/1668758326809/sampoerna_schools_system_logo?e=1733356800&v=beta&t=4CXqh-oNK_dehp8uiE6c_B_JnukCfsM0dKUazZgBUMw,Full-time,Jakarta Metropolitan Area
AbiShar Technologies,IT Business Analyst (Insurance Project),5 hours ago,"Company Description
AbiShar Technologies is a technology-focused company based in Jakarta, Indonesia, with a mission to assist customers in leveraging the power of business transformation through the effective use of the latest technology. The company offers a full spectrum of services including consulting, design, build, and managed services to deliver turnkey solutions for organizations of various sizes and industries.

Qualifications
Bachelor's degree in Information Technology, Business, or related field
Experience as an IT BA with minimum 2-3 years of experience 
Analytical Skills and Business Analysis expertise
Experience with Business Requirements gathering and creating documentation such as BRD, FSD, etc
Understanding of Business Process optimization
Have experience handling insurance project is more advantage
Strong communication and interpersonal skills
Ability to work in a collaborative team environment
Attention to detail and problem-solving abilities","Business Analysis, Business Process, Business Process Management, Business Requirements, Communication, IT Business Analysis, Information Technology, Optimization, Problem Solving, and Process Optimization (Manufacturing)",https://media.licdn.com/dms/image/v2/C4D0BAQHR8sbKV9eQEw/company-logo_100_100/company-logo_100_100/0/1631319908282?e=1733356800&v=beta&t=rlyLRKgbc0zGUdE9TNUYFLirne_Q3Iip-rVNzvUcN1M,On-site,"Jakarta, Indonesia"
Tripledot Studios,Workday Financial Systems Lead,4 months ago,"Department: Finance
Employment Type: Permanent - Full Time
Location: Jakarta, ID
DescriptionTripledot Studios was founded by a team of industry veterans from some of the biggest names in mobile games such as King, Peak Games, Facebook, and Product Madness.We are now a 500 person mobile games studio, headquartered in London, with offices in Warsaw, Barcelona, Minsk, Jakarta and Melbourne.

The Financial Times awarded Tripledot the Fastest Growing Business in Europe in 2022

Tripledot won Tech Growth Business of the Year 2021 and 2023

PocketGamer just awarded us Best Mobile Developer 2023

We are a record breaking, chart-topping mobile games studio that is currently leading in the Casual mobile gaming space.Our guiding principle as a team is that when people love what they do, what they do will be loved by others. The studio is filled with people who love taking things apart and figuring out how they work. We enjoy problem-solving and most importantly, we LOVE making games!Take a look at our games: iOS Store + Google PlayKey ResponsibilitiesWe're on the lookout for a skilled Workday Financial Systems Lead to join our finance team in Jakarta. In this role, you'll play a crucial part in supporting the implementation of Workday Financials starting with the UK and then rolling out across other territories, contributing directly to our operational efficiency and financial health.Key Responsibilities

Support the ongoing management of Workday Financials modules, including General Ledger, Accounts Payable, Accounts Receivable, and Financial Reporting.

Manage system upgrades, enhancements, and integrations with other enterprise systems.

Provide end-user support, troubleshoot issues, and resolve system-related problems.

Develop and maintain system documentation, including process flows, user guides, and training materials.

Lead system testing, including unit testing, integration testing, and user acceptance testing.

Ensure data integrity and accuracy within Workday Financials.

Stay current with Workday releases and industry best practices.

Skills, Knowledge and Expertise

Extensive Workday Financial system implementation experience including general ledger management, accounts payable, financial reporting and consolidation.

Experience setting up newly acquired businesses on the Workday Financials.

Designing and building Workday financial custom reports.

Responding to support requests from the business and finance team.

Experience implementing Workday procurement and expense modules.

Financial accounting process mapping experience - documentation, requirements gathering and testing.

Finance process improvement experience through the use of technology.

Advanced English level is required.

Working at Tripledot

A supportive, friendly, and creative work environment.

Career progression opportunities.

Competitive salary package.

12 days holiday (after 1 year's service allowance increases by 12 days to a total of 24 days) plus Public Holidays in Jakarta.

Hybrid working - 3 days a week in the office.

Regular company events and rewards.

Breakfast & Home cooked lunch for employees who work in the office.

Health Insurance.

BPJS KETENAGAKERJAAN - Old-age Security, Pension Security, Employment Injury Security.

BPJS KESEHATAN - covers health problems, including inpatient, outpatient, and glasses.

Employee Assistance Program.

Festive Allowance.

Fertility Support.","Accounts Payable (AP), Financial Accounting, Financial Consolidation, Financial Reporting, Financial Systems Implementation, General Ledgers, IT Documentation, Implementation Experience, Ledger Management, and Process Mapping",https://media.licdn.com/dms/image/v2/C560BAQEHnmNoumbKag/company-logo_100_100/company-logo_100_100/0/1630607123831/tripledot_studios_logo?e=1733356800&v=beta&t=1GfJBq2Vcus8HMR659Q4OobMdmAoUDewtJrZda2A-yY,On-site,Jakarta Metropolitan Area
Tuscany Marbles,Senior Architect,14 hours ago,"Job Listing: Senior Architect/Interior Designer
Company: Tuscany Marbles
Location: Jakarta, Indonesia

About Us: At Tuscany Marbles, we specialize in providing natural stones solutions for the residential and commercial markets. Our products are sourced globally and tailored to meet the unique needs of discerning clients, architects, and designers. We pride ourselves on our commitment to quality, innovation, and exceptional customer service.

Position: Architect/Interior Designer

Job Description: We are seeking a talented and creative Architect/Interior Designer to join our team. The ideal candidate will have a passion for design and architecture, coupled with a strong understanding of the materials industry. This role requires a creative thinker with excellent project management skills to effectively design and oversee projects that utilize our products.

Responsibilities:
Innovate through design by researching, developing new insights and ideas, and implementing them through analysis, experimentation, and production of new designs.
Meet with clients to determine their needs and requirements, and create solutions through designs and organizing products' pre-production stages.
Manage design projects from concept development through to completion, ensuring all design and construction details are executed to the highest standards.
Develop and present project proposals, adjusting designs and plans to meet client needs.
Prepare drawings, specifications, and construction documents.
Liaise with production, on-site managers, and customers to ensure seamless project execution.
Coordinate with project teams and collaborate with other construction professionals to create creative solutions for design and pre-production processes.
Conduct site visits to monitor progress and ensure that the design intent is being carried out.
Stay updated on industry trends, materials, and technologies to bring fresh ideas and approaches to our projects.

Qualifications:
Degree in Architecture, Interior Design, or a related field.
Minimum of 4 years of experience in design and build as an Interior Designer/Architect.
Visionary, creative, resilient, problem solver, insightful, and a continuous learner.
Strong creative and visualization skills with excellent technical drawing skills.
Strong communication and project management skills.
Proficiency in Microsoft Office and design software programs such as AutoCAD, SketchUp, Revit.
Good interpersonal and presentation skills.
Knowledge of building codes and regulatory standards.

What We Offer:
Competitive salary and benefits package.
Opportunities for professional development and career advancement.
A supportive and creative work environment with a focus on innovation and excellence.

How to Apply: Interested candidates are invited to submit their resume, cover letter, and portfolio to hr@tuscanymarbles.com. Please include ""[AR] LASTNAME FIRSTNAME"" in the subject line.

Tuscany Marbles is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.

Join us at Tuscany Marbles today!","Account Management, Adobe Creative Suite, Adobe Photoshop, Architectural Drawings, AutoCAD, Autodesk 3ds Max, Building Materials, Construction, Enterprise Architecture, and IT Integration",https://media.licdn.com/dms/image/v2/D560BAQHxPq54U3_94g/company-logo_100_100/company-logo_100_100/0/1719385797976?e=1733356800&v=beta&t=sl4MtwsD8XnZdNnxvSqMA7KiFNaRdgg-qpXMwNsWtCk,On-site,"Gambir, Jakarta, Indonesia"
Compawnion,Content Creator (Pawmeals Dog Food),4 hours ago,"Be Part of The Compawnion Team!

Compawnion is Indonesia's leading fresh dog food company driven by love and science. With our goal to change the landscape of the pet food industry, we would like to partner with you as Content Creator in this movement.

Responsibilities:
Create Concepts, Storylines, Storyboards for product and brand promotion in multimedia format.
Prepare all preproduction, production, and postproduction needs for brand marketing activities.
Complete documentation, editing, and final projects according to the timeline.
Create attractive content with the right application of Lighting, Angle, and Key Visual.
Explore with the team to keep looking for creative ideas in creating works/content.
Identify customer's needs and recommend new topics on business needs and objectives.
Create social media & contents report.
Analyze competitor social media & contents.

Requirements:
1+ years of experience in marketing or social media, preferably at a creative or brand agency (a portfolio with creative, relevant work for which you were primarily responsible is required).
Have strong filmmaking skills or copywriting and an independent desire to create unique content.
True creator with proficiency in video editing software and a storyteller who loves and lives content.
You're media, social, and cultural savvy - you know how to deliver the best idea.
You're adaptable to different working styles, mindsets, and personalities, showcasing a willingness to collaborate with all.
You're a true dog and cat person - would be great if you have one!
Willing to work from our office at Alam Sutera, Tangerang, Banten.

You are required to attached your portfolio along with your CV/resume. We will not going to process candidate who did not attach their portfolio in the CV.

If you find any difficulties submitting resume through LinkedIn, please send it directly to us via email:
Email: pawmeals.hr@gmail.com
Subject: [HIRING] Content Creator - Your Name

The salary range for this position is from IDR 5 - 8 million.

Good luck!","Communication, Content Planning, Copywriting, Creative Content Creation, and Video Editing",https://media.licdn.com/dms/image/v2/D560BAQFPhJxe3HVwTg/company-logo_100_100/company-logo_100_100/0/1698398137468/compawnionindonesia_logo?e=1733356800&v=beta&t=54Ngx7cpUwms2G7YlktW3YgMUDsAJIJFZ9A8D6YJnd4,Hybrid,"Tangerang, Banten, Indonesia"
BRIK,Backend Engineer,4 hours ago,"We are looking for an experienced Backend Engineer to join our growing Tech Team in Jakarta.


Responsibilities
:Design, develop, and maintain robust backend systems
.Manage and optimize databases for data integrity and accessibility
.Create, maintain, and enhance APIs for seamless communication with frontend applications
.Implement security measures to protect construction data
.Conduct testing and debugging to resolve issues
.Document backend systems and processes
.Collaborate with cross-functional teams


.

Requireme
ntsProven experience as a Backend Engineer with a minimum of 2 years experien
ce. Knowledge in construction or infrastructure-related processes/challenges is a pl
us.Proficiency in programming languages such as Typescript is a mu
st.Strong knowledge of database management systems (e.g., PostgreSQL, NoSQ
L).Experience with API development and integrati
on.Excellent problem-solving skills and attention to deta
il.Ability to work collaboratively in a team environme
nt.Strong communication and documentation skil
ls.Proficiency in Dockerization, load balancing, AWS, CI/CD is a huge pl
us.Ability to adapt in a fast-paced environment with strong commitment for learni

ng.","Back-End Web Development, NoSQL, PostgreSQL, Programming Languages, and TypeScript",https://media.licdn.com/dms/image/v2/D560BAQE6u7d_aeU9nw/company-logo_100_100/company-logo_100_100/0/1666853385381/brik_construction_logo?e=1733356800&v=beta&t=7TYT-ZNYEftUXXDwAOe4TMYmL29F6D3UZEOCCnGgBII,On-site,"Jakarta, Indonesia"
Bookandlink,Ruby on Rails Developer,2 weeks ago,"Company Description :
BookandLink is a cloud hospitality software company based in Denpasar. We offer an affordable solution to the hospitality industry, providing hotels with state-of-the-art tools to rent and sell more rooms online. Our offerings include a Channel Manager, Booking Engine, PMS, Yield Management, Payment Processing, Rate Shopper, Ecommerce services, and Website Creation.

Role Description :
This is a full-time hybrid role for a Ruby on rail Engineer at BookandLink. As a Ruby on rail Engineer, you will be responsible for both back-end and front-end development tasks. Your day-to-day tasks will include developing software, building and implementing features, troubleshooting and debugging, and collaborating with the development team to deliver high-quality products. Some remote work is acceptable, but the role is primarily located in Denpasar.

Qualifications
Bachelor’s degree in Computer Science, Engineering, or a related field, or equivalent practical experience.
2+ years of professional experience with Ruby on Rails.
Strong understanding of object-oriented programming.
Experience with front-end technologies such as JavaScript, HTML5, and CSS3.
Experience with RESTful APIs and integrating backend services.
Familiarity with database systems (e.g., PostgreSQL, MySQL).
Proficient understanding of code versioning tools, such as Git.
Excellent problem-solving skills and attention to detail.
Strong communication skills and ability to work well in a team environment.
Experience with JavaScript frameworks Vue.js is a plus.
Knowledge of cloud services (e.g., AWS, Azure).
Experience with CI/CD tools and practices.
Benefits:
Salary.
Health insurance (BPJS and BPJS Ketenagakerjaan).
Laptop is provided
Hybrid work options.
Professional development opportunities.
How to Apply:
Please submit your resume and a cover letter detailing your experience and interest in this position to [hr@bookandlink.com,sukerta@bookandlink.com].","Cascading Style Sheets (CSS), Model-View-Controller (MVC), Nginx, Object-Oriented Programming (OOP), Relational Databases, Ruby on Rails, Server Side Programming, Software Development, Web Application Development, and Web Framework",https://media.licdn.com/dms/image/v2/D560BAQHDZRUZhJ4FOA/company-logo_100_100/company-logo_100_100/0/1704157753537?e=1733356800&v=beta&t=H8O1lsMgpp5DoqtCz5Llegn3bpXBiLgXWQNMngGKMIQ,Hybrid,"Denpasar, Bali, Indonesia"
WE+ (PT KITA INDONESIA PLUS),Senior SAP Developer,4 days ago,"A SAP Business One Developer typically needs the following qualifications and skills:

1. Educational Background:
 - Bachelor's degree in Computer Science, Information Technology, Engineering, or a related field.

2. Technical Skills:
 - Proficiency in SAP Business One SDK (Software Development Kit) for creating custom solutions.
 - Knowledge of SAP Business One DI API (Data Interface API) and UI API (User Interface API).
 - Experience with programming languages such as C#, .NET, or JavaScript.
 - Understanding of SQL and database management, specifically with MS SQL Server.
 - Familiarity with SAP Business One's modules, features, and functionalities.

3. Experience:
 - Have 2 years experience in the same position.
 - Practical experience in developing and customizing SAP Business One applications.
 - Experience in implementing and integrating SAP Business One with other systems.
 - Background in troubleshooting and providing technical support for SAP Business One.

4. Analytical and Problem-Solving Skills:
 - Strong ability to analyze business requirements and translate them into technical solutions.
 - Capability to diagnose and resolve complex system issues.

5. Communication Skills:
 - Effective communication skills for collaborating with stakeholders and users to understand their needs and provide technical support.

6. Certifications (Optional but Preferred):
 - SAP Business One certification or training can be an advantage.

7. Additional Skills:
 - Knowledge of software development methodologies and best practices.
 - Experience with ERP systems and business processes.

These requirements ensure that the SAP Business One Developer can effectively design, develop, and support customized solutions within the SAP Business One environment.

Willing to be placed in Lippo Thamrin - Central Jakarta and ASAP","ABAP Web Dynpro, JavaScript, OOABAP, Programming, Remote Function Call (RFC), SAP BADI, SAP Products, SAP Workflow, SAPUI5, and Smartforms",https://media.licdn.com/dms/image/v2/D4D0BAQEJb9irAKIOVA/company-logo_100_100/company-logo_100_100/0/1702538945955/weplus_id_logo?e=1733356800&v=beta&t=rZS8icdQUNFOjQoGh0vCp9DKkYuuHzVwW-Zz1RDv1Xw,On-site,"Jakarta, Indonesia"
Cloudisai Technology Services,Data and AI Lead,1 day ago,"Cloudisai Technology Services mencari Data and AI Lead berbakat dengan pengalaman lebih dari 5 tahun untuk bergabung dengan tim kami di Jakarta! 🌟

Apakah Anda siap memimpin pengembangan dan implementasi solusi AI di lingkungan Azure? Kami membutuhkan Anda untuk memimpin proyek-proyek yang menantang dan memberikan dampak nyata dalam bisnis kami. Berikut adalah kesempatan untuk bergabung dengan tim inovatif kami!

Tanggung Jawab Utama :
Memimpin pengembangan dan implementasi solusi AI di lingkungan Azure, termasuk merancang, menerapkan, dan mengoptimalkan model AI.
Mengelola pemrosesan data kompleks menggunakan Machine Learning (ML) dan alat pemrograman di platform AWS dan Azure.
Mengawasi pipeline pemrosesan data dari pengumpulan hingga analisis, memastikan kualitas dan konsistensi data.
Bekerja sama dengan tim lintas fungsi untuk mengintegrasikan solusi AI ke dalam operasi bisnis.
Memberikan panduan dan dukungan kepada tim dalam mengembangkan keterampilan teknis terkait data dan AI.

 Kualifikasi :
Pengalaman lebih dari 5 tahun di peran relevan, dengan fokus pada pemrosesan data kompleks dan pengembangan AI.
Pengalaman kuat dalam menggunakan alat Machine Learning dan pemrograman untuk mengelola dataset besar di platform AWS dan Azure.
Kemampuan untuk mengembangkan, menerapkan, dan mengoptimalkan solusi AI di lingkungan Azure.
Keterampilan komunikasi yang sangat baik dan kemampuan bekerja sama dengan berbagai tim.
Gelar di bidang Ilmu Komputer, Teknik, Data Science, atau bidang terkait akan menjadi nilai tambah.

💼 Lokasi: Jakarta, Indonesia

Jika Anda siap untuk mengambil langkah besar berikutnya dalam karir Anda dan memimpin inovasi di Cloudisai, segera kirimkan CV Anda ke Dimas@cloudisai.com Jangan lewatkan kesempatan untuk menjadi bagian dari masa depan teknologi!

Apply now and make an impact!","Apache Impala, Apache Kafka, Apache Spark, Big Data, Cascading Style Sheets (CSS), Cloudera, Data Engineering, Hive, MapReduce, and Sqoop",https://media.licdn.com/dms/image/v2/C560BAQGzTl68I74IBA/company-logo_100_100/company-logo_100_100/0/1674518137821?e=1733356800&v=beta&t=0k-1wftBs_WTl7BldtIRdOSulQuJ_CqnQ4wp1wNNDBw,On-site,Jakarta Metropolitan Area
Talent Insider,Web Designer Marketing,3 weeks ago,"About the Company:

Talent Insider is an upcoming HR Consultancy Service, founded in 2021. Our clients have been some of the leading brands in Indonesia, and this service continues to expand.

Registered in Singapore & Indonesia, we can assist with your growth plans and strategies, and continue to expand our regional presence with strong regional partners to assist our client in recruitment and branding strategy.

Job Description:

Develop And Create Print & Web Design Tasks, Such As Designing EDMs, Landing Pages, Web Banners, Paper Promotion, Advertisements Where Required.
Work Closely With External Vendors / Agencies (as Required) And HQ In Design, Preparation And Launch Of Online Materials (EDMs, Landing Pages).
Ensure Active Branding, Promotion And Creating Awareness To Potential And Existing Customers.
Foster Good Working Relationships With Internal Department And Other Departments To Ensure Effective Communication And Implementation Of Marketing Campaigns.
Support Any Other Related And Ad Hoc Marketing Projects/events As Required.


Job Requirements:

Diploma/Degree in Web Design, Graphic Design or related discipline.
2-4 years experience in Web Design, exposure to B2B Marketing is an advantage.
Competent in Web Design and HTML JS CSS coding.
Proficient in Adobe Illustrator, Adobe photoshop or other relevant design software.
Creative and have strong copywriting skills.
Good project management and organization skills.
Have experience in Social media and other marketing activity is an advantage.
Good with MS office.","Adobe Illustrator, B2B Marketing, Cascading Style Sheets (CSS), Copywriting, Graphic Design, HTML, JavaScript, Landing Pages, Web Design, and WordPress Design",https://media.licdn.com/dms/image/v2/C560BAQE1tUpFj8bT_Q/company-logo_100_100/company-logo_100_100/0/1630662935364/talentinsider_logo?e=1733356800&v=beta&t=lFsw45nvGi3Y0_SIEAKk3eUP2t-qSBANBSXhXws0SDY,On-site,"Jakarta, Jakarta, Indonesia"
3000 Group,Sous Chef,20 hours ago,"The ideal candidate has a strong passion for culinary excellence and a keen eye for detail. You will assist the Executive Chef in providing exceptional food quality and presentation. 
 Responsibilities
Oversee and assist the kitchen staff in all aspects of food production 
Evaluate food products to ensure consistent quality standards 
Establish and maintain a regular maintenance schedule for all kitchen areas and equipment 
Provide training and professional development opportunities for all kitchen staff

Qualifications
2+ years' of culinary or kitchen experience 
Excellent interpersonal and verbal communication skills 
Highly organized with excellent attention to detail","Attention to Detail, Communication, Communication Training, Culinary Arts, Culinary Management, Food Processing, Food Quality, Food Safety, High Level Of Accuracy, and Oral Communication",https://media.licdn.com/dms/image/v2/C560BAQGDhF4KbvV0xw/company-logo_100_100/company-logo_100_100/0/1678634599996/3000group_logo?e=1733356800&v=beta&t=4J2Packm4NcG3hf7QU87WSrBE12quaAgxUdoz253DYI,On-site,"Jakarta, Jakarta, Indonesia"
MAKUKU,E-Commerce Ads Specialist,7 minutes ago,"Requirements:
Min. 2 years experience in e-commerce advertising or e-commerce platform operations
Familiar with various digital ads platforms and tools, such as Shopee Ads, Lazada Ads, etc.
Have strong data analysis skills, able to use Google Analytics or Ms. Excel to analyze advertising performance.
Fluent in English, can speak Mandarin is a plus.

Responsibilities:
Platform Operations Management:
Develop and implement advertising strategies based on market demand and company goals.
Responsible for selecting various advertising channels and allocating the budge.
Data Analysis and Reporting:
Analyze advertising performance and compliance data reports
Provide improvement suggestions and optimization plans based on data analysis
Market Research and Competitor Analysis:
Conduct regular market research to understand industry trends and competitors' advertising strategies.
Cross Department Collaboration:
Work closely with marketing, sales, product, and other departments to ensure advertising strategies align with overall marketing stratgies.
Budget Management
Manage advertising budgets to ensure campaigns are conducted within budget.

Also can drop your CV to adinda.hapsari@makuku.co.id (subject: Ads Specialist_Name)","Analytical Skills, Budget Management, Data Analysis, E-Commerce, E-commerce Optimization, Google Analytics, and Microsoft Excel",https://media.licdn.com/dms/image/v2/C4E0BAQEB_JiL4z-7sQ/company-logo_100_100/company-logo_100_100/0/1660620412754/makuku_family_logo?e=1733356800&v=beta&t=sCgfkg_iW99GRldAUXlNPv2j0VmOAeAov770hiO48qg,On-site,"Jakarta, Indonesia"
Tritronik,Backend Engineer,1 day ago,"What will you do:

Work closely with the senior backend engineer to solve business problems and needs, create a product roadmap, and contribute actively to development prioritization.
Deliver a high quality software design.
Develop design specifications in accordance with business requirements and issues.
Assess and evaluate technology tradeoffs.
Upgrade / improve self knowledge by studying state-of-the-art development tools, programming techniques, and computing equipment.

Requirements

At least 1 year of software development experience, working in backend development. Fresh graduates are welcome.
Bachelor's or higher degree in Computer Science or related fields
In-depth understanding of computer science fundamentals (data structures and algorithms, operating systems, databases, etc.)
Strong skills in Core JAVA, server-side Java technologies, and Spring Boot framework.
Proficiency in OOP, SQL, Design Patterns, and software best practices
Good knowledge of multi-threading, enterprise integration patterns, event processing platforms (ex: Kafka, Flink, Spring Cloud Data Flow), Web Service, and REST
Having knowledge in NoSQL and JMS is a plus
Familiar with CI/CD tooling and infrastructure (Jenkins, Gitlab CI) is a plus
Familiar with virtualization, containerization, and orchestration technologies (Docker, Kubernetes) is a plus.

Placement: Bandung
Fulltime WFO Mon-Fri","Java, Object-Oriented Programming (OOP), SQL, and Spring Boot",https://media.licdn.com/dms/image/v2/C4D0BAQFK1zXAhCcO9g/company-logo_100_100/company-logo_100_100/0/1644921144538/tricada_intronik_logo?e=1733356800&v=beta&t=_sHyZ24Pchk-Amh0QbBtQWntTQtUV0HaS7YBqeKbHek,On-site,"Bandung, West Java, Indonesia"
Confidential,Content Moderator for Artificial Intelligence (Fluent Indonesian Speaker),Reposted 1 week ago,"The Content Moderator is in charge of assisting the development of AI technologies in advertising and marketing through reviewing short-form written content.

Role Responsibilities:
Research, create and edit short-form written content (examples are short blog posts, emails, brief essays, story synopses, summaries, cover letters, etc.) while adhering to factual accuracy and style guidelines for voice and creativity
Analyze and evaluate short-form written content for factual accuracy and adherence to style guidelines

Required Experience, Skills & Competencies:
Excellent writing skills, as evidenced by writing samples, work history, and academic coursework
Professional writing experience preferred (copywriter, journalist, technical writer, editor, etc.)
Bachelor's degree and/or relevant experience, with certification or graduate degrees preferred in selected subject matter domains
Native English speaker
High level of creativity, logic and reasoning skills
Subject matter expertise in one or more domains or fields of study (popular culture, social sciences, STEM, and professional services)
Popular Culture: Beauty, Fitness, Pop Music, Entertainment, Sports, Current Events, Travel, etc.
Social Sciences: Fine Arts, History, Anthropology, Political Science, Sociology, Education, etc.
STEM+: Biology, Chemistry, Physics, Mathematics, Statistics, etc.
Professional Services: Healthcare, Law, Finance, Software Engineering, etc.
Able to work independently and with a low level of supervision
Attention to detail and strong communication skills
General expertise/understanding with logic, reasoning, instruct, and prompt/response evaluation.
Complex/nuanced understanding with multimodal prompt response generation and sentiment analysis/classification.","Copywriting, Critical Thinking, Large Language Models (LLM), Multimodal Prompting, Reasoning Skills, and Sentiment Analysis",https://media.licdn.com/dms/image/v2/D4D0BAQFaXlVtv-Vcug/company-logo_100_100/company-logo_100_100/0/1722974259166/goconfidentia_logo?e=1733356800&v=beta&t=bpGH6iELSCuencJPMKvEGgPi2OZG4RsjZKLxao0o_JU,Remote,Indonesia
