Company Names,Job Titles,Posted On,Job Details,Skill,Images,Type Location,Locations
ilmuOne Data,Backend Engineer,3 months ago,"Job Description

We are seeking a skilled and experienced backend engineer to join our dynamic team. As a backend engineer, you will be responsible for designing, developing, and maintaining the server-side logic and infrastructure of our software applications. You will collaborate closely with frontend developers, product managers, and other stakeholders to deliver robust and scalable solutions that meet the needs of our users.

Responsibilities

Design, develop, and maintain backend services and APIs to support various frontend applications.
Write clean, efficient, and maintainable code using programming languages such as Python or Java.
Implement and optimize database schemas and queries for performance and scalability.
Collaborate with frontend developers to integrate frontend components with backend services.
Work closely with product managers to understand requirements and translate them into technical specifications.
Conduct code reviews, testing, and debugging to ensure the quality and reliability of the software.
Monitor and troubleshoot production systems to identify and resolve performance issues and bugs.
Stay updated on emerging technologies and best practices in backend development to continuously improve our systems.

Requirements

Bachelor's degree in Computer Science, Engineering, or related field.
2-5 years of experience in backend development, with a strong understanding of server-side technologies and architectures.
Proficiency in one or more programming languages such as Python or Java.
Experience with web framework Flask.
Knowledge of relational and PostgreSQL database.
Familiarity with Azure cloud platform.
Strong problem-solving skills and attention to detail.
Excellent communication and collaboration skills.","Back-End Web Development, Code Review, Communication, Databases, Problem Solving, and Server Side",https://media.licdn.com/dms/image/v2/C4E0BAQEL-2dRyBzjZw/company-logo_100_100/company-logo_100_100/0/1631322433705?e=1732147200&v=beta&t=1ciphjZDpLrGoDaS7ECDuLNEOwlhpEIidSQ4ge7dmyA,On-site,"Jakarta, Jakarta, Indonesia"
PT IMECON TEKNINDO,ODOO DEVELOPER – SPECIALIST,1 month ago,"Requirements

Bachelor's Degree in Computer Science/Information Technology, Computer/Software Engineering or equivalent.
Possession of valid Odoo certification will be a big plus. 
Knowledgeable in CICD, Docker, Clean Code, and various testing methods is a plus
At least 5 years of experience as an Odoo Developer Engineer with excellent understanding in Odoo 12 & 14 with proven contributions are mandatory. 
Proficiency in object-oriented programming, Python, JS, JavaScript, CSS, Linux, SQL Query, HTML, Git, PostgreSQL, and relational database. 
Functional knowledge of Odoo modules, e.g., accounting, invoice, sales, manufacturing, inventory, project, or HR. 
Previous experience in integrating between Odoo and third-party API.

Responsibilities

Escort overall implementation of existing Odoo modules and assist users in transitioning to Odoo across our office branches. 
Design and develop improvements/customization on Odoo modules based on inputs from users. 
Analyze, diagnose, and resolve errors or bugs. 
Integrate multiple data sources, databases, and middleware into the company's Odoo system. 
Actively suggest and implement solutions to improve and streamline overall workflow processes.","Cascading Style Sheets (CSS), Databases, Git, HTML, JavaScript, Object-Oriented Programming (OOP), Odoo, PostgreSQL, Query Writing, and SQL",https://media.licdn.com/dms/image/v2/C4E0BAQE6o2eUceDRpw/company-logo_100_100/company-logo_100_100/0/1673346032427?e=1732147200&v=beta&t=znUXHY2sJuDeduF2Wipf7WGzbUjUnh_nuJnClDdffks,On-site,"Jakarta, Jakarta, Indonesia"
PT. RAKHASA ARTHA WISESA,Programmer Server Linux,1 month ago,"Requirements

Hanya orang yang mudah beradaptasi yang mampu bertahan dan orang yang punya visi misi sama yang bisa bergabung bersama kami. 

Syarat

 Penguasaan Linux: 

Pemahaman mendalam tentang sistem operasi Linux, termasuk distribusi populer seperti Ubuntu, CentOS, atau Debian.

 Script Programming: 

Kemampuan menulis dan memahami skrip shell (bash, sh) dan/atau bahasa pemrograman scripting lainnya seperti Python atau Perl.

 Pengelolaan Server: 

Pengalaman dengan manajemen server, termasuk instalasi, konfigurasi, dan pemeliharaan server.

 Keamanan Server: 

Pengetahuan tentang praktik-praktik keamanan server, termasuk firewall, SSH, SSL/TLS, dan hardening server.

 Jaringan dan Protokol: 

Pemahaman tentang jaringan dan protokol, seperti TCP/IP, DNS, SMTP, dan HTTP/HTTPS.

 Proses Deploy dan Automation: 

Pengalaman dengan alat-alat otomasi dan manajemen infrastruktur seperti Ansible, Puppet, atau Chef, serta sistem kontrol versi seperti Git.

 Pemantauan dan Logging: 

Kemampuan dalam memantau kinerja server dan menganalisis log menggunakan alat seperti Nagios, Prometheus, Grafana, atau ELK Stack.

 Basis Data: 

Pengetahuan tentang administrasi database, seperti MySQL, PostgreSQL, atau NoSQL databases seperti MongoDB.

 Backup dan Recovery: 

Pengalaman dalam mengelola backup dan pemulihan data.

 Kolaborasi: 

Kemampuan bekerja dalam tim dan berkomunikasi efektif dengan pengembang dan pemangku kepentingan lainnya.

Responsibilities

 Instalasi dan Konfigurasi: 

Menginstal dan mengkonfigurasi server Linux untuk mendukung aplikasi web job portal, termasuk pengaturan web server seperti Apache atau Nginx.

 Pemeliharaan dan Peningkatan: 

Memeriksa dan memperbarui sistem operasi, perangkat lunak server, dan aplikasi untuk memastikan sistem selalu up-to-date dan aman.

 Manajemen Keamanan: 

Menerapkan dan memantau langkah-langkah keamanan untuk melindungi data dan server dari ancaman keamanan.

 Optimasi Kinerja: 

Mengoptimalkan kinerja server dan basis data untuk memastikan aplikasi beroperasi dengan lancar dan responsif.","Database Management System (DBMS), Domain Name System (DNS), Hypertext Transfer Protocol (HTTP), Hypertext Transfer Protocol Secure (HTTPS), Internet Protocol Suite (TCP/IP), Programming, Python (Programming Language), Simple Mail Transfer Protocol (SMTP), Transmission Control Protocol (TCP), and Transport Layer Security (TLS)",https://media.licdn.com/dms/image/v2/C560BAQG8YwIMsiLl6A/company-logo_100_100/company-logo_100_100/0/1678623590325?e=1732147200&v=beta&t=A4RsGWpRP18-Hkr9ncxiVa_2r8HkUUAfb18nBdKGo2g,On-site,Jakarta Metropolitan Area
PT. Neural Technologies Indonesia,Backend Developer,2 months ago,"Requirements

NodeJS (ExpressJS), Java (SpringBoot)
Phyton (Scripting), C# (Scripting)
Database (MSSQL, Postgres)
Familiar with Linux Environment and Micro Services
Familiar with WebService Middleware (NGINX, Apache, etc)
Versioning Platform (GitLab, GitHub)
Have a Strong logic and problem solver
Can work under pressure and Fast learner
Good teamwork and communication

Responsibilities

Generate recyclable code libraries
Implement ongoing security systems
Attend regular meeting with the front end team to expose weaknesses and problems
Routinely inspect server code for speed optimization
Conceptualize and implement solutions for data storage
Configure usability of all front side applications
Maintain a stable server with zero downtime
Keep a backup library before any large changes to server",Back-End Web Development and Problem Solving,https://media.licdn.com/dms/image/v2/C560BAQExAstyaQlpTw/company-logo_100_100/company-logo_100_100/0/1630574212113?e=1732147200&v=beta&t=3a2HjSd5iatHZfGPbbJFjB7pl08hKn5LGd-Tvw5DOXY,Hybrid,Jakarta Metropolitan Area
PT. Inovasi Anak Indonesia - PARKEE,Data Scientist,1 month ago,"Responsibilities

Act as a trusted technical advisor to customers and solve complex Big Data challenges.
Create and deliver best practice recommendations, tutorials, blog articles, sample code, and technical presentations, tailoring approach and messaging to varied levels of business and technical stakeholders.
Analyze on-premises and cloud database environments and consult on the optimal design for performance and deployment for big data
Travel up to 30% of the time for meetings, technical reviews, and onsite delivery activities.
Communicate effectively via video conferencing for meetings, technical reviews, and onsite delivery activities.

Requirements

Bachelor's degree in Computer Science, Mathematics, a related field, or equivalent practical experience.
Experience with data processing software (e.g., Hadoop, Spark, Pig, Hive) and algorithms (e.g., MapReduce, Flume).
Experience in Google Cloud (BQ / other data related tools).
Experience managing client-facing projects, troubleshooting technical issues, and working with Engineering and Sales Services teams.
Experience programming in Python and SQL.
Experience in technical consulting.
Experience working with data warehouses, including data warehouse technical architectures, infrastructure components, ETL/ELT, and reporting/analytic tools and environments.
Experience working with Big Data, information retrieval, data mining, or machine learning.
Experience in building multi-tier high availability applications with modern web technologies (e.g., NoSQL, MongoDB, SparkML, TensorFlow).
Experience architecting, developing software, or internet scale production-grade Big Data solutions in virtualized environments.","Analytics, Computer Science, Data Engineering, Data Science, Data Visualization, Deep Learning, Predictive Analytics, Presentations, SQL, and Technical Presentations",https://media.licdn.com/dms/image/v2/D560BAQELAL7nl2k6UQ/company-logo_100_100/company-logo_100_100/0/1712567573509/parkeeapp_logo?e=1732147200&v=beta&t=5vsNISzHnV8aDSqdhozKe7BHwftDezZY4fwfy4jkiwA,On-site,"Jakarta, Jakarta, Indonesia"
Akar Inti Enterprise,Mobile Developer (iOS),3 weeks ago,"Responsibilities

Design and build advanced applications for the Mobile platform. 
Building reusable components for future use. 
Developing new user-facing features using Flutter. 
Translating designs and wireframes into high quality code. 
Optimizing components for maximum performance across mobile devices. 
Work on bug fixing and improving application performance. 
Work with outside data source with APIs

Requirements

Bachelor’s degree in computer science or information technology from a reputable university 
Minimum of 2 years’ professional experience in mobile app development (iOS) 
Minimum of 1 year practical experience in mobile app development using Flutter framework 
Practical knowledge of converting UI/UX designs into codes 
Technical expertise and hands-on experience in state management, Firebase implementation, and online payment integration 
Existing portfolio: minimum of 1 published mobile app on Apple App Store, or GitHub 
English competency 
Excellent logical reasoning and problem-solving skills","Flutter, Logical Reasoning, Mobile Application Development, Mobile Applications, Problem Solving, Reasoning Skills, User Experience (UX), User Interface Design, Wireframing, and iOS",https://media.licdn.com/dms/image/v2/D560BAQHtJTkq4FSkoQ/company-logo_100_100/company-logo_100_100/0/1693218070124/akarintienterprise_logo?e=1732147200&v=beta&t=J1M-5FkxpEtd-DmPb_r_LRj0je_laRmuuGCQ989iefE,Hybrid,"Jakarta, Jakarta, Indonesia"
KECILIN,AI Developer (NLP),5 months ago,"Responsibilities

Design, develop, and deploy natural language processing (NLP) models using Python (Pytorch/TF).
Implement transformer models, including tokenization, model training, and hyperparameter tuning.
Evaluate transformer models for NLP tasks.
Manage model and dataset versioning.
Optimize models for performance and efficiency.
Utilize HuggingFace libraries for Transformers, datasets, Tokenizers, Pretrained encoder, and decoder models.
Use git for version control.
Collaborate with teams to understand project requirements and develop effective NLP solutions.

Requirements

Bachelor’s/Master's degree in Computer Science, Artificial Intelligence, or a related field from reputable university
2-5 years of experience in AI Developer NLP, Data engineering, or a related field
Proficiency in Python programming language.
Strong knowledge of Pytorch/TF for deep learning.
Experience with transformer models for NLP tasks.
Ability to tokenize text and train transformer models.
Knowledge of hyperparameter tuning for model optimization.
Experience with model evaluation and performance tuning.
Familiarity with HuggingFace libraries for NLP.
Understanding of git for version control.
Additional skills in large language models (LLM), Langchain, Vector DB, and frontend development (any of Streamlit/Gradio, Flask, or Flutter) would be advantageous.
Ability to work in a collaborative environment and communicate effectively with team members.

FRONT","Artificial Intelligence (AI), Data Engineering, Natural Language Processing (NLP), Neuro-Linguistic Programming (NLP), Performance Tuning, Programming, Programming Languages, Python (Programming Language), Transformer Models, and Transformers",https://media.licdn.com/dms/image/v2/C510BAQHTbJPPMH4vdg/company-logo_100_100/company-logo_100_100/0/1630571731000?e=1732147200&v=beta&t=_5NauGATjc1hCSqOdrcg7WWfZjVcGC1J80ttfDo4TOw,On-site,"Jakarta, Jakarta, Indonesia"
Dikshatek Indonesia,Full stack Developer (React js & Golang),10 months ago,"Job Description

Bachelor Degree any related field

Have Experience at least 3 years as Fullstack with

Frontend =React Js and Backend = Golang

 ","Application Development, Back-End Web Development, Cascading Style Sheets (CSS), Front-End Development, Full-Stack Development, Go (Programming Language), JavaScript, JavaScript Frameworks, React.js, and Stack",https://media.licdn.com/dms/image/v2/D560BAQETv3fzwlc2Gg/company-logo_100_100/company-logo_100_100/0/1696481727825/dikshatek_logo?e=1732147200&v=beta&t=ogY9mXCnupkIsyK1vn51_J3RII4dW8lAO-oa-vtLRz4,Hybrid,"Jakarta, Jakarta, Indonesia"
Verihubs,Site Reliability Engineer,1 week ago,"Site Reliability Engineer
Hello there, are you someone who thrives on constructing scalable and dependable systems? If this resonates with you, we invite you to be a part of our team! As a Site Reliability Engineer, you'll wield significant influence in guaranteeing the resilience and efficiency of our infrastructure, empowering us to serve our customers with flawless experiences.

About Us:
Verihubs is a SaaS (software as-a-service) based company that provides a complete solution for compliance and security for companies' digital businesses in Indonesia. With Verihubs, the customer experience is smoother, operations are more efficient, and data security is maintained because it is technology-based.

Job Description:
Deploy Verihubs’ applications into our Kubernetes cluster or other designated deployment targets.
Enhance the performance, capacity, reliability, security, and scalability of Verihubs’ infrastructure continuously. This involves managing aspects such as CI/CD pipelines, observability tools, and data warehousing solutions.
Provide recommendations to optimize infrastructure expenditure and ensure cost-consciousness throughout our systems.
Proactively resolves infrastructure issues to minimize downtime.
Provide technical support to the business as required, ensuring smooth operations and addressing any technical challenges that might arise.

Job Requirements:
Bachelor’s Degree in Information Technology (IT) or Information Systems, Computer Science, Computer Engineering, or related major.
Have a minimum of 3 years of related experience in DevOps/Site Reliability area.
Experienced in implementing and enhancing GitOps, CI/CD pipelines, and Observability stacks.
A team player who is able to collaborate closely in a team with clear and effective communication.
Ability in managing diverse services on Google Cloud Platform (GCP) and orchestrating Docker containers with Kubernetes for cloud and on-premises environments is an advantage.
Familiarity with Terraform is an advantage.","Cloud Applications, Continuous Integration and Continuous Delivery (CI/CD), Cyber-security, Data Security, DevOps, Docker Products, GitOps, Google Cloud Platform (GCP), Kubernetes, Operations, and Terraform",https://media.licdn.com/dms/image/v2/C560BAQH0Ei0ygfkrzg/company-logo_100_100/company-logo_100_100/0/1647600639352/verihubs_logo?e=1732147200&v=beta&t=7B2922AcvgzKN0gsbMH12kJKSOYaqa46B6Fc2a6fpWk,Hybrid,"Jakarta, Indonesia"
PT Bank KEB Hana Indonesia,IT CORE BANKING (FULL STACK DEVELOPER),6 months ago,"Requirements

A Bachelor's Degree (S1), majoring in IT 
Mininum 2 years experience as IT Specialist 
Understand algorithm and mastering programming language (C/Java/C#/PHP/Ruby,etc) 
Understand database concept and implementation (Oracle/SQL Server/MySQL,etc) 
Able to analyze requirement for development. 
Good communication skill

Responsibilities

Develop and maintain core banking applications to support banking activities 
Make analysis based on user's requirements 
Prepare project schedule to meet target","Analytical Skills, Communication, IT Management, Information Technology, Network Administration, System Administration, and Troubleshooting",https://media.licdn.com/dms/image/v2/D560BAQFnPNmkgvSkxw/company-logo_100_100/company-logo_100_100/0/1688519636199/bank_hana_logo?e=1732147200&v=beta&t=6eA1t8f3seyRphq4Q1vefb72BueNBuULs9HZjYcDvBU,On-site,"Jakarta, Jakarta, Indonesia"
Nawatech,Data Engineer - PowerBi,5 months ago,"Responsibilities

Understand business requirements to set functional specifications for reporting applications.
Build automated reports and dashboards with the help of Power BI and other reporting tools.
Developing and maintaining ETL pipelines from various data sources.
Developing data cleansing mechanism.
Build efficient & high performing data pipelines that could handle huge amount of traffics/data.
Work closely with other engineers and leads for ensuring the succes of data related projects implementation.
Testing developed features or functions to validate that they are working as expected.
Accountable for all software development phases (SDLC) to ensure on-time completion.
Create a conceptual model and system specification.
Coordination with user internal and external.
Create update report project.ions from client’s needs.
Create update report project
Conduct Internal Test, SIT and UAT.

Requirements

Minimum Diploma in Computer Science/Information-Technology/Electro/Engineering/Mathematics/Physics/Science and Technology from reputable university.
Have been involved in an IT project with Microsoft Power BI for at least 1 year in total.
Experienced in managing and designing data pipelines, debugging data issues on various tools or cloud vendor (Microsoft Azure and GCP).
Experienced in DAX Query, Vertex AI, Dataflow, Looker Studio, and Big Query.
Experience with relational databases and non-relational databases.
Experience in writing software for data extraction and transformation in one or more languages (e.g. Python, Scala, or Java).
Good understanding of Windows/UNIX/LINUX environments.
Highly skilled in writing and optimizing SQL queries
Highly skilled in writing and optimizing SQL queries.e, Data Lake.
Experienced with APIs and DTS data integrations.
Knowledge of state-of-the-art software develop technology.
Familiar with SDLC, Object-Oriented Design Patterns.
Willingness to travel extensively and be stationed in different cities as required.
Highly motivated with spirit to learn new things.
Good attitude, commitment to work and good team player.
Good problem solving, analytical and leadership skill.
Ability to work independently or in a group.
Able to manage task and deadline.
Ability to adapt and have flexibility within a high-growth organization.
Must be able to clearly communicate to product development stakeholders: Other Engineers, Testers, Product Owners, Product Managers, Project team, Directors, etc.
Anticipate issues and act proactively to address potential issues serve as a subject matter expert.

Desired Skills and Experience
Microsoft Azure, Data Engineering, Power BI","Business Requirements, Data Cleaning, Databases, Design Patterns, Functional Specifications, Microsoft Power BI, Object Oriented Design, Relational Databases, Reporting Applications, and System Specification",https://media.licdn.com/dms/image/v2/C560BAQEb-5PWhwWbHg/company-logo_100_100/company-logo_100_100/0/1630671589519/nawatech_logo?e=1732147200&v=beta&t=MGGD1f8Y8HdckLFYgMOMgLDYKFKEmdccAe5kd8H5KAY,IDR5.5M/month - IDR10M/month,"Kota Tangerang Selatan, Banten, Indonesia"
Skyshi Digital Indonesia,Flutter Developer,1 day ago,"Requirement : 
Bachelor's degree in Computer Science, Software Engineering, or related field.
At least 3-5 years experience with Dart, Flutter and app development.
Strong understanding of OOP concepts and design patterns.
Experience with mobile app development (iOS and/or Android).
3-5 years experience with Dart, Flutter and app development.
Familiarity with Git, Jira, and Agile methodology.
Developer strong understanding of how app development works.
Experience in submitting app to store is a plus.
Good understanding of socket programming is a plus.
Strong problem-solving skills and the ability to optimize code for performance and scalability.
Excellent communication skills to effectively collaborate with team members and stakeholders.
Ability to work independently and proactively in a fast-paced environment.
Fluency in Dart3.
Onsite Jakarta.","Android Development, Dart, Flutter, Git, Mobile Application Development, Object-Oriented Programming (OOP), Socket Programming, and iOS Development",https://media.licdn.com/dms/image/v2/C4D0BAQG53iZ3xGAitQ/company-logo_100_100/company-logo_100_100/0/1630490506822/skyshi_digital_indonesia_logo?e=1732147200&v=beta&t=oX2w1GtsgQEWyEmyy3F-Bo42VE53cOGYYnxPx2qyOAs,On-site,Jakarta Metropolitan Area
LittleLives,Fullstack Engineer - Node.js+ Vue,3 weeks ago,"We are looking for an inspired full-stack developer who enjoys tailoring solutions to unique challenges and appreciates the beauty of automation to join our equally ambitious team of software engineers.

What you will be doing:

Develop full-stack services in Typescript for in our existing application
R&D novel and ingenious solutions to creating enhanced user experiences tailored to a multitude of global regions
Continuously enhance the app with the latest code-improving methodologies available
Use modern DevOps tools and automate everything with Docker and our Kubernetes clusters


Your Skills And Experience

Must have:

Deep expertise in Typescript, Vue and MySQL
Containers are first class in your apps
Understanding of MVC design pattern
Familiar with a wide range of performance optimization solutions
Strong understanding of vanilla front-end technologies, such as JavaScript, HTML5, and CSS3
Sound coding practices with tools such as git, unit testing, CI/CD, service oriented architecture
Linux confidence
Solid understanding of information security","Cascading Style Sheets (CSS), Design Patterns, Front-End Development, HTML5, JavaScript, Model-View-Controller (MVC), Node.js, Python (Programming Language), TypeScript, and Vanilla",https://media.licdn.com/dms/image/v2/C510BAQE0g9sHcOSJXw/company-logo_100_100/company-logo_100_100/0/1630580640680/littlelives_inc_logo?e=1732147200&v=beta&t=TVyEXOiKddO94UJbtqu9ziVSv2SEYRFJTqt9MhCzjI0,On-site,Jakarta Metropolitan Area
Premiro,Fullstack Developer,4 days ago,"We are currently seeking a talented and experienced Fullstack Developer to join our dynamic team at Premiro. As a Fullstack Developer, you will play a key role in developing our new web applications using PHP Laravel, Vue.js, Inertia, and PostgreSQL. Proficiency in creating technical documentation is highly valued.

Responsibilities

Develop and maintain web applications using Laravel, Inertia, and Vue.js.
Implement responsive and engaging user interface designs.
Collaborate with the development team to design and implement new features.
Handle frontend and backend integration using Inertia.
Manage PostgreSQL databases and optimize performance.
Create and maintain comprehensive technical documentation.
Participate in user requirement analysis and design appropriate technical solutions.

Requirements

Minimum 3 years of experience as a software developer with strong Vue.js or Laravel knowledge.
Experience with Inertia for web application development.
Good knowledge of Tailwind CSS.
Proficiency in PostgreSQL database management.
Strong skills in creating technical documentation.
Solid understanding of responsive web development.
Ability to work effectively in a team and collaborate with various stakeholders.
Strong analytical and problem-solving skills.
Experience using collaboration tools.
Good understanding of general software development practices.
Excellent communication and interpersonal skills.
Willingness to work at the office in Slipi, West Jakarta.
Preferred: Understanding of accounting principles.

Preferred Qualifications

Experience with cloud services (e.g., AWS, GCP).
Familiarity with DevOps practices.
Experience in API development and integration.

Desired Skills and Experience
CI/CD, JavaScript, Vue.js, PostgreSQL, Inertia, Laravel, PHP","API Development, Back-End Web Development, Full-Stack Development, Laravel, Problem Solving, Software Development, Tailwind CSS, Vue.js, Web Application Development, and Web Development",https://media.licdn.com/dms/image/v2/D4E03AQFsuheHo1sjbA/profile-displayphoto-shrink_100_100/profile-displayphoto-shrink_100_100/0/1723605699802?e=1729728000&v=beta&t=C0CIcURR9sU-29xBg7WpshGElW0zK4HpCG6FPJZGD4s,IDR6M/month - IDR15M/month,Jakarta Metropolitan Area
PT Pendanaan Teknologi Nusa,Backend Engineer,6 days ago,"Company Description: PT Pendanaan Teknologi Nusa adalah platform fintech pinjaman terkemuka di Indonesia yang menghubungkan investor dan kebutuhan pinjaman individu Job Description:

 Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement.
 Collaborating with the front-end developers and other team members to establish objectives and design more functional, cohesive codes to enhance the user experience.
 Developing ideas for new programs, products, or features by monitoring industry developments and trends.
 Participating in continuing education and training to remain current on best practices, learn new programming languages, and better assist other team members.
 Taking lead on projects, as needed.",Back-End Web Development,https://media.licdn.com/dms/image/v2/C560BAQHuViPSaNexYA/company-logo_100_100/company-logo_100_100/0/1646971873640/pt_pendanaan_teknologi_nusa_logo?e=1732147200&v=beta&t=ULJvU_8qKgPQbE-2Zeu_T-9RfwkA67MNzC5oLPnej5o,Hybrid,"Tangerang, Banten, Indonesia"
Grab,"Senior Software Engineer, Backend (CX, Growth)",Reposted 1 week ago,"Company Description

About Grab and our workplace

Grab is Southeast Asia’s leading superapp. We are dedicated to improving the lives of millions of users across the region by providing them everyday services such as deliveries, mobility, financial services, enterprise services and others. More than that, we provide the opportunity for them to have a better life. And that aspiration starts inside Grab because we believe in a seamless blend of work and home life, making every aspect of life better for all.

Guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating principles—the 4Hs: Heart, Hunger, Honour and Humility—we work to create economic empowerment for the people of Southeast Asia. With our unwavering commitment to our values, we believe that we're more than a service provider; we're agents of positive change.

Job Description

The Day-to-Day Activities

Design and write with the Go language to improve the availability, scalability, latency, and efficiency of Grab's range of services
Work with the engineering team to explore and create new design/architectures geared toward scale and performance
Participate in code and design reviews to maintain our high development standards
Engage in service capacity and demand planning, software performance analysis, tuning, and optimization
Collaborate with product and experience teams to define and prototype feature specifications
Work closely with the infrastructure team in building and scaling back-end services as well as performing root cause analysis investigations
Design, build, analyze, and fix large-scale systems
Pro-actively debug and solve production incidents during your on-call shift
Participate in interview loops to help Grab continue hiring top industry talent
Provide technical guidance, mentorship, and knowledge sharing to peers.

Tech Stack

Our core services tech stack is primarily built in Golang, utilizing Redis, MySQL, DynamoDB, Kafka, and Elasticsearch for data storage. These services are orchestrated using Kubernetes and run on the AWS cloud infrastructure, equipped with auto-scaling abilities.
Our mobile app platform coverage includes native iOS, and Android, written in Swift/Kotlin, RxJava, and Flutter. Our previously developed front-end is built on Rails, HTML5, CSS, React, and Javascript.
We use GitLab for our code repository and we adhere to the basic Continuous Delivery tenets utilizing a host of tools to support our release pipeline and code quality. These include GitLab CI, DataDog, Code Climate, and Jenkins.

Qualifications

The Must-Haves

A degree in Computer Science, Software Engineering, Information Technology or related fields
5+ years of experience in software engineering in a distributed systems environment
Strong Computer Science fundamentals in algorithms and data structures
Familiarity with running large-scale web services; understanding of systems internals and networking are a plus
Strong understanding of system performance and scaling
Possess excellent communication, sharp analytical abilities with proven design skills, and the ability to think critically of the current system in terms of growth and stability
You can be a good coder in any language (C++, C, Java, Scala, Rust, Haskell, OCaml, Erlang, Python, Ruby, PHP, Node.JS, C#, etc.), but willing to work on Golang

The Good-to-Haves 

Expert knowledge in databases, including relational databases such as MySQL and NoSQL databases like AWS DynamoDB, Scylla, and others, accompanied by a distinct understanding of various design decision implications. Capable of architecting highly scalable solutions while keeping cost-effectiveness in mind.
Experience with Golang, including an understanding of its core syntax and semantics, familiarity with its standard library, its concurrency primitives, and experience in developing and optimizing Golang applications.
Experience in developing distributed systems with high throughput and scalability, including a deep understanding of streaming systems and queuing models and their respective integration into these systems.
Experience in executing and maintaining feature experimentation in the context of large-scale systems.
Proficiency in maintaining operational excellence and site reliability, including familiarity with monitoring system performance, ensuring system health, and managing service capacity planning.
Experience in coaching and mentoring junior developers, providing guidance on coding standards, and promoting a collaborative learning environment within the team.
Demonstrate a keen sense of product thinking, being able to align technical strategies with product goals, and understanding how development decisions can directly impact end-users.","Back-End Web Development, Cascading Style Sheets (CSS), Coding Standards, Communication, Computer Science, Critical Thinking, Front-End Development, Queuing, Software Development, and System Performance",https://media.licdn.com/dms/image/v2/C510BAQGDlPEJILPXbw/company-logo_100_100/company-logo_100_100/0/1630575649647/grabapp_logo?e=1732147200&v=beta&t=bJKVlXisyNmi25pcvRs_TLhk-EdGj__Zm2c4pmrgfts,Hybrid,"Jakarta, Indonesia"
MS_AWLI_D2P Middleware Test Company,Devops Engineer,3 months ago,"<ul style=""--tw-translate-x: 0; --tw-translate-y: 0; --tw-rotate: 0; --tw-skew-x: 0; --tw-skew-y: 0; --tw-scale-x: 1; --tw-scale-y: 1; --tw-transform: translateX(var(--tw-translate-x)) translateY(var(--tw-translate-y)) rotate(var(--tw-rotate)) skewX(var(--tw-skew-x)) skewY(var(--tw-skew-y)) scaleX(var(--tw-scale-x)) scaleY(var(--tw-scale-y)); border-color: currentcolor; --tw-ring-offset-shadow: 0 0 #0000; --tw-ring-shadow: 0 0 #0000; --tw-shadow: 0 0 #0000; --tw-blur: var(--tw-empty,/*!*/ /*!*/); --tw-brightness: var(--tw-empty,/*!*/ /*!*/); --tw-contrast: var(--tw-empty,/*!*/ /*!*/); --tw-grayscale: var(--tw-empty,/*!*/ /*!*/); --tw-hue-rotate: var(--tw-empty,/*!*/ /*!*/); --tw-invert: var(--tw-empty,/*!*/ /*!*/); --tw-saturate: var(--tw-empty,/*!*/ /*!*/); --tw-sepia: var(--tw-empty,/*!*/ /*!*/); --tw-drop-shadow: var(--tw-empty,/*!*/ /*!*/); --tw-filter: var(--tw-blur) var(--tw-brightness) var(--tw-contrast) var(--tw-grayscale) var(--tw-hue-rotate) var(--tw-invert) var(--tw-saturate) var(--tw-sepia) var(--tw-drop-shadow); padding-bottom: 16px; color: rgb(70, 64, 72); font-family: 'Open Sans', -apple-system, BlinkMacSystemFont, 'Segoe UI', Roboto, Oxygen, Ubuntu, Cantarell, 'Helvetica Neue', sans-serif;""><li style=""--tw-translate-x: 0; --tw-translate-y: 0; --tw-rotate: 0; --tw-skew-x: 0; --tw-skew-y: 0; --tw-scale-x: 1; --tw-scale-y: 1; --tw-transform: translateX(var(--tw-translate-x)) translateY(var(--tw-translate-y)) rotate(var(--tw-rotate)) skewX(var(--tw-skew-x)) skewY(var(--tw-skew-y)) scaleX(var(--tw-scale-x)) scaleY(var(--tw-scale-y));","Cascading Style Sheets (CSS), DevOps, Kubernetes, Linux System Administration, Nginx, and Python (Programming Language)",https://media.licdn.com/dms/image/v2/D4E03AQFsuheHo1sjbA/profile-displayphoto-shrink_100_100/profile-displayphoto-shrink_100_100/0/1723605699802?e=1729728000&v=beta&t=C0CIcURR9sU-29xBg7WpshGElW0zK4HpCG6FPJZGD4s,On-site,Jakarta Metropolitan Area
