Company Names,Job Titles,Posted On,Job Details,Skill,Images,Type Location,Locations
Paystone,Product Manager (Indonesia),1 month ago,"&#128640;Join Paystone and Craft the Future of Customer-Driven Growth!&#128640;

At Paystone, we're not just building products; we're shaping the future of growth for small businesses. Our innovative solutions empower business owners with both hands-off and hands-on tools, ensuring every customer interaction is a step towards success. Rooted in our core Values ofthinking people first, solvingimpactful problems, and building a better future, we're on a mission to revolutionize the way businesses thrive.

Your Job

With the mission of empowering small businesses to deliver customer-driven growth. Adopting a continuous discovery and customer-driven mindset, you will work closely with Customer Success, Sales, Marketing, Design and Engineering to uncover the most important problems to solve that bring us closer to achieving our mission, establish the best way to solve those problems, and help bring them to market.

As the Product Manageryou will be responsible for defining and prioritizing the product backlog to ensure the development team delivers high-quality products that meet the needs of our users. You will work closely with stakeholders, including developers, and business leaders, to gather requirements, create user stories, and ensure the successful delivery of our products.

Why join us?

Paystone is growing and evolving on a weekly and monthly basis. We’re getting hyper-focused on filling a market gap with our product, which is also growing. We’re a group of really passionate people who really like to push the status quo and do what’s right.

About Our Team

We’re a team full of highly motivated and committed people. We’re evolving and changing, so if you thrive in places of transition, this is the place for you. We’re real people helping other real people solve their problems and we do it because that’s what good people do. So come work with some people who aren’t just good, they're great!

Your Focus

Assist in Product Planning: Work with the senior product owner and stakeholders to define product vision, roadmap, and growth opportunities
Requirement Gathering: Collect and document product requirements, user stories, and acceptance criteria in collaboration with Senior product stakeholders
Define and Prioritize Backlog: Maintain and prioritize the product backlog, ensuring that development teams have a clear understanding of the tasks at hand
Stakeholder Communication: Act as a liaison between the development team and stakeholders, ensuring clear and timely communication
Sprint Planning: Collaborate with the Scrum Master and development team to plan sprints, ensuring that the highest priority items are addressed
Market Analysis: Conduct market research and competitive analysis to inform product decisions and identify opportunities for innovation
User Feedback: Collect and analyze user feedback to continuously improve the product and enhance user experience
Performance Monitoring: Monitor product performance and key metrics to assess the success of product releases and make data-driven decisions

Who You Are

Experience: Minimum of 3 years of experience as a Product Manageror in a similar role within an Agile environment
Skills:
Strong understanding of Agile methodologies and Scrum framework
Excellent communication and collaboration skills
Ability to prioritize tasks and manage time effectively
Analytical mindset with the ability to make data-driven decisions
Comfortable with user experience tools such as Figma
Familiarity with product management tools such as Jira, Trello, or similar
Education: Bachelor’s degree in Business, Computer Science, or a related field

Preferred Qualifications:

Certification: Certified Scrum Product Owner (CSPO) or similar certification
Experience: Previous experience in SaaS, Fintech, and/or payments
Technical Knowledge: Understanding of software development processes and technologies

Perks & Benefits

Compensation (fixed and variable) tied to market data (we user Mercer)
We reward for contribution
Everyone gets equity
Flexible Time-off
We’re committed to career development
Work from home

Our Mission

By joining Paystone, you are joining a team that is future-focused and driven by our mission of creating Customer Driven Growth.

By helping our clients create better experiences for their customers, and in turn, motivating their happy customers to share their experiences with others, our platform creates the momentum for our clients to gain more happy customers. In other words, we win when our customers do.

Curious?

Good! We want all the curiosity we can muster. Innovation stems from observation and questioning, so be eager, be innovative, and be ready to raise the bar.

Come check us out!!

paystone.com

datacandy.com

get.nicejob.com

About Us

Paystone is a leading North American payment and software company redefining the way merchants engage their customers and grow their businesses. The company's seamlessly integrated suite of automated payment processing, customer loyalty, gift card solutions, and now reputation marketing, is used by brands such as Irving Oil, The Source, Global Pet Foods, Kernels Popcorn, and many of the MTY Food Group's restaurant brands. Paystone's solutions are used at over 30,000 locations across Canada and the United States which collectively process over 10 billion dollars a year in bankcard volume. We employ over 200 employees and serve as the technology partner of choice for hundreds of partners across North America.

**Paystone is an equal opportunity employer. Should you require any accommodations due to disability please let us know at the time you are selected for an interview.**

Powered by JazzHR

HuHh5bXFrW","Key Metrics, Product Planning, Product Requirements, Product Service, Product Vision, Requirements Gathering, Sprint Planning, Stakeholder Relations, User Stories, and Workload Prioritization",https://media.licdn.com/dms/image/v2/C560BAQHOacrM3qCDrA/company-logo_100_100/company-logo_100_100/0/1630572288457/paystone_logo?e=1733356800&v=beta&t=iU2wQk0_Oi2M68-0a7TZii7LGS_DGzIESvF0x_T0I1w,On-site,"Gambir, Jakarta, Indonesia"
Paystone,Product Manager (Indonesia),2 months ago,"&#128640;Join Paystone and Craft the Future of Customer-Driven Growth!&#128640;
At Paystone, we're not just building products; we're shaping the future of growth for small businesses. Our innovative solutions empower business owners with both hands-off and hands-on tools, ensuring every customer interaction is a step towards success. Rooted in our core Values ofthinking people first, solvingimpactful problems, and building a better future, we're on a mission to revolutionize the way businesses thrive.
Your Job
With the mission of empowering small businesses to deliver customer-driven growth. Adopting a continuous discovery and customer-driven mindset, you will work closely with Customer Success, Sales, Marketing, Design and Engineering to uncover the most important problems to solve that bring us closer to achieving our mission, establish the best way to solve those problems, and help bring them to market.
As the Product Manageryou will be responsible for defining and prioritizing the product backlog to ensure the development team delivers high-quality products that meet the needs of our users. You will work closely with stakeholders, including developers, and business leaders, to gather requirements, create user stories, and ensure the successful delivery of our products.
Why join us?
Paystone is growing and evolving on a weekly and monthly basis. We’re getting hyper-focused on filling a market gap with our product, which is also growing. We’re a group of really passionate people who really like to push the status quo and do what’s right.
About our Team
We’re a team full of highly motivated and committed people. We’re evolving and changing, so if you thrive in places of transition, this is the place for you. We’re real people helping other real people solve their problems and we do it because that’s what good people do. So come work with some people who aren’t just good, they're great!
Your Focus
Assist in Product Planning: Work with the senior product owner and stakeholders to define product vision, roadmap, and growth opportunities.
Requirement Gathering: Collect and document product requirements, user stories, and acceptance criteria in collaboration with Senior product stakeholders
Define and Prioritize Backlog: Maintain and prioritize the product backlog, ensuring that development teams have a clear understanding of the tasks at hand.
Stakeholder Communication: Act as a liaison between the development team and stakeholders, ensuring clear and timely communication.
Sprint Planning: Collaborate with the Scrum Master and development team to plan sprints, ensuring that the highest priority items are addressed.
Market Analysis: Conduct market research and competitive analysis to inform product decisions and identify opportunities for innovation.
User Feedback: Collect and analyze user feedback to continuously improve the product and enhance user experience.
Performance Monitoring: Monitor product performance and key metrics to assess the success of product releases and make data-driven decisions.
Who you are
Experience: Minimum of 3 years of experience as a Product Manageror in a similar role within an Agile environment.
Skills:
Strong understanding of Agile methodologies and Scrum framework.
Excellent communication and collaboration skills.
Ability to prioritize tasks and manage time effectively.
Analytical mindset with the ability to make data-driven decisions.
Comfortable with user experience tools such as Figma
Familiarity with product management tools such as Jira, Trello, or similar.
Education: Bachelor’s degree in Business, Computer Science, or a related field.
Preferred Qualifications:
Certification: Certified Scrum Product Owner (CSPO) or similar certification.
Experience: Previous experience in SaaS, Fintech, and/or payments
Technical Knowledge: Understanding of software development processes and technologies.","Key Metrics, Market Analysis, Product Planning, Product Requirements, Product Vision, Requirements Gathering, Sprint Planning, Stakeholder Relations, User Stories, and Workload Prioritization",https://media.licdn.com/dms/image/v2/C560BAQHOacrM3qCDrA/company-logo_100_100/company-logo_100_100/0/1630572288457/paystone_logo?e=1733356800&v=beta&t=iU2wQk0_Oi2M68-0a7TZii7LGS_DGzIESvF0x_T0I1w,On-site,"Jakarta, Jakarta, Indonesia"
Traveloka,Product Manager,3 weeks ago,"It's fun to work in a company where people truly BELIEVE in what they're doing!





Job Description

At Traveloka, Product Manager role is at the heart of our company. We are looking for a Product Manager who is passionate about driving innovation and building a product that users love! You will join a dynamic and fast-paced environment and work with cross-functional teams to design, build, and roll-out the product that delivers the company’s vision and strategy. What you'll be doing:

Lead the research and analysis of the customers, partners, product metrics, competitive landscape, and latest tech trends to identify and fill product gaps and generate new ideas that grow market share, improve customer experience, and drive growth and conversion
Develop formidable understanding of the market landscape with rigorous in-depth understanding of macroeconomic factors as well as productive empathy for partners in achieving shared goals
Create product strategy & roadmap to continuously address the short term and long term business needs and user latent needs effectively and efficiently
Scope and prioritize activities based on business and customer impact
Translate product strategy into clear, rigorous, and detailed requirements and prototypes
Obtain understanding and buy-ins from other departments regarding potential risk and pitfalls of the product and its implication
Work closely with the Designers, Engineers, Data Analysts, Data Scientists, Customer Operations, fellow Product Managers, and external stakeholders to implement new features and enhancements
Organize and coordinate effort in maintaining and improving product performance
Act as a product evangelist to build awareness and understanding of your domain
Manage and grow more junior team members to be able to contribute well in their work



Requirements

At least 2-3 years of experience at top tier strategy or management consulting firms or 5-7 years of experience in multinational technology companies.
At least Bachelor's degree in Computer Science, Engineering, or other technical fields from top local or overseas universities with strong academic results, MBA is a plus
Excellent analytical and problem-solving skills with proven ability to identify root causes and potential solutions that could be in the form of remedies / course-corrective actions and/or innovative solutions that solve fundamental pain points faced in the market
Team player with solid communication and stakeholder management skills to drive various growth projects 
A quick learner to absorb new knowledge in the fast-changing and dynamic industry, synthesize learnings to strategic growth levers that generate tangible business impacts
A strong drive to make things happen, charisma, and ability to influence in a multicultural setting
Passion in making the world better through technology



If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!","Analytical Skills, Business Requirements, Communication, Make Things Happen, Management Consulting, Passionate about Work, Problem Solving, Product Service, Product Strategy, and Stakeholder Management",https://media.licdn.com/dms/image/v2/D560BAQGe_izwxvj_SQ/company-logo_100_100/company-logo_100_100/0/1700635813325/traveloka_logo?e=1733356800&v=beta&t=uGC8UHkYZOR4_nqPBPmH04aZ8trXFlN7sI2F9ozYXS0,On-site,Jakarta Metropolitan Area
Traveloka,Associate Product Manager - Product Operations,Reposted 5 days ago,"It's fun to work in a company where people truly BELIEVE in what they're doing!





Job Description

Traveloka, the leading online travel and lifestyle platform, is seeking a dynamic and highly motivated Associate Product Manager to join the team. If you have a passion for problem-solving and love working in a fast-paced environment, then this role is tailor-made for you!

As an Associate Product Manager at Traveloka, you will play a crucial role in ensuring the stability and seamless operation of our platform, allowing us to continue serving millions of satisfied customers in Southeast Asia, 24x7. Your mission will involve:

 Take ownership and develop a deep understanding of our Flight product's behavior, technical journey, and the intricacies of airline and partner systems and processes. Your expertise will be the driving force behind ensuring the seamless operation of our flight services.
 Work alongside a diverse team of individuals from multiple nationalities and backgrounds to maintain system stability, meet operational metrics, and proactively mitigate disruptions. Embrace the rich tapestry of perspectives to drive innovation and excellence.
 Take the lead in managing coordination, development prioritization, and expectations of both internal and external stakeholders. Your ability to navigate complex relationships and foster collaboration will be instrumental in driving project success.
 Leverage your understanding of business, user, and technical contexts to manage projects effectively and make informed decisions that optimize product operations. Your strategic insights will guide Traveloka's flight offerings to new heights of success.
 Take charge of coordinating problem analysis and implement swift, effective solutions to ensure uninterrupted service delivery. Your agility and resilience will be essential in navigating challenges and maintaining the reliability of our flight services.



Requirements

A strong individual with high discipline and reliability
Highly resilient and mentally tough
Willingness to run the extra mile and work with unpredictable schedules (i.e., standby on an instant communication channel in case an issue arises)
Ability to work calmly and effectively in a high pressure situation
Excellent communication skills
Good analytical skills
Bachelor's degree in IT field ( computer science / finance / accounting) or at least 1 year of technical experience in product development / operations



If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!","Analytical Skills, Communication, Competitive Analysis, Computer Science, Operations, Problem Analysis, Problem Solving, Product Development, Product Service, and Reliability",https://media.licdn.com/dms/image/v2/D560BAQGe_izwxvj_SQ/company-logo_100_100/company-logo_100_100/0/1700635813325/traveloka_logo?e=1733356800&v=beta&t=uGC8UHkYZOR4_nqPBPmH04aZ8trXFlN7sI2F9ozYXS0,On-site,Jakarta Metropolitan Area
Traveloka,Associate Product Finance Manager,2 weeks ago,"It's fun to work in a company where people truly BELIEVE in what they're doing!





Job Description

To supervise and lead the staff in an efficient and effective manner for daily finance operational functions related to trade payable
Oversee the day-to-day operations of the trade account payable, including invoice processing, payment processing, and ensure that all invoices are paid in a timely and accurate manner
Foster and sustain relationships with vendors, promptly addressing and resolving any matters or challenges that may arise in a timely and efficient manner
Responsible for ensuring the accuracy, completeness, and timely completion of month-end closing. Including analysis of AP balance and its supporting schedules and aging, and ensure all balances are tally with trial balance
Provide assistance for the new projects to discuss any new report that may impact trade payable, including ensuring the requirements are fulfilled and opportunities for automation
Provide assistance with the yearly financial audit and undertake any special assignments that may arise on an occasional basis



Requirements

Bachelor's Degree in Accounting or Finance (GPA at least 3.30) 
4 or more years experience in finance or accounting, preferably Audit Firm or Account Payable from a fast-paced industry with high volume of transactions 
Comprehensive knowledge of accounting principles and procedures. Experience in managing extensive spreadsheets and utilizing accounting software applications such as Oracle and SAP, among others
Experience in managing extensive spreadsheets and utilizing accounting software applications such as Oracle and SAP, among others
Highly motivated individual with a demonstrated ability for rapid self-education and a positive outlook
Flexible with capability to prioritize multiple tasks and deadlines to facilitate well in a fast-paced, rapidly evolving organization
Strong ability to solve real-time, abrupt problems by liaising with and/or escalating to multiple parties internally and externally
Demonstrated proficiency in both written and oral communication in the English language



If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!","Accounting Software, Accounting Standards, Accounts Payable (AP), English, Finance, Oral Communication, SAP Products, Spreadsheets, Statutory Accounting Principles (SAP), and Tally ERP",https://media.licdn.com/dms/image/v2/D560BAQGe_izwxvj_SQ/company-logo_100_100/company-logo_100_100/0/1700635813325/traveloka_logo?e=1733356800&v=beta&t=uGC8UHkYZOR4_nqPBPmH04aZ8trXFlN7sI2F9ozYXS0,On-site,Jakarta Metropolitan Area
JTCCS Careers,Optical Product Manager (Information & Communication Technology),1 month ago,"Job title: Optical Product Manager

Industry: Information & Communication Technology

Location: Jakarta, Indonesia

Responsibilities:

Promoting the product solutions for enterprise ICT needs
Coordinating DWDM & GPON solutions team with the technical department
Building and maintaining client relationship
Handling the market branding in Enterprise business area
Tracking potential competitors by developing alternative strategies
Handling the product presentation to customer for increasing market awareness of the products
Developing the target and tactics of the enterprise product market by specify the resource allocation requirements which is related to development manpower and marketing investment costs


Requirements:

Having bachelor degree from Telecommunication, Computer, Electrical Engineering or equivalent
5+ years experience related to hands-on experience in ICT industry, especially enterprise business field
Having knowledges with DWDM, GPON network design and solution
Knowledgable with Indonesia DWDM, GPON product market insight and analysis


Contact Details:

Email: careers@jtccs.net
Phone/Telegram: (+855) 96 414 6789
Telegram ID: @jtccscareers
Website: www.jtccs.net
Address: 7th Floor, SV35 Office Building, Mao Tse Tong Blvd, Phnom Penh 12302","Branding, DWDM, Enterprise Business, Gigabit-Capable Passive Optical Network (GPON), Information Technology, Information and Communications Technology (ICT), Market Analysis, Market Knowledge, Presentations, and Product Presentation",https://media.licdn.com/dms/image/v2/C560BAQETOCVAO-DJdw/company-logo_100_100/company-logo_100_100/0/1674466015999/jtcareerconsultancy_logo?e=1733356800&v=beta&t=lEcXy0PQqtOYeaKvx9tZoP3uknXtEYYrxXOtV8_D_vc,On-site,"Jakarta, Jakarta, Indonesia"
Humana International Group,TSIS - Product and Strategy Assistant Manager,1 month ago,"Responsibilities :

Product Strategy & Development: Define the product vision and roadmap for ATM cash recycling functionality. 
Conduct market research and competitor analysis to identify industry trends and opportunities. 
Develop business cases and proposals to secure funding for new ATM cash recycle features. 
Work with engineering teams to translate product requirements into technical specifications. Manage the product development lifecycle from concept to launch and beyond.
Customer & Market Focus: Gather and analyze customer feedback (banks, financial institutions) to understand their needs and pain points related to ATM cash recycling. Monitor market trends in cash automation and self-service banking technologies.
Collaboration & Communication: Collaborate with cross-functional teams including engineering, operations, sales, and marketing to ensure a seamless product launch and ongoing support. Effectively communicate product vision, strategy, and roadmap to stakeholders.
Risk Management & Security: Dentify and mitigate potential risks associated with ATM cash recycling, including security vulnerabilities and fraud prevention. Ensure compliance with relevant regulations and industry standards for cash handling and data security.


Requirements :

3-5 years of experience in ATM-CRM industry, cash recycling technology and automation systems.
Excellent analytical and problem-solving skills with a strategic mindset.
Strong understanding of ATM operations, cash management systems, and security protocols.
Strong understanding of ATM-CRM integration with Back End and communication protocols.
Excellent analytical and problem-solving skills.
 Superior communication and interpersonal skills, with the ability to effectively collaborate across diverse teams.
Strong leadership skills and the ability to prioritize tasks and manage deadlines.
Proficiency in product strategy frameworks and roadmap development tools. (e.g., Agile, Jira).
Bachelor Degree from any Major.
English Skill","Automation, CRM Integration, Communication, Competitive Analysis, Concept to Launch, Leadership, Product Requirements, Product Service, Product Strategy, and Technical Specs",https://media.licdn.com/dms/image/v2/C560BAQEgFuTUQYJZWA/company-logo_100_100/company-logo_100_100/0/1658905214816?e=1733356800&v=beta&t=w-HH08wjcs2PE31EKy5-qKnggAsyxvy3Tqx1CUBU5pA,On-site,"Jakarta, Jakarta, Indonesia"
MatchaTalent,Telecom SSD Product Manager - IP; DWDM; Access Domain,1 day ago,"About the Company
 


Our client is a multinational Chinese employer which is providing network tools, network services, and telecommunication related needs. Our client's headquarter is based on Shenzhen, Guangdong who's established in 1987. This company is starting to produce phone switches, and now developed into creating the telco network providers which is not only tools, but also the complex service for domestic and international coverage. Their products are reaching more than 170 countries with more than 195,000 employees.
 We are looking for a skilled and experienced SSD Product Manager to join our team, specializing in telecom solutions. The ideal candidate will have a minimum of a Bachelor's Degree in Communication, Electrical Engineering, or a related field, with at least 4 years of presales experience in the telecom industry. The candidate should be adept at understanding and managing customer needs, designing network solutions, and influencing key stakeholders.
 Key Responsibilities:
 Customer Engagement & Solution Design:
  Work closely with the sales team to understand customer requirements, business environments, and develop winning strategies and value propositions for proposals.
Design and plan transmission or access networks, ensuring that solutions align with customer needs.
Communicate and influence customers effectively, understanding their requirements, and designing High-Level Design (HLD) solutions accordingly.
 Presales Support:
  Lead or support presales activities, including solution design, request for quotation (RFQ), and creating Bill of Quantities (BOQ).
Engage with internal stakeholders, including product managers and experts, to ensure that the proposed solutions are supported from proposal through to order.
 Technical Proposals & Presentations:
  Produce and deliver formal technical proposals and solution presentations to key customers.
Ensure that customer requirements are identified and coordinated with the Solution Teams for successful implementation.
 Domain Expertise & Optimization:
  Be familiar with at least one domain such as IP, DWDM, or Access.
Possess knowledge of network insight, analysis, and optimization to enhance solution effectiveness.
 Customer Handling & Conflict Management:
  Demonstrate strong customer handling skills, with the ability to manage conflicts effectively.
Utilize public presentation and negotiation skills to ensure successful customer engagements and project outcomes.
 
 Qualifications:
  Education: Minimum of a Bachelor's Degree in Communication, Electrical Engineering, Computer Science, or related fields.
Experience: At least 4 years of presales experience within the telecom industry, with strong customer handling and conflict management skills.
Skills: 
Proficiency in English is required; Chinese language skills are a plus.
Expertise in at least one telecom domain (IP, DWDM, Access).
Strong technical skills in network design, planning, and optimization.
Excellent public presentation and negotiation skills.
Ability to engage with internal and external stakeholders to drive business success.
 
 If you are a results-driven professional with a passion for telecom solutions and customer engagement, we encourage you to apply for this challenging and rewarding opportunity.

Desired Skills and Experience
Presales,DWDM,IP,Access","Bill of Quantities (BOQ), Conflict Management, DWDM, Enterprise Solution Design, High-Level Design, Level Design, Presales, Presentations, Technical Advisory, and Telecommunications",https://media.licdn.com/dms/image/v2/C4E0BAQE_Vm8amrEGnw/company-logo_100_100/company-logo_100_100/0/1630615547796/matchatalent_logo?e=1733356800&v=beta&t=23Xeg7NDhGhVrApQ-vb43bf6Kpzh4GjeG_XmnLNX2Bc,On-site,"Jakarta, Jakarta, Indonesia"
Traveloka,Product Manager,Reposted 5 days ago,"It's fun to work in a company where people truly BELIEVE in what they're doing!



Job Description

At Traveloka, Product Manager role is at the heart of our company. We are looking for a Product Manager who is passionate about driving innovation and building a product that users love! You will join a dynamic and fast-paced environment and work with cross-functional teams to design, build, and roll-out the product that delivers the company’s vision and strategy. What you'll be doing:

Lead the research and analysis of the customers, partners, product metrics, competitive landscape, and latest tech trends to identify and fill product gaps and generate new ideas that grow market share, improve customer experience, and drive growth and conversion
Develop formidable understanding of the market landscape with rigorous in-depth understanding of macroeconomic factors as well as productive empathy for partners in achieving shared goals
Create product strategy & roadmap to continuously address the short term and long term business needs and user latent needs effectively and efficiently
Scope and prioritize activities based on business and customer impact
Translate product strategy into clear, rigorous, and detailed requirements and prototypes
Obtain understanding and buy-ins from other departments regarding potential risk and pitfalls of the product and its implication
Work closely with the Designers, Engineers, Data Analysts, Data Scientists, Customer Operations, fellow Product Managers, and external stakeholders to implement new features and enhancements
Organize and coordinate effort in maintaining and improving product performance
Act as a product evangelist to build awareness and understanding of your domain
Manage and grow more junior team members to be able to contribute well in their work



Requirements

At least 2-3 years of experience at top tier strategy or management consulting firms or 5-7 years of experience in multinational technology companies, multinational banks, or a credible and strong track record in building or growing a product
At least Bachelor's degree in Computer Science, Engineering, Business, Finance, Design, or other technical fields from top local or overseas universities with strong academic results, MBA is a plus
Excellent analytical and problem-solving skills with proven ability to identify root causes and potential solutions that could be in the form of remedies / course-corrective actions and/or innovative solutions that solve fundamental pain points faced in the market
Team player with solid communication and stakeholder management skills to drive various growth projects 
A quick learner to absorb new knowledge in the fast-changing and dynamic industry, synthesize learnings to strategic growth levers that generate tangible business impacts
A strong drive to make things happen, charisma, and ability to influence in a multicultural setting
Passion in making the world better through technology



If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!","Analytical Skills, Business Requirements, Communication, Make Things Happen, Management Consulting, Passionate about Work, Problem Solving, Product Service, Product Strategy, and Stakeholder Management",https://media.licdn.com/dms/image/v2/D560BAQGe_izwxvj_SQ/company-logo_100_100/company-logo_100_100/0/1700635813325/traveloka_logo?e=1733356800&v=beta&t=uGC8UHkYZOR4_nqPBPmH04aZ8trXFlN7sI2F9ozYXS0,On-site,Jakarta Metropolitan Area
Traveloka,Senior Product Manager Customer Experience,Reposted 4 days ago,"It's fun to work in a company where people truly BELIEVE in what they're doing!





Job Description

Let’s join us in shaping how our users explore and find the best travel experience in our app, from Southeast Asia to the world! You will be the single threaded leader to strategize, drive, and execute initiatives that optimize Customer Experience in Traveloka, the leading online travel agency in Southeast Asia. This is a high visibility role where the defined strategy will help shape the company path to be the leading travel platform with great Customer Experience as the core offering.

In your day-to-day activities, you will collaborate with cross-functional team, ranging from Flight, accommodation product groups, Customer Service ops and Customer Care Product to ensure making Traveloka users journey to be as effortless as possible, pre- and post-purchase
Translate complex customer problems (multi products multi geography with focus in APAC) into opportunities where Traveloka could be one level above the other players and become a platform which could add value to overall customer travel journeys, from using ground transport to go the airport, flying to their favorite destinations, staying and relaxing at a dreamy hotels and going back to their day-to-day lives recharged and refreshed.
With Net-Promoter-Score and Customer-Effort-Score as your guide, you will validate if the current strategy implementation is in the right direction and present to the Traveloka senior management with the data-driven recommendation on how to be back on track. There is no playbook for what Traveloka has been doing now, so innovation and creativity are a must.
Benchmark and analyze the best players in the market to learn their best practices that make customers tick, identify the gap in the current Traveloka offering and ensure they are prioritized, implemented and measured to ensure Traveloka continues to be the choice platform for customers to relish their travel experience.



Requirements

At least a 2-3 years of experience at top tier strategy or management consulting firms with industry exposure or 5-7 years of experience in the multinational technology companies, multinational banks, or a credible and strong track record in building or growing a product with Customer Experience at the core
At least a Bachelor's degree in Computer Science, Engineering, Business, Finance, Design, or other technical fields from top local or overseas universities with strong academic results, An MBA is a plus
Excellent analytical and problem-solving skills with proven ability to identify root causes from multifaceted problems and be able to recommend solutions to stakeholders and the senior management
Team player with solid communication and stakeholder management skills to drive various growth projects 
Strong project management skills, with the ability to manage multiple initiatives simultaneously and deliver results within deadlines
Customer-obsessed mentality to be always on the lookout of how to optimize customer experience in the app either by benchmarking with the best players, listening to customers’ pain points or from personal, offline experience
Travel enthusiast. You should be able to try out and be proud of what your strategy has helped countless customers to really enjoy their travel experience with Traveloka.



If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!","Analytical Skills, Benchmarking, Communication, Cross-functional Team Leadership, Customer Experience, Management Consulting, Market Research, Problem Solving, Project Management, and Stakeholder Management",https://media.licdn.com/dms/image/v2/D560BAQGe_izwxvj_SQ/company-logo_100_100/company-logo_100_100/0/1700635813325/traveloka_logo?e=1733356800&v=beta&t=uGC8UHkYZOR4_nqPBPmH04aZ8trXFlN7sI2F9ozYXS0,On-site,Jakarta Metropolitan Area
Talent Hunts Indonesia,Sales Product Manager Surabaya,1 month ago,"Requirements:

Bachelor Degree (S1) or Master Degree from reputable University with Food Science and Technology, Food Science and Engineering and other related background. 
Minimum 3 years experience in the Food & Beverage industries covering functional and commodities ingredients. 
Experience in marketing and cold canvassing, to find new potential customer. 
Having deep knowledge of Food & Beverages such as raw material, end products. 
Able to manage and communicate with Principal on product knowledge, problem, pricing, and technical issue. 
Good communication skill in Indonesia and English Language


Duties & Responsibilities

Maintain and build good relationship with existing customers and responsible to identify new business opportunities and develop new projects. 
Responsible for contacting new clients, maintaining relationships with established clients, consulting on new products and setting prices. 
Managing all Food & Beverage manufacturing industries such as Confectionery, Dairy, Process Meat & Seafood, Snack, Spices, Seasoning. 
Managing a wide range of functional ingredients manufacturing such as flavors, collagen, caramel, potassium, preservative, starches, MSG, Amino Acids, Sodium, Citric Acid. 
Processing purchase order from customer and make sure delivery on schedule (one time delivery or partially), and handle complaints from customers. 
To work independently with Business Support Executives in handling/executing delivery, roadshows, exhibitions and etc. 
To actively participate in the departments strategic planning activities in relation to the overall company direction. 
Researching and gathering information about current market.","Commodities, Communication, English, Food and Beverage Operations, New Business Opportunities, Product Knowledge, Product Service, Research Skills, Strategic Planning, and Teamwork",https://media.licdn.com/dms/image/v2/C560BAQHX50UKKJhqbA/company-logo_100_100/company-logo_100_100/0/1674111512829/talent_hunts_indonesia_logo?e=1733356800&v=beta&t=bSikmzLjfbnc9_jJYPt0H4TBOIessaxk_FOEQC7n1EU,On-site,"Surabaya, East Java, Indonesia"
Morgan Philips Group,"[Remote] Product Manager (E-Commerce Start-up, Indonesia)",3 days ago,"An AI-focused ecommerce startup is disrupting the Beauty and Skincare market. They are looking to bring on board a Product Manager to join the team and the candidate will be part of the extended leadership of the company.

What You Will Be Doing
Develop & execute product strategies and roadmaps that align with the company’s overall business & product objectives.
Be in charge of the end-to-end customer experience as well as support in overall tech infrastructure development and optimization.
Create customer-centric products through detailed user research, customer insights/data and competitive analyses, and validate hypotheses via A/B testing.
Manage overall sprint planning, drive prioritization decisions, and work closely with technology and design teams to develop market-leading products.
Collaborate with cross-functional teams such as marketing, merchandising and operations to develop and execute go to market plans and achieve target metrics.
Collaborate with external partners and vendors to explore and implement cutting edge solutions which meet business goals.

What we are looking for:
A bachelor’s degree and at least 5 years of experience in product management, preferably in the e-commerce or consumer tech industry.
Experience and/or strong interest in leveraging AI technology to develop leading user experiences and operational efficiencies is a major plus.
Exposure and/or experience with North American and other Western markets is an advantage, as well as strong interest in developing market-leading user experiences for the skincare/beauty segment.
A strong bias for action, combined with a mindset to deep dive and acquire/interpret data to make product decisions.
Managerial experience and proven ability to drive development cycles and collaborate with cross-functional teams, as well as handle multiple projects simultaneously.
Excellent communication skills in English, both written and verbal, with an ability to collaborate effectively in a highly multicultural team.
Able to handle and manage ambiguity and complex issues in a fast-moving startup environment.

Apply now or reach out to me at Raymond.Ler@morganphilips.com for a confidential discussion.
Unfortunately, only shortlisted candidates will be notified.

Raymond Ler: Registration No.: R1876114 | EA License No.: 21S0433 | Company Registration No.: 201314085N","Artificial Intelligence (AI), Beauty, Data Analysis, E-Commerce, Online Marketplace, Product Development, Product Lifecycle Management, Product Management, Skin Care, and Startup Environments",https://media.licdn.com/dms/image/v2/D4E0BAQF6fIPFF7pM8w/company-logo_100_100/company-logo_100_100/0/1707760511787/morgan_philips_group_logo?e=1733356800&v=beta&t=vCBxE_KMSF6N0RplI3-EivfpzOoUrBRQbUcAEoRoAFg,Remote,Indonesia
